"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0510456131308755,0.405423550427937,0.205941475329875,0.0757631714712058,0.319908044043805,0.928009291331461,0.767774606141406,0.0731930856575381,0.0486406085157085,0.0313721912191592,0.0143495311414906,0.0421748857285942,0.00603243339045922,0.00199023138877796,0.0906676971793435,0.0119848695025319,0.0128151979406383,0.0320327262057355,0.160075463240473,0.0276138849699339,0.327883818527781,0.0775658774666359,0.0521131769107768
"SBS96B",0.0204841187706188,0.997164142259882,0.0913383923863506,0.0418433849456067,0.241238250239926,0.687772980510352,0.224564776181608,0.0600532547046401,0.0650004631955591,0.0375854502648219,0.0152879756255305,0.0553130035624285,0.00196850681938987,0.00113572164811493,0.0643469769461203,0.00703633618261501,0.0119601893683576,0.0412674218797248,0.0408475129569461,0.0231834680018173,0.322587082347442,0.0877389507835808,0.01680030508009
"SBS96C",0.0697482440902861,0.238208424077706,0.355711814647684,0.147679473659168,0.424968087899545,0.613502101448925,0.980348091370806,0.0833511313231536,0.127507488107568,0.0586313045150484,0.0113993094428002,0.0865035747609951,0.0269295024360588,0.0040851673624942,0.108209402298839,0.0234396033941785,0.0124391791156153,0.05520520609838,0.424955368907423,0.037302488312559,0.402994025708774,0.108361668329745,0.0973388299214699
"SBS96D",0.0226112210491476,0.0346425444434354,0.582538406538222,0.98270177304492,0.327572277172893,0.0712506004283706,0.131707252128187,0.0896931432838625,0.0644028761083788,0.0888221766278917,0.0794227057575578,0.138795139146384,0.0254790618278086,0.00785546549241967,0.695943931052484,0.122477976555318,0.0165658629758233,0.784210536907594,0.622435581365095,0.717685919534674,0.569416929003349,0.0896395175401639,0.323262335654537
"SBS96E",0.15551295984363,0.0396497080132858,0.594116637036209,0.2296999163007,0.89438533637212,0.0889207526895455,0.181540622057687,0.110888550220418,0.210607136525031,0.632130923457104,0.0431372957889373,0.782416929369589,0.136132232466225,0.0367256498587238,0.208149895878401,0.153593261243387,0.0387947320975239,0.220922302082366,0.202433838388216,0.0487678408405647,0.584783329365542,0.297640479508536,0.550687720330658
"SBS96F",0.0744436774413253,0.0128315683921892,0.931013502114986,0.528879465182231,0.671749237649359,0.0858280679717826,0.243002695816464,0.161467164201119,0.142676929635336,0.337319303564483,0.274770053410442,0.331025860252678,0.090102574544375,0.0403988376484543,0.343076195819887,0.172483506609958,0.0929959556531204,0.401835711242877,0.514529612023554,0.268357175440363,0.745567296685877,0.347156174445826,0.378741713065302
"SBS96G",0.0731481822545044,0.344886063130633,0.744031382524497,0.531548974340185,0.788095686128138,0.358282497597328,0.346156326095095,0.266664747088035,0.210516217209874,0.366818891987526,0.182857727519153,0.475398831437307,0.0978401352028031,0.0791786002801086,0.571638914231729,0.166979215283162,0.194241765326867,0.484849385749233,0.395503810155337,0.206502013409803,0.930171161925327,0.397010434559444,0.385829403776489
"SBS96H",0.191493770543012,0.0143306845516288,0.484502352708434,0.340385779496914,0.619118760982,0.0495497257773063,0.10567656501275,0.182039107670867,0.183708560126478,0.337502195839407,0.0384828073137727,0.208067395974437,0.0689695740428931,0.0180468346514059,0.260570106951003,0.0701983294140132,0.0503401695737012,0.268154030874388,0.326799648929548,0.2249234087349,0.47138712496541,0.328646473941245,0.994398717125054
"SBS96I",0.999537035215628,0.0196862534589116,0.0562468399020849,0.0245258205776501,0.192902947862951,0.0452813807377236,0.0664104319177539,0.0243833701151079,0.0155243899448181,0.0189594988507426,0.00783850645710904,0.0268646271529325,0.00764527090241651,0.00379729316628763,0.12240130636076,0.012835952360953,0.0169050637702581,0.157767070222533,0.0219724181424411,0.0215900086386636,0.0428103673033887,0.101190373001046,0.212922694369811
"SBS96J",0.0216363554071373,0.00125205540206641,0.106112595259283,0.0126751968247258,0.098039095976897,0.00241342259356114,0.00585838673388828,0.0389557969742022,0.0137167363969576,0.012472042831746,0.00268691185394077,0.0280096963926315,0.0360350195127923,0.999500436497809,0.0338137954293174,0.0108197408946348,0.418278562446623,0.0124209730108775,0.0308028850237339,0.0218546634765152,0.1828718470288,0.162845429100081,0.0232242040601999
"SBS96K",0.0425916607202957,0.250223461794832,0.538384062948311,0.14500784594376,0.765491851915894,0.201320693939347,0.227609571849995,0.250324783386251,0.396906675993416,0.903026869795608,0.0981807329666778,0.58105882116204,0.171348399415562,0.0316208849211163,0.116850526212117,0.127797811015353,0.0780913044090759,0.109737566728761,0.136500056196039,0.0409144806999479,0.549872326000541,0.537518333598486,0.384409301448712
"SBS96L",0.074436394272843,0.0308765640478847,0.356980934907871,0.657061969783995,0.285374965628037,0.034445394526563,0.0448011595477782,0.0508674176584644,0.0559416367100493,0.0688381677121025,0.113630984422805,0.108736455787336,0.0277106709397807,0.0143285530462007,0.988173987847327,0.0373705435958451,0.0184712141112177,0.79516503231553,0.298811450498204,0.408808518815666,0.495215846084088,0.0993821214512113,0.17292373898657
"SBS96M",0.024510589547952,0.0562945876045728,0.335853840187552,0.120832823802178,0.26819290424034,0.0899062796948665,0.100412776305613,0.994429739636007,0.209372161857947,0.231950746925662,0.0464972649115196,0.0997572728075869,0.13456033138039,0.037075712984365,0.100630718995255,0.210676589635581,0.0866809647608484,0.0513136378158501,0.180785047538873,0.0407646726152222,0.379434411935236,0.591660572503946,0.205904071842839
"SBS96N",0.0079793466800484,0.00232823781889613,0.249801253706425,0.0531603609549807,0.210892617958419,0.0075642370024952,0.0247458597981787,0.178829956873282,0.124853749210623,0.348146884649797,0.00678604767290591,0.0805110442165986,0.999698121134424,0.0520286338781303,0.030725342557501,0.0755409022680175,0.0253628826677024,0.0263638157426861,0.10298589938163,0.0167792503338156,0.199025002470699,0.0965438734518868,0.0907975521643677
"SBS96O",0.0233445638858165,0.108731062484983,0.312912210828513,0.0984971588654736,0.39186621473856,0.285208749360709,0.309110560461919,0.205304504338705,0.958985184097801,0.421053367097829,0.0194297806950877,0.156091554421304,0.112812031629902,0.0166752739924868,0.101069621238162,0.0494870171652114,0.0225556460038011,0.0571758859925573,0.0764286594140231,0.0644326688353088,0.328436036136457,0.265683550026432,0.19194977376552
"SBS96P",0.00824807838255082,0.00974690621730767,0.289056734857581,0.102681699647912,0.156940737021722,0.00970924543397766,0.0115195155190841,0.0430057366046864,0.0162137540661332,0.0233828486195601,0.998490098682875,0.0992301959351986,0.00632854896262136,0.00274069262332632,0.126084484195182,0.0131185598963104,0.00544496880762557,0.0697262140129564,0.130162132315556,0.0276852190161062,0.298387990563941,0.261210520613623,0.0349104134324142
"SBS96Q",0.0223041551483137,0.0465129132803244,0.37212772462034,0.312749950126482,0.256927952566735,0.0467072526627771,0.070769284533208,0.157896996757227,0.0634203884959341,0.12620990041692,0.03950861040735,0.178152470099174,0.0893748655079846,0.0162649171026475,0.100599365412734,0.981538483589139,0.0137686293724296,0.0729402176223711,0.505832385504522,0.0341978322113522,0.247424458984784,0.236517428933375,0.0993715251647787
"SBS96R",0.0409558316172554,0.00867591869826978,0.185611891444239,0.0424549552256954,0.200270229190633,0.0119895063319494,0.0284073274565267,0.131656319355086,0.0559342453251019,0.0643851904384676,0.014739154018699,0.0957993296943567,0.0257197574134358,0.268016478605242,0.0760761145751633,0.0568419451149751,0.965101817011141,0.0419096628356839,0.0545177249998282,0.0317462487479462,0.317364374874369,0.623565501980463,0.114240406613477
