"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0517576986903747,0.398716193917138,0.209035728282592,0.0771730659121661,0.321580652898201,0.925736570323569,0.773740897728328,0.0738523206848181,0.0478989855133141,0.0312103136111471,0.014369365616997,0.0416847826406326,0.00609782907824585,0.00199792612295513,0.0914327849953444,0.0122085142296393,0.0128211028184516,0.0324381107167473,0.165821540232165,0.0277835353459993,0.328966579520836,0.077602360870862,0.0529310581076683
"SBS96B",0.0208456573005639,0.998709416435008,0.0938580282800366,0.042732360862898,0.245631414139698,0.692150889095942,0.235719239072765,0.0600519016579546,0.0688919710106944,0.0385624073046658,0.0151762430286264,0.0581940704967918,0.00230184252287946,0.00123228677745579,0.0645027811741683,0.00706961876162882,0.0121052612267138,0.0414292915849576,0.0420856651173945,0.0233790111673574,0.325851234555729,0.0888797505421234,0.017704577114975
"SBS96C",0.0714982944770999,0.246610659464397,0.359125634954407,0.14832140020456,0.43275556467054,0.622910277770441,0.982580873686238,0.0856236382499942,0.147846744169419,0.065136217274543,0.0118336424647468,0.0900780250388549,0.0303126816721934,0.00437704417058715,0.109846225883092,0.0238412050546289,0.0128136259943133,0.0563865976497135,0.419629918477296,0.0382631212837784,0.408849679361779,0.111770543445184,0.101452688616894
"SBS96D",0.0227072914790698,0.035874150987086,0.585859318876938,0.98532872298477,0.324686421703259,0.0727802480977681,0.133936500237413,0.0935279849567439,0.0642887079202483,0.0882272531056921,0.0781144069376012,0.135494971591058,0.0270858749720677,0.00711846295869156,0.687161126943384,0.145889698598422,0.0163621540474894,0.778640043479084,0.635406977457364,0.715872538853359,0.567571843588118,0.0920777448643437,0.319960381623694
"SBS96E",0.0945795841004249,0.065474268546804,0.592380156644316,0.188355597068614,0.880190329935033,0.0867521797310458,0.156876150172658,0.167910773598527,0.303649613192215,0.871483754860956,0.0663420349743785,0.767666698218922,0.198421953566459,0.0354915438332618,0.158515512903143,0.135798284314126,0.0497198611989982,0.170329794732742,0.168563488160243,0.0438835822661338,0.567309677181723,0.393949050359807,0.484016042038379
"SBS96F",0.0702843663097538,0.342953571902494,0.764431824694577,0.506536589927971,0.823098869980761,0.342979916958011,0.359966152256422,0.225777729016305,0.211819497780504,0.381943657500612,0.169055425265292,0.513134611790612,0.0761655540370721,0.0531226942873114,0.527187273528279,0.159859018874337,0.140644708356376,0.457990368479122,0.385667201302248,0.185334799803197,0.915779054367561,0.36358736658595,0.412076619869358
"SBS96G",0.0823315742567086,0.0136117949156636,0.936853085969401,0.525813789906419,0.682671786453479,0.0820040842655081,0.236204423352541,0.173805879820338,0.153133541574866,0.372549571436259,0.257558593056964,0.349953131439178,0.100610726682951,0.0440121592424298,0.334276668554833,0.217742367680373,0.0958534974022771,0.393152798550509,0.520303002411197,0.258849159400913,0.743817218503728,0.361461922189565,0.363560501205177
"SBS96H",0.19264399198039,0.010562849083223,0.484078735899055,0.33071303188659,0.627755480686006,0.0487785353876413,0.107193780856067,0.183577866887838,0.189386958128788,0.334004146660764,0.0362180138146095,0.21521743133874,0.0713150344843272,0.0169099012662209,0.25756554358268,0.0706783962298216,0.0460916002694439,0.262922998334458,0.315750340467985,0.214275530055781,0.471543196817672,0.325656623064917,0.99267442388587
"SBS96I",0.99961817459614,0.019485625802697,0.0577028412405328,0.0250770017008223,0.195927985361732,0.0456663002397536,0.0674595047597408,0.0247347767663427,0.0159729467317307,0.0186737622402792,0.00777637951111354,0.0292064624990275,0.00716482647098249,0.00389940939987055,0.123197989894769,0.0135832430666475,0.0173429333472718,0.158294049059913,0.0225251250618275,0.0216181003446628,0.0446348886999328,0.102205467777559,0.215495382269315
"SBS96J",0.023831621178519,0.00129618452681979,0.105632384828133,0.0125789515581016,0.0980204916760923,0.00250962241609165,0.00597150593354678,0.0384970016378708,0.0134557031225787,0.0117069409330444,0.00272821187250027,0.0278079399325512,0.0341625813811852,0.999412344186398,0.0340305699571659,0.01057895174529,0.418030640051613,0.0127306116305774,0.0305632209648367,0.021850477343293,0.18242104936304,0.162666275186745,0.0235490791608947
