"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.651117732958358,0.289717888028195,0.277411292649472,0.38359879467301,0.429858384127835,0.370685869049555,0.278338916922498,0.223878831248954,0.256935634650987,0.25619825184552,0.188065650856036,0.192673161308107,0.406995522572053
"hdp.1",0.0281058098781236,0.999734823161783,0.0389529553015178,0.00828053307301391,0.164735608191154,0.0287469575386533,0.0316942890567325,0.0330565635647631,0.00540948942545028,0.0190780301710359,0.0193365216607249,0.0211796707526061,0.0903779064507365
"hdp.2",0.999006445969151,0.0496128674533458,0.0859208768993782,0.00679137945152819,0.0192276847929925,0.0417577181016074,0.0534388454100508,0.0188456847768325,0.00368266244689475,0.0607921618441319,0.00730687183405077,0.0242623415849568,0.454910573424738
"hdp.3",0.0100656864268371,0.164692964302743,0.363953127257116,0.211840017392252,0.999955028220999,0.129610659008698,0.195412322984638,0.546636600705575,0.141411795950652,0.13017873194485,0.279399518028898,0.603687221866899,0.0715801064173832
"hdp.4",0.0533212432564913,0.0286300916232988,0.118369668191573,0.0495340445599517,0.196719967727977,0.474463496820549,0.999976208683746,0.142714585737455,0.0607067576813831,0.0206568951428181,0.0498682478675009,0.104523666591877,0.0608826776641653
"hdp.5",0.0845036582969825,0.0365376457648821,0.999979828212584,0.0642889556609264,0.368574181178452,0.0757137851377776,0.116938740449375,0.574864789418321,0.1742486458742,0.183626841203321,0.143857844948365,0.158485499260883,0.0738488254518233
"hdp.6",0.0299694269493948,0.0257030219175861,0.074500436298982,0.0287719565969428,0.129071868421295,0.999952243084034,0.475419592000472,0.109808178533124,0.0699423978712894,0.0108139013105901,0.0395432101558949,0.0520284717879713,0.0393091468837472
"hdp.7",0.0427222581169155,0.0335664846390389,0.571716749373504,0.0537092745306332,0.547098014841301,0.111070262837849,0.140958202452884,0.999645838505856,0.126518666759171,0.0304006904250532,0.256071767631379,0.307092455703901,0.0704105030069326
"hdp.8",0.279183805293553,0.0863619521968513,0.0610325878868592,0.0209445446959312,0.0771005154069939,0.0392566909556888,0.0547871367100985,0.0600561689938349,0.0694141541067282,0.0369547291742488,0.0233133285177467,0.037286314588558,0.982753135453024
"hdp.9",0.0320538752743826,0.0194414294433423,0.15729905915084,0.0385714438551158,0.604960330737658,0.0513066535479264,0.0984926068330688,0.304836447959336,0.0643754752018191,0.0230254610703844,0.0623542954512143,0.999937854432343,0.043649756180916
"hdp.10",0.0236756198014908,0.0167191063778886,0.0640872203920354,0.99978348505648,0.211491805428826,0.0297709636222184,0.0498934905796455,0.0527637432406496,0.0888164902271746,0.00823268931846932,0.0348114068716621,0.0377806009473005,0.02925816813626
"hdp.11",0.0250738685160261,0.0119063163894638,0.180485242735578,0.00756381506927251,0.132082407618031,0.00907545156373146,0.0186253903252293,0.029706035486007,0.116084344830705,0.999343108309699,0.0213637198261152,0.0210109912052535,0.0293177083067953
"hdp.12",0.0469195558270774,0.0414696024007104,0.151601289265661,0.0528300051154936,0.288790416628684,0.0568433702806811,0.0685267865837662,0.245861185682125,0.0767524977361532,0.0322440261372827,0.997696249432979,0.0765863927685499,0.0427914296933641
"hdp.13",0.0523070952855536,0.0179107555427596,0.183163189871845,0.0837265340585209,0.149320132049039,0.0759610989912776,0.0619469454169549,0.128891946742164,0.997597385898077,0.112902426430231,0.0761464208186531,0.0689423635977313,0.0882978414203117
