"ex.sig","ref.sig","sim"
"SBS96A","SBS7a",0.917584757689595
"SBS96B","SBS2",0.996889497830558
"SBS96C","SBS7b",0.973249480183312
"SBS96F","SBS4",0.979878252578551
"SBS96G","SBS44",0.994105122243312
"SBS96H","SBS1",0.999762107577695
"SBS96I","SBS18",0.989580661085138
"SBS96J","SBS17b",0.999464830732701
"SBS96L","SBS7c",0.992991993282946
"SBS96M","SBS17a",0.999723187580463
"SBS96N","SBS7d",0.95446988826723
"SBS96O","SBS13",0.998875831986486
"SBS96P","SBS28",0.950449877572918
