"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.1",0.999258694561509,0.0266934683427368,0.0809902066251506,0.0358715594137589,0.226056603812924,0.770637297942231,0.0576587696166271,0.0823230941564671,0.0330682955297216,0.0270737916366464,0.0550516262953349,0.0909118736082868,0.0416545372797139,0.0110231336913849,0.0496459953316469,0.0147648098171633,0.005315903677101,0.131377910165774,0.0183065234689368,0.0756232858996082,0.0201208271814414,0.16713635749168,0.129514453289599,0.041266348757685,0.0344990571411371,0.0504398807909762,0.0906888732503892,0.0262437078420712,0.113679269713116,0.0682654958148111,0.113906230630395,0.230564808217631
"hdp.2",0.199325455049634,0.247854687902854,0.777376384756348,0.362376649597395,0.999099459153073,0.424951614686478,0.349553679898352,0.417156759983893,0.242425904600024,0.32947628017644,0.427033608880987,0.564058593483453,0.679415048118422,0.14776926714814,0.654465459758936,0.200334454508416,0.0914129471054315,0.339196993938256,0.197049862014807,0.668518617983485,0.1417350731343,0.308024368482961,0.549591283643945,0.126849667684511,0.362819369927565,0.254514085980399,0.664141507969232,0.139680409569457,0.550584142786496,0.812180013339497,0.47737951441559,0.604541252377231
"hdp.3",0.0217302542896719,0.0196858483563164,0.294430064441882,0.105866849162655,0.169019725524344,0.0268403218796679,0.0222133078305943,0.0207917414613484,0.0453488460133811,0.0195453139365306,0.0725318662595374,0.0815519599037013,0.0300224376567731,0.999761518525352,0.103049628130314,0.00945441986732842,0.00444308697236473,0.130597003836674,0.0156325203262713,0.024124624896584,0.00760097445347951,0.0746296125452708,0.0286372589566785,0.00938285611779699,0.133195504983383,0.171994248573296,0.0367022619922549,0.0293566353217904,0.49085516876778,0.305675262505198,0.263830725706791,0.0413785992577274
"hdp.4",0.0179365082217791,0.999208910683916,0.0986736800910227,0.0444410631318539,0.249863309827289,0.0632715659052728,0.709418775455813,0.251707312202749,0.0605571201356904,0.0698841172330453,0.0468094163438766,0.0516733711126777,0.0402566095564505,0.0168372951325743,0.0587969290637546,0.00278971299675457,0.00166581713515312,0.0654577945475026,0.00765994241020473,0.0232511615870071,0.0126127639447129,0.0410295665245859,0.458845592632502,0.00636750971660038,0.0450344762438905,0.0511128274464914,0.0418157329715316,0.0242364247363435,0.0498628918886517,0.331516953883414,0.0906596423885768,0.0181354360054586
"hdp.5",0.00498403003581127,0.001639422426018,0.106127159317747,0.0134524038739182,0.0955791404114036,0.0109048305545378,0.00295273441704891,0.00545985949615613,0.0387237527474844,0.0160468804239643,0.0189447990993139,0.465610858358221,0.0189401014974035,0.00306181313653486,0.027723539527313,0.0526228131693178,0.998981310056267,0.0309255689740544,0.0115084429464716,0.065107449655099,0.390028428110729,0.0102053489731025,0.0103122902911543,0.00379881194470111,0.0310443752428823,0.0102369306556602,0.1012307134506,0.0216142523236362,0.073442683457613,0.179418245939202,0.149203478926452,0.0197357487999185
"hdp.6",0.0689934464268486,0.332244076867918,0.878576078798469,0.618778301887261,0.822512701411479,0.234772750488548,0.39043131859114,0.404438735251818,0.374982472617473,0.261909361294025,0.665654320375086,0.622933425213244,0.400405966376645,0.300949662504952,0.423724308437938,0.189444200978655,0.193607425474839,0.5856076140476,0.192410607906845,0.370763715740724,0.301714127534529,0.519563108013635,0.50835436508646,0.167060244892735,0.51983061937149,0.508333146878106,0.503019721565027,0.312274208981636,0.661420226965155,0.998991788416367,0.550704118157488,0.451628216575801
"hdp.7",0.0334142238172658,0.00581102469700545,0.252860277718511,0.0582046302922984,0.215554272008736,0.03838979282122,0.0139930234591983,0.0320880912930661,0.180844276409558,0.131387208351509,0.134197895071234,0.288752355020728,0.344270015392506,0.00907379999978508,0.0840706426549542,0.998653024695737,0.054500474371451,0.0376730439973888,0.0736612300552413,0.368523490339262,0.0227579411732699,0.0347755478458127,0.0342112864322998,0.0127243451084806,0.10388896164514,0.0235174564241496,0.366011233902414,0.0216261130843114,0.12786542800034,0.202891862991774,0.0999656651541286,0.0943682617044053
"hdp.8",0.075541235719831,0.0171089813722274,0.426396522915785,0.108928469666868,0.650468372377936,0.113031237745277,0.0306327306248445,0.0537493613994042,0.151737289786487,0.39422839111587,0.150389489362971,0.434702890651252,0.898680770640701,0.0138564614021306,0.494362285053213,0.334802560060001,0.074198777923304,0.076867510163498,0.0726914160124396,0.990627084503814,0.0721444824237862,0.0744419059500355,0.0579854233832097,0.0321163850517786,0.0774144579448373,0.0605288381846685,0.711718976255319,0.0536547547180171,0.253674774139244,0.38337184927313,0.300969249815279,0.390413753835137
"hdp.9",0.0186557606676291,0.0814539511241279,0.288515023864518,0.091087944180705,0.349420772140971,0.0652146582720154,0.0764656552937649,0.124090556206364,0.204996937900154,0.998938967706942,0.171882433277886,0.254993841943838,0.436310944917326,0.0236740794282569,0.158285832955725,0.138554489346031,0.0210632703713435,0.0915986093650295,0.0517036020291717,0.402720931873641,0.0260323043478748,0.0617134758319632,0.108055449888082,0.129176505799432,0.0599218148250815,0.0705695430037475,0.439139230436588,0.0613153951182331,0.174205207850202,0.286892211273004,0.27110514451002,0.198164226552348
"hdp.10",0.0304300206468681,0.0395523560108518,0.217348689495503,0.06830500747132,0.235712441401709,0.0550553621350804,0.0529791094227393,0.0627136926137066,0.119214413380639,0.0502117993598608,0.0819554287581472,0.571840779403287,0.0789913408345605,0.0184663005029873,0.122380920574216,0.0512137395211724,0.395409078286351,0.091897467801044,0.0306180285431761,0.12032881316463,0.992773333994088,0.0645722741653756,0.101870325824305,0.0175038807094028,0.0805475471670528,0.0585921316858552,0.279700057464902,0.0393869879477832,0.166673099461959,0.36501353964974,0.518987877459195,0.108434234621592
