"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00408455582519451,0.999900434151771,0.0335689063683007,0.00602099242571652,0.156800273452289,0.0263160385488289,0.0293144591055441,0.0242986602140234,0.017171145131251,0.0182292554822311,0.0788735345100352
"ID83B",0.999950971300133,0.00496682549684113,0.0829399119134033,0.00414391715324114,0.00941158682441123,0.0385644162370474,0.0511003902524948,0.0157867836503263,0.0592328999264752,0.0227554324293412,0.451783279526564
"ID83C",0.278541916451507,0.114495029356258,0.21424190853511,0.132427021037315,0.774212301023991,0.0935187770734419,0.0966077195165673,0.460082410181172,0.14378247856382,0.169833624421427,0.183294603086671
"ID83D",0.04795382470511,0.00795966271430226,0.0833709266867482,0.031982842914806,0.162570652016033,0.367005237538389,0.991324113499888,0.0997190242011394,0.0184955355809834,0.0868354584690008,0.0483142891097157
"ID83E",0.00858409589594977,0.00917565051638158,0.979590171928787,0.0691859166382853,0.288591299731714,0.0541067704431505,0.0901609241244872,0.418639896618269,0.240891048480567,0.0947549359876505,0.023119573859165
"ID83F",0.00331312198220679,0.0190340908830808,0.135422164779583,0.07816221090185,0.752343071657925,0.0482037442607532,0.119309379832563,0.278876244767798,0.0685514946903696,0.964247890261321,0.0314583167118603
"ID83G",0.0145579639983305,0.00577934928945534,0.0450005797175222,0.0199022567095913,0.100710821098867,0.998320329055467,0.454326483798424,0.0760178919137775,0.00570518517085139,0.0423780928889854,0.02368722797853
"ID83H",0.0135366868340822,0.053654066853739,0.544421338585616,0.0372803167045482,0.494200799338454,0.109310000651564,0.135733239418777,0.993778547634632,0.0137434089855986,0.212402981728544,0.0584835170932281
"ID83I",0.0116135281226057,0.0104751143428566,0.0666948094436651,0.989661791608191,0.235867442089252,0.0294679916040322,0.0462315393994147,0.0744349981074761,0.00583092414176023,0.0711896121073121,0.0240199597360938
"ID83J",0.315381090447273,0.116803508102897,0.0496919097770541,0.0140937115148959,0.0578361523295958,0.0283438823815907,0.0362228460221087,0.0317641941849344,0.0365838481752531,0.0293478824664639,0.987878962579904
