num.sigs,25
likelihood,4605.735
evidence,-60639.37
relevance,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.94325499995302,4.45926365140035,0.927022240794627,0.00775193798449612,1.30468726228049,7.78894678754375,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.99716488141393,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15612762978446,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.8502571338844,0.00775193798449612,4.08430180606043,2.6566334789599,9.49636710684118,0.00775193798449612,4.94736434139175,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.07041802809562,0.94160443798682,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.43092234870896,4.72857144324825,0.00775193798449612,0.483440224382531,3.5443574706424,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.656428291168386,4.22154616731808,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.1803375028177,1.75559283897776,0.00775193798449612,0.00775193798449612,1.80214010210609,0.00775193798449612,0.536969378345876,0.00775193798449612,0.00775193798449612,4.76601246815444
error,2535047
