num.sigs,25
likelihood,4650.618
evidence,-60574.35
relevance,1.30463853969771,0.00775193798449612,0.00775193798449612,3.15747643073253,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.78494432235733,0.00775193798449612,0.00775193798449612,7.5536065707034,0.00775193798449612,0.00775193798449612,0.00775193798449612,5.81621020686581,3.54095346906161,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.55408259969212,0.00775193798449612,0.00775193798449612,3.33530678780869,0.00775193798449612,0.00775193798449612,0.653170502390646,0.00775193798449612,0.482768396696226,0.00775193798449612,4.00460258962818,0.00775193798449612,4.45524137977407,4.90816130508172,9.9552901866629,0.00775193798449612,3.01391465235552,0.00775193798449612,0.00775193798449612,9.47763922563287,0.00775193798449612,0.00775193798449612,1.46167005521447,0.516759312125366,0.00775193798449612,0.00775193798449612,0.949005644462078,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.76794126265665,0.00775193798449612,1.06963273070033,0.00775193798449612,1.75105593360536,2.63407236596343,0.00775193798449612,25.8536509321694,0.00775193798449612,0.00775193798449612,0.926317943910739,0.00775193798449612
error,2454965
