num.sigs,11
likelihood,13015.61
evidence,-53780.72
relevance,0.00453926463912846,0.495422632549191,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.241769266019354,0.00453926463912846,0.00453926463912846,0.395764946800453,0.213299894264227,0.00453926463912846,0.601080314413241,0.00453926463912846,0.265544412291604,0.00453926463912846,6.48305675371288,0.424237844274128,0.00453926463912846,0.450257051749253,0.00453926463912846,0.51438804776549,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.20177167874952,0.00453926463912846
error,454424.3
