"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.999956450732141,0.00506077282407502,0.0830149919986403,0.00418436828463165,0.00950835925909033,0.0385806764063547,0.0511156468958954,0.0158533188589385,0.0592410910392079,0.0227834054816038,0.451804972345867
"ID83B",0.00490277722887733,0.999962765456257,0.0344198126092404,0.00653616458739592,0.159152641052323,0.0267635897611889,0.0295275944367579,0.0265507110611239,0.0173613636415569,0.0188211818210658,0.0794307764159666
"ID83C",0.125254350563252,0.0770028990398467,0.221410673549928,0.139322092329969,0.866128329010454,0.0883307160091308,0.105500941184761,0.477820799517538,0.153321292273338,0.215123110667503,0.115403730120505
"ID83D",0.0179497608094604,0.0195839133244902,0.0777459969629791,0.0309862938454667,0.159735678202353,0.366979256899026,0.990695074094901,0.0971065351384428,0.0153498373164466,0.0758815724159911,0.0357692725091684
"ID83E",0.0102897436074355,0.00883711718533731,0.974387488940087,0.0695479541703866,0.280480050257038,0.052161896907314,0.0896830967344883,0.396792724562744,0.257656619861747,0.0884601191312091,0.0231617588899764
"ID83F",0.0152723009127247,0.0056750940621817,0.0448362135343995,0.0205261717527726,0.10079777312798,0.998210208055325,0.448901173035176,0.0758645087931628,0.00556513632196409,0.0421218725647593,0.0239273069448577
"ID83G",0.00347311591601163,0.0142407659551403,0.11251585732979,0.0945955896989774,0.687458900213172,0.0387297737095781,0.097136669906647,0.24055929634618,0.0487594599611938,0.98099718536338,0.0265706723316076
"ID83H",0.0108277751295431,0.0485355164320899,0.55842232634816,0.0379503067838487,0.497399880469418,0.10905103222007,0.136343016591293,0.995094240135336,0.0174625009837556,0.219989879219018,0.0567670186217553
"ID83I",0.0968450122595415,0.0153966040792067,0.0766729133077043,0.986810869024811,0.242091880044836,0.0344771748011354,0.051707747282443,0.081460021713911,0.0143619590581351,0.0575229111490887,0.0633964618850336
"ID83J",0.299456824816787,0.108479300679716,0.0485021023063235,0.022034615742931,0.0586968882999089,0.0273819557666172,0.0348861535607421,0.0319187478136405,0.0352891883489744,0.0292717349153151,0.985522378967056
