"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998028453324953,0.0241133062240247,0.0731306637988758,0.0331709151204465,0.208374056566052,0.0531525602332745,0.0749603202509115,0.0302981092107792,0.0216879563315709,0.0323824261799265,0.0111280475501977,0.0400239180324342,0.0112763553277716,0.00544459332529901,0.127712712045347,0.0179225932715458,0.0212552942001428,0.164256706938957,0.0323260599545577,0.025360865413271,0.0597306785544994,0.109414747620179,0.222132386192282
"hdp.2",0.0211514737509118,0.994999642685812,0.0951856447970234,0.0428929552394484,0.244942388447326,0.698963774676901,0.226801214068854,0.0617383607084383,0.0627484020556213,0.0399787597892119,0.0163229434816712,0.0564183896271206,0.00389833259582317,0.00191413500360471,0.06628991117982,0.00787851866741862,0.0128807932546551,0.0418271373659047,0.0426362756226027,0.0239394182775341,0.326390860121982,0.0892360027221101,0.0194156710684348
"hdp.3",0.0325686368493794,0.00180944989003473,0.107450065655057,0.0138059651025421,0.101148776764347,0.00368069581481567,0.00737883177328413,0.0394826517863329,0.0151530180057885,0.017748222651424,0.00324471098196644,0.0283670308753152,0.0491631198719934,0.998837333214394,0.0348695180861502,0.0118723734093514,0.400639936741368,0.014379391125882,0.0314809542165591,0.0221316776232258,0.180139447072986,0.157670172584836,0.0258515125269403
"hdp.4",0.0343010490361189,0.418255450441338,0.198526415514985,0.0730941577617588,0.308053633986528,0.929856230188894,0.754594320902439,0.07198400769555,0.0524610226791492,0.0317181079512544,0.0140311621950249,0.0404681341602566,0.00562626622475659,0.00198745003088363,0.086145876603902,0.0112811333191106,0.0126131538419145,0.0270702009870543,0.149903649975013,0.0273033153237362,0.325304471370212,0.0760126963859524,0.0475704286864237
"hdp.5",0.0351390897076655,0.01323661714955,0.29227596168926,0.102016796865927,0.164718114889749,0.0157413396975374,0.0166579651063135,0.0452193311646363,0.0167937861596119,0.0255491081620821,0.995526858609933,0.102825531480919,0.00697862180073205,0.00324635764036107,0.127576144854099,0.0135899112684227,0.00612554792803488,0.0730072055945028,0.133485571388288,0.0278715635419566,0.301408365003072,0.266854540020866,0.0417601711241921
"hdp.6",0.0432973610723162,0.00475526721022423,0.256593533944038,0.0564189707835423,0.223199583714532,0.0114044976050873,0.0287796753807067,0.18300351163574,0.129942537274712,0.354490734450393,0.00805377285504782,0.0842336209824148,0.998611651533059,0.0506874573364119,0.0357847663823206,0.0806509605692053,0.0248227020739976,0.0331103300726069,0.108438680095463,0.0184676374944078,0.204797636196483,0.103529086733461,0.101816900664166
"hdp.7",0.0475385549549441,0.0118573027635894,0.16350169767544,0.049463709735335,0.177413712377094,0.027051025017588,0.0383087276755972,0.102146832494532,0.0290423605333158,0.0345315497999329,0.00896957407222265,0.0797644644900029,0.0263268973301827,0.276778136381766,0.0824344936745545,0.0164535822111674,0.984468622021163,0.0575887008252175,0.0593533914556742,0.0367633024556737,0.305135505791837,0.502867172715663,0.0791607248314206
"hdp.8",0.026205617569679,0.0539168073676544,0.329856525376525,0.126587545861654,0.258170055073653,0.07726166244257,0.0868022623518317,0.999391505698247,0.195839448471599,0.220295810618762,0.0427940655773968,0.0944213755411416,0.167026513936905,0.039042688077519,0.103265308475575,0.204979689125094,0.0906241808432293,0.0582723146016974,0.182802089810062,0.0459169680644252,0.373913638151457,0.549853340902722,0.195633058387946
"hdp.9",0.0364357778280905,0.0885937031379643,0.312926815115284,0.0974563804849121,0.388680995143285,0.230994852991542,0.262995472441145,0.209926936843486,0.975497091148885,0.430471217736159,0.019982340685166,0.158174918145889,0.117992396172875,0.018109010177401,0.1018104184615,0.0516727220642808,0.0247659375760533,0.0616873473410688,0.0768936248240978,0.06187696654401,0.319782068641185,0.276731835048485,0.201506692264269
"hdp.10",0.037624444032647,0.335932540831937,0.866937867606515,0.621589543340173,0.798529042109013,0.389665007233994,0.397096137316001,0.384152948373834,0.256937618806241,0.381488846856898,0.309752996761003,0.4189092923633,0.181836165615757,0.194746923899796,0.58230328492596,0.184237095856756,0.307292516451007,0.516791461816139,0.514237917750292,0.316183331612123,0.997288279846899,0.547625770342362,0.427664084237826
"hdp.11",0.126952218614204,0.0743064478220499,0.444322210757295,0.123876975345908,0.449182724939289,0.0833958422948335,0.0987974908316981,0.512596064431795,0.254947434244457,0.363567365913132,0.251402141569298,0.253991224241464,0.0788228858870292,0.145072311722755,0.141913513673565,0.2427377693462,0.473031712647956,0.0762229343054235,0.157968890179287,0.0447324527578943,0.506701184825424,0.993657748350552,0.317283673316945
