num.sigs,26
likelihood,3812.442
evidence,-59235.73
relevance,0.00775193798449612,4.80926616132105,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.54364722437491,2.99778728026264,0.00775193798449612,9.49522043241104,4.4584184703242,0.31202014059483,0.00775193798449612,0.00775193798449612,4.10078923545325,0.925263900140168,0.00775193798449612,0.00775193798449612,4.94092975228683,4.76626557714113,0.412274224699476,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15584753975056,0.00775193798449612,1.28618734147903,0.00775193798449612,0.00775193798449612,0.941920476692059,25.8512234837197,0.00775193798449612,9.94509735489472,1.08699740323759,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,7.76618752367302,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.654201115617926,0.00775193798449612,3.54833484080589,0.926376777361764,0.480015858883048,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.71630324092112,2.66012156000215,2.31210962563894,0.00775193798449612,4.01714781620014
error,2321323
