"ex.sig","ref.sig","sim"
"W.1","ID11",0.996752913900717
"W.2","ID8",0.999274697253045
"W.3","ID9",0.993679145655564
"W.4","ID1",0.999998468450691
"W.5","ID3",0.995393213955567
"W.6","ID6",0.995655252830096
"W.7","ID5",0.998227495694061
"W.8","ID4",0.999786512463191
"W.10","ID13",0.984535543683507
"W.11","ID2",0.999999914360485
