"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0532069616752058,0.387193244425142,0.212647805259125,0.0787690845948665,0.324073294785783,0.921369219548745,0.786138330452155,0.0739075133027863,0.049013443175236,0.0309786543775369,0.0141634682878303,0.0422593283759951,0.00569874245773172,0.00197889299672027,0.0918009205696595,0.0124880549963066,0.0126848004741078,0.0326733886182002,0.171952236420118,0.0276458353512008,0.329561799653375,0.0778602806058678,0.0535020573837233
"SBS96B",0.0197766794399349,0.997950451072998,0.0937072822597976,0.042263795477204,0.244758254080373,0.692583635738027,0.231239471202669,0.0606929851504671,0.0685695590662445,0.03925947857067,0.0151983937155684,0.057815350189802,0.00302202437716537,0.00119985195068328,0.0643441171442283,0.00700436766714507,0.0119188716775662,0.0409741955203816,0.0414929589013743,0.0235685915486937,0.325485101903548,0.0886649951104779,0.0179037573133087
"SBS96C",0.0686989206565858,0.253401412439324,0.370843462887533,0.152769243493037,0.446181433743351,0.607567384155294,0.974134597751058,0.0915048133393457,0.205368711413142,0.0880906879229537,0.0127789355112957,0.0991418717972833,0.0368547231150894,0.00542837617764758,0.113383581181177,0.0261397551244513,0.0139747346113154,0.0592994442431877,0.420746668571762,0.041738503625902,0.420714368813984,0.123936645408532,0.110568644232053
"SBS96D",0.110124576310035,0.0817348742063851,0.590165728445284,0.20470069703606,0.894708082865834,0.0963067953866059,0.148484680547261,0.168201148178276,0.290512630012661,0.821315394347688,0.0409806919376614,0.785333218315603,0.146000167984191,0.0392905796110831,0.183867717137425,0.172528861442678,0.0643833110352623,0.185986254389096,0.171870745890101,0.047308972262476,0.580970194458851,0.399580564687852,0.512275022032919
"SBS96E",0.0228168878670933,0.0329739002332966,0.597966456555357,0.994589584838102,0.339437339040637,0.0609831120489717,0.107222824623205,0.104062560864917,0.069845217716069,0.104821621762421,0.0824957534763312,0.157707907310891,0.0333858830086473,0.0111408076890686,0.700089709551954,0.240499123606054,0.0189917929338369,0.768093852141368,0.621687499235662,0.706987298157452,0.575222825562127,0.118144229625978,0.316183096086762
"SBS96F",0.0622957017773415,0.0343395040882056,0.922430522313017,0.489339352273156,0.7629013222646,0.123492977223582,0.262746640488428,0.150592129817825,0.172281147493593,0.424219227795954,0.206056777068757,0.422871188089113,0.0924403370856742,0.0316162980925621,0.337660995618536,0.198070434540505,0.0633692684868224,0.362652155087206,0.42409067943866,0.212815400732616,0.777589462567265,0.348508020260778,0.434099747440052
"SBS96G",0.187144643878025,0.0407282710569427,0.499676699201126,0.336613428116187,0.648120661880751,0.0708815243880999,0.127542993618414,0.186753676943654,0.203826525765072,0.359931486525708,0.0409612836414285,0.237247108950447,0.0930831125198148,0.0184617940319752,0.258189493363924,0.0656165442741788,0.0498614158480992,0.265651145667201,0.324169147730638,0.219952445883259,0.493617731917216,0.33258012318046,0.992435981946194
"SBS96H",0.999718355833834,0.020120490005084,0.0614042021119371,0.0275258817785833,0.201636079439992,0.0473465941307105,0.0701534697886441,0.0268513839709592,0.0168927809789069,0.0200942853671503,0.00839023014399842,0.0298013079237077,0.00818731744987933,0.00533380861128419,0.127549094419764,0.0174443511233181,0.0234222708395817,0.160664274848104,0.0247565813703643,0.0227585090705852,0.0489210886871499,0.110537684867179,0.221940728782095
"SBS96I",0.0594348338870297,0.0286735898214481,0.403056538825331,0.700121905933691,0.321322043389893,0.0338269454418653,0.0509393563797594,0.0763662419793342,0.0728577712255897,0.0857767260771953,0.12113914778396,0.135783783883737,0.030748327437161,0.0223035087705247,0.99280691462383,0.0431339852535255,0.0255293963845944,0.814203622171769,0.334987894305405,0.431354306222112,0.545602722392356,0.116130622155497,0.212058326557404
"SBS96J",0.0273888337242797,0.00147332836101155,0.106265778049767,0.0129385680979768,0.099132640903271,0.00274755397932902,0.00621971373675878,0.0387626100566334,0.0135998008393882,0.012284767681024,0.00291836992664163,0.0278313327330049,0.035116685384145,0.999332473570711,0.035023115907742,0.0109646581151441,0.419462908522463,0.0136715175654175,0.0308705435439595,0.0220191261720498,0.18280209627792,0.164315746810222,0.0246587985639984
"SBS96K",0.0243938144997128,0.0813135216038535,0.339048734436313,0.122935273919808,0.27701552987612,0.102880689554292,0.0956374608667543,0.991109800772671,0.219943994034382,0.238700117780319,0.0490409806387148,0.10777086464343,0.131252390134472,0.0380044737864137,0.103571084480683,0.217007016966192,0.0966899790584249,0.0530111335323838,0.175651642433082,0.0423620767653432,0.39132039274227,0.617945345310958,0.2106086052485
"SBS96L",0.00986869121305201,0.00239759850202004,0.24854682020023,0.0529549448824163,0.210554630164726,0.00768998350469063,0.0246713320471847,0.179260251820349,0.125497228735157,0.348011946345529,0.00702863522512431,0.0811595611292735,0.99970235873215,0.0454225220926626,0.0309835015071188,0.0762532410552598,0.0196714778291524,0.0262322791359699,0.102638139909261,0.0165146699655396,0.197497638857356,0.0941918296813535,0.0904991086508398
"SBS96M",0.0450682447736936,0.0456589545319556,0.604255960234841,0.617996136220252,0.342103674366885,0.108318848680335,0.294040295030469,0.155104706857985,0.0447630273635851,0.0745730724825311,0.110338458827952,0.134096017248794,0.101420291977961,0.0133324914179755,0.280127982925613,0.616529092846505,0.0187671839616779,0.414479901711085,0.969201526950268,0.311823448084404,0.450469768187229,0.167673218800565,0.240633514813912
"SBS96N",0.0100096921973184,0.0133082486978363,0.290250770463717,0.104015097973116,0.158948271078722,0.00926739560986278,0.011295092073584,0.0428370641930707,0.0171035370068988,0.0237923099333135,0.998802673218843,0.0998453532694838,0.00646178492985594,0.00272004872783416,0.12787990386838,0.0136363508371981,0.00555644720536341,0.0713313619112284,0.130268073935027,0.0280667460780366,0.300345941313457,0.261461479278807,0.0364878603770908
"SBS96O",0.0243037900407574,0.126067233667607,0.387486857274569,0.153180663413592,0.456062507175131,0.28265993191392,0.31043302279426,0.224553575492869,0.959364065733632,0.457779037798348,0.03803211269595,0.199094409418229,0.127068562356316,0.0236204843461527,0.155298493527856,0.0615447325953888,0.0358141239353157,0.109051299445263,0.120082974719952,0.0866628967980321,0.409180116355062,0.296732499303398,0.228114275223235
"SBS96P",0.0371253076731535,0.0688045360954204,0.244003835126697,0.102088962954226,0.259509300947962,0.0657231628953399,0.0761243954049522,0.136920735968688,0.0744218098526876,0.0721000513710942,0.0340115142630885,0.134926463050387,0.0332785221936214,0.281498119358767,0.126135769712123,0.0505839767941376,0.955827005197444,0.0931594976672887,0.0956365507533439,0.0503594941399844,0.427749320069956,0.567986512900967,0.114710375815527
