"ex.sig","ref.sig","sim"
"W.13","SBS1",0.995094387022393
"W.36","SBS2",0.977742515655947
"W.12","SBS4",0.998323743559736
"W.6","SBS7c",0.998913402654906
"W.14","SBS7d",0.949435057962688
"W.31","SBS12",0.984985814699767
"W.33","SBS13",0.999793359041992
"W.9","SBS17a",0.999677394229397
"W.8","SBS17b",0.999870937438311
"W.19","SBS18",0.979605342114426
"W.23","SBS22",0.985592399215951
"W.7","SBS28",0.978491707966962
"W.1","SBS41",0.90164879897743
"W.18","SBS44",0.961301535779803
