Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11,W.12,W.13,W.14,W.15,W.16,W.17
DEL,repeats,5+,1,0,0,0.0200533929095024,0,0.00225798967791947,0,0,0,0.008584462127699,6.81019360590544e-05,0,0,0.0095427115387472,0,0,0.00101866574652644,0
DEL,repeats,5+,2,0,1.32752171060066e-213,0.00311367002443962,0.000474410563721267,0.000239876379474465,0,0.000822088745846857,0.000121026355652686,0.000496334099772568,0,0,0,0.0031026768478293,5.84079349508508e-05,0.000595304693562217,0,0
DEL,repeats,5+,3,0,0,0.000853909391765804,0,9.86376209154163e-05,0,0.000640582060823247,0.000122882144544361,0.000116130308605809,1.78775642117621e-06,0,0,0.00139276503089545,2.2421596607013e-05,1.45565090260292e-93,0,0
DEL,repeats,5+,4,0,0,0.000609537641951564,8.43683789726835e-05,5.89740954571125e-05,0,0.00017706442111029,0,7.40591319527186e-05,0,0,0,0,6.9671341004228e-261,5.21715631312015e-145,3.59312370376511e-05,3.69209615306147e-05
DEL,repeats,5+,5+,0,0,0.000343640400736335,0,1.19107344460768e-05,0,0.00182204032327855,0.000120563829453054,4.41699460033524e-05,2.36751963058481e-05,0.000121796215839928,9.2629099835122e-22,0.000361688881749912,5.94391270813892e-06,0,0,0
INS,repeats,2,0,0.00267805272208962,1.72777044351768e-219,0.00353902146819099,0.00188185774586912,0.000202772202147234,0,0.0129544824236158,0.0344014550867859,0.00227514846243628,0,1.45204935315218e-226,0,0,0.000338423881105683,4.72516389724574e-32,0.0124792995297169,0.00317470730570784
INS,repeats,2,1,2.10949666054322e-92,2.6211276086597e-99,0.000903104782106902,0.00195298305113032,0.000208690156580149,0,0.0479977249260086,0,0,0,0.00346285285001942,2.63262020729091e-249,0,0,0.000723898201921189,0.00308588740925474,0.00281714234549124
INS,repeats,2,2,1.09535078850663e-81,2.37549473541738e-184,0.00800208153621372,7.2175131148217e-05,0.000729611708642859,0,0.0168964640050506,0.00107850534720094,0.000656061926851057,2.95404054555398e-52,0,0.00274679472014395,0.000133516779812568,2.14074633240362e-79,0.00237889100815066,0.000449690825044091,0.00105549636711686
INS,repeats,2,3,0,0.00134134358579784,0.00279841549617246,7.94015384088599e-32,0.000281190862215588,2.03092973491949e-57,0.00199994932578626,0.00167499499874555,0.000506900832582585,0.000143292368470065,2.47717350734554e-230,0.00133393181949665,0,0.000553377251404455,4.73868238023751e-108,0.000351628200896632,0.00144522336860366
INS,repeats,2,4,0,0,0.0239650181885252,0,0.00147168631305687,0,0,0.00277305276240282,3.77784449355637e-211,0.00034819607850793,0,0,3.22517400327901e-05,0.00203615579008988,3.8376624864164e-68,0,0.000214793035048219
INS,repeats,2,5+,0,1.11254529758783e-308,0.141325509088415,0.000419490001623766,0.00800867992368894,0,0.000979062948841173,0,0.000349410026065447,0,0,0,0,0.014133124124181,0,4.48343279841071e-201,0
INS,repeats,3,0,0,3.5219970013814e-283,0.000516358491259775,0.000827490887247241,2.98802490379991e-05,0,0.00985975001723164,0.0107994789294797,0.000971547756061546,0,0,0,0,5.89319981967297e-06,0,0.000247018189624821,0.000272622597702163
INS,repeats,3,1,0.00353935816218475,6.76350995320808e-228,0.00522633728344221,0.000459241271165072,0.000907943750871556,0,0.0124452174687297,0.00319012382177731,4.0822548415401e-05,1.58546465271168e-100,7.32212101106378e-138,0.00413926202310074,0.00010069317337739,0.000179744659632119,3.28002043219048e-170,0.00505332838084772,2.74167532589597e-05
INS,repeats,3,2,0.00264823314830088,0,0.00167587524063324,0,0.000174889102528142,0,0.00222251724731402,3.66743858182253e-119,0.000912620202710453,0,0,6.57761793345946e-132,0.000845442151155902,3.44902686956671e-12,0,0.000489517121155292,0
INS,repeats,3,3,0,0,0.000270169050898454,0,0,0,2.44755365927669e-05,0.000749116744992465,0.00032231592860743,0.000124975795654165,0,0,0,0.00017299345928049,0,0,0
INS,repeats,3,4,0,9.208953393627e-05,0.00125575741109703,6.30564796033966e-05,5.85935037768441e-05,0.000278757587707567,0,0.000738984701232765,0.000233232502595451,4.78837223780594e-05,0,0,0.000171283111238294,9.04991182250435e-05,0,0,0
INS,repeats,3,5+,0,0,0.0125520831176529,0,0.00145127927101289,0,0,0.00275693698010352,0,5.22048921647197e-177,0,0,0,0.00104509980711917,0,0,0
INS,repeats,4,0,0.00119615586961534,4.62404960023286e-58,4.33144666406682e-05,0.000641467694123716,8.34065621123902e-06,0,0.00609040738798965,0.00929001923020041,0.00166904657894041,1.31309772357302e-05,0,0,0,0,0,0.000903263243213481,0
INS,repeats,4,1,1.49036751625514e-113,9.84203250949856e-73,0.00808953686310213,0.000842733651094569,0.000945154864244984,1.70466293916471e-288,0.00867959768170942,0.000887436617450356,0.000503767421809158,0.000279961244483415,0.0020179420406623,9.43088799030379e-149,0.000895478164109129,0.000496849258214185,0.000727991060661489,0.0037882601085289,0
INS,repeats,4,2,5.41994651947538e-05,1.48451603065697e-69,0.000134999307975358,4.11098843486106e-05,1.21249285423873e-05,0,0.00107481917616536,0,0.000524151340482059,2.33747805594466e-05,0,1.07379079692957e-72,0.000260844278328213,5.98589820309824e-05,7.18714742992194e-241,0.000128847220619731,1.10378411611505e-05
INS,repeats,4,3,0,7.50043484156506e-05,0.00134192337197631,0,9.15128507145212e-05,0,0,0.000919369707924799,0.000361083394876233,0,0.000223707122361624,0,7.28633731220208e-05,8.85931323323257e-05,3.16257843335409e-146,0,5.71450548738426e-05
INS,repeats,4,4,0,0,0.00333417567615916,0.000156111142209038,0.000145266667091674,0,0,0.00245504679022483,4.19465192068122e-05,0,0,0,0.000318183437824024,0.000218163467199388,0,0,0
INS,repeats,4,5+,0,0,0.0163331320634257,0.000549682875337328,0.00185957175699843,0,0.00174963037214011,0.00020816666755142,0.000195159264599403,0,0,0,7.75480306597231e-05,0.00057558927781972,0,0,0
INS,repeats,5+,0,0,0,0,0,0,0,0.0118236238783677,0.00373425178156058,0.00951286218863809,0.000764310370651177,0,0,0,0,0,0.00258990276409115,0.000133886689668072
INS,repeats,5+,1,0,0,0.0017015004239856,0.0110731581734131,3.92997650865955e-05,8.74942013198874e-49,0.0101700307620994,0.0482065040896131,0.00663892769954368,0.000802193723272561,0.00214667857201792,0,0.00216095292265344,0.00146512524865897,0.00117727527565376,0.0141243892870899,0
INS,repeats,5+,2,0,9.47004038712522e-05,0.000469882111852327,0,0,0,0.000747768407529684,0.0010267265672476,0.00133341981537401,0.00081923185122921,0.000113633126762949,2.36006298693526e-56,0.000138084257294101,0.000191357151786923,5.31900453954605e-233,0,4.4304570490833e-05
INS,repeats,5+,3,0,0,0.000994155031910459,3.3654849014452e-222,6.49023982135735e-05,0.000403757064486273,0.000411671437508873,0,0,0,0,3.22352191290807e-32,0,0.000201107860582914,0.000230237445375972,0,8.87476367686027e-06
INS,repeats,5+,4,4.25528844585348e-28,1.2478697213576e-187,0.00057148293833955,2.13970746571981e-05,0,7.36001391585861e-143,0.000422489931705268,0.000475014210782066,6.4581174984251e-06,0.000126548979800153,0,0,6.34606605927767e-05,0.000198881542842311,0,0,0
INS,repeats,5+,5+,0,0,0.00144101997155263,0.000296441049278907,7.12490517523583e-05,0,0.00145471890802644,0.00029903626821785,5.17795909576111e-05,6.00233565922496e-05,4.08904324267272e-05,0,2.4547058615933e-05,5.43955786449636e-05,0,0,1.54727168397025e-06
DEL,MH,2,1,4.29412048139319e-301,5.97867266783948e-263,0,0,8.96338133043105e-05,0,0.0485836621506526,0,0,0,0,1.92718750693443e-239,0.213298627993494,0.000110724650620158,0,0.0129646708349916,0.00757857131545358
DEL,MH,3,1,6.41183044694911e-230,1.42880152757479e-226,0,0.012898447421757,0,0.00559709854653158,0.0320509518299325,0.00133413691525408,0.000325746081450745,0,0.00388187259865088,0,0.00719744141362555,2.44770661866751e-05,0,9.82273833851564e-74,0.00032604831650167
DEL,MH,3,2,2.2601366482031e-281,8.03093351981603e-240,0.0195261048346714,0.00267788143247299,0.00192806948217031,2.26170886024303e-305,0.0157702510039352,0.00354458351690998,0.00464128895820466,0.000664870956919348,1.3819484063032e-116,4.05292542747702e-295,0.0588340754305236,0.000845010575902287,0.00196687093215372,0.000779129452446309,0.000176436313839328
DEL,MH,4,1,4.11375573019985e-10,0.0114135016987924,3.44821189742247e-05,0.00719314510069458,8.3490382338762e-05,0,0.0183122598386804,0,0.00242744744510943,0,0.000779505322203457,0.00076036748706659,0.0116794718136744,0,0.00152615243816053,0.00178341764843785,0
DEL,MH,4,2,1.74041752757933e-112,0.0126732830868576,0.00192161962859001,0.000161426512846692,0.000290328736605833,0,0.00930405811100049,0.000701957899392089,0.00967769147942585,0,0.000149580633656117,0.000889310387227457,0.0333744968911408,0,0.00513258724432518,0,4.75360216624457e-53
DEL,MH,4,3,2.65358926885908e-21,1.62612068729288e-256,0.00202659838099344,8.33321096468331e-05,0.000437993276281904,0,0.00108630162514625,0.0036909912266285,0.00537323222832645,0.00052588337850881,0,0.00571845553378884,0.0404041572891062,2.85832586587436e-05,0.00240617484551481,0.000208347911500622,0
DEL,MH,5+,1,0,0,0.00251349122697898,0.411208230309369,0.000407360314608243,0,0,0,0.0529170681220033,0,0,0,0,0,0,0,0
DEL,MH,5+,2,0,0,0.000343400077225587,0.119219967234909,0,0,0.000968232955721917,0.0012642001673773,0.329736017749747,0,0,0,0,0,1.13515523501599e-27,6.85275425937408e-29,0.00250772503702468
DEL,MH,5+,3,0,0,0,0.0261386523893602,0,0,0.00733678673416399,1.7564940779046e-05,0.255270054569166,0,0,0,0,0,0,1.11253692925371e-308,0.00116004850629752
DEL,MH,5+,4,0,1.33613972451092e-308,0.00249530432886216,0.00222873430621402,0.000259289814202314,0,3.06875352875589e-86,0,0.144308373007716,0,1.80724624023577e-248,0,0.00353892189536603,0,0.000899906189191196,0,0.000720419480420934
DEL,MH,5+,5+,0,0,0.0232377895383508,2.40211873900955e-271,0.00133773371592339,0,0,0,0.115492905304469,0,0,0,0,0.000464337191666152,0,0.00592223089480448,0
