num.sigs,26
likelihood,3800.084
evidence,-59236.17
relevance,0.00775193798449612,9.49895934892414,0.00775193798449612,0.00775193798449612,2.63948217445177,0.480386328174599,0.00775193798449612,1.28450179843014,0.00775193798449612,0.321823170365491,0.9082381988641,4.87912989318881,0.00775193798449612,0.653604125332148,1.08692043080432,0.00775193798449612,0.944248781965783,0.00775193798449612,4.03990535643278,0.00775193798449612,9.94775487655803,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.851110923338,3.54260435649712,0.00775193798449612,0.924926560018961,0.00775193798449612,0.00775193798449612,1.71557791400909,0.00775193798449612,0.00775193798449612,7.76685557920756,3.1558207188671,0.00775193798449612,2.99642197861471,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.10010740269326,0.00775193798449612,0.00775193798449612,2.33297083991012,4.76642041285991,0.00775193798449612,4.45802472051901,0.412264671810332,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94147981932361,3.49915021844035,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2314244
