"ex.sig","ref.sig","sim"
"hdp.8","ID1",0.999977187619663
"hdp.5","ID2",0.999729433190646
"hdp.6","ID3",0.984731377264638
"hdp.3","ID4",0.991756851128437
"hdp.1","ID5",0.987783495271547
"hdp.2","ID6",0.993463898365073
"hdp.10","ID8",0.984627727145258
"hdp.7","ID9",0.9995590901721
"hdp.12","ID11",0.974535788984323
"hdp.4","ID13",0.99769589133011
"hdp.9","ID14",0.977072164498677
