num.sigs,11
likelihood,12990.35
evidence,-53736.11
relevance,0.396704945813047,6.48332319480748,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.495970041344284,0.00453926463912846,0.00453926463912846,3.20248847936838,0.00453926463912846,0.00453926463912846,0.51558720907782,0.00453926463912846,0.00453926463912846,0.450268241672558,0.278087734845909,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.257637372268541,0.42760813690449,0.00453926463912846,0.213294684220011,0.00453926463912846,0.565918410886532,0.00453926463912846
error,468484.6
