Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,5+,3.85580757102631e-80,0.900529607009597,2.99874742461379e-134,2.67622818578273e-15,0.000210574189840706,0.00316299433505457,1.51022725330774e-102,1.01766838728883e-17,4.66064266624157e-08,2.82991698551465e-31,1.01759021360548e-118
DEL,repeats,2,0,0.0254980050807348,0.000173550007224285,0,0.00640067564406212,0.00936950021005654,0.000106033376413047,0.0745201827481524,0.000816243558577522,0.0291726613545322,0.0120822142029237,0
DEL,repeats,2,1,0.00290221631752541,0.000112748209007559,0.00561488328908548,0.0100922096374635,0.0118825527763099,0.00330563821788809,0.237054208019881,0.0012372488112567,0.0255601829788049,0.000376927750896097,0.00203260599733651
DEL,repeats,2,2,0.00379035713128321,3.46660393603625e-06,0.00310606883798497,0.0139798830766371,1.42281006397032e-257,0.00184153052805529,0.0577395042374807,0.00232354398940355,0.00468312016767924,0,0
DEL,repeats,2,3,0,0.000102311431199689,0.000680239840937739,0.00812930109893889,0,0.000779320624561613,0.0141851123690264,0.00019906830790143,0,0,0
DEL,repeats,2,4,0,0,0,0.0037849847001845,0,0.00086519404168367,0.0027575515962512,0,0.000838795440658722,0,0
DEL,repeats,2,5+,0,0,0,0,0,0,1.73442184549239e-100,0,0.0268010814239223,0,0.0039300947283037
DEL,repeats,3,0,0.00114919447028058,7.06779535224043e-05,0.00113971148405691,0.000325324635483536,0.0122190576297137,1.18771136044923e-05,0.00476480381404734,1.38493421238019e-33,0.0184589967545286,0.00190001993314182,0
DEL,repeats,3,1,9.80524104123034e-10,0.00469239999527352,0.00345031883601407,1.79769101631441e-24,0.00155298078396569,0.00487047587711573,0.100561642012673,0.00560171010545394,0.00612810591594721,0.00381971420264518,1.82035714596875e-11
DEL,repeats,3,2,0.000683415363560149,0.000422089533131941,0.0010377324414765,0,0,0.0023496658188022,0.0238090135298875,0.00076045634329994,0.000676005911245334,5.32614123299293e-149,7.19617995404736e-23
DEL,repeats,3,3,0,0.000108930844304839,0.000564053918591173,0,0,0.000454529456981802,0.00448895710578833,0,0.000216863705358618,0,0
DEL,repeats,3,4,0,0,0,0,0,0,0,0,0.0071344881781035,0,0.000542548071212908
DEL,repeats,3,5+,0,0,0,0,0,0,0,0,0.0104609444289292,0,0.00102948638364699
DEL,repeats,4,0,0.00110417908427953,2.71978638288043e-05,0,1.73832249151508e-40,0.00743304106503188,8.42737942963774e-06,0.00755716301399487,0.00205786031115503,0.0116766581263044,0.000341535402243783,0
DEL,repeats,4,1,0,0.000499555409235837,0,0.000515869766676585,0.00196328249177707,0.00206761764107333,0.0660067868564792,0.00290053439970339,0.00280093268570844,0.00388092017157321,0.000160892750236943
DEL,repeats,4,2,0,0,0.000437189208521698,0,0,0.000472719557065329,0.0152779640915386,0.000293836127867589,0,0,0
DEL,repeats,4,3,0,0,0,0,0,5.11999033161533e-07,0.00333762260327826,0,0.00463750800639008,0,0
DEL,repeats,4,4,0,0,0,0,0,0,0,0,0.00563027307572842,0,1.88069410765081e-05
DEL,repeats,4,5+,0,0,0,0,0,0.000202167540386632,0.000178210741123231,0,0.00140764856149476,0,0
DEL,repeats,5+,0,0.00630530434099284,0,4.33249745089329e-65,0.000229079732353313,0.260360071657663,0,0.00148231167810337,2.36138151953609e-65,0.0124898775244085,4.68109103397011e-227,0.000829304149450502
DEL,repeats,5+,1,0.00321160703160255,4.60373529656748e-281,0.000446477218148918,0,0,0.00298773103996082,0.0172166711305878,0.00871384312993232,0,0,0
DEL,repeats,5+,2,0,0,0,0,0,0.000410908202985252,0.00221181044754819,0.000276646520864532,8.48672650763848e-05,0,0
DEL,repeats,5+,3,0,0,0,0,0,0.000143905593043285,0.000678115470738996,0,0,0,0
DEL,repeats,5+,4,0,0,0,0,0,7.46010146405738e-05,4.0309465343376e-05,0,0,0,0
DEL,repeats,5+,5+,0,1.86125770427964e-06,4.0131014179401e-05,0,0,2.56583753366765e-05,4.0425402214781e-05,0,0.000120687976978995,0,0
INS,repeats,2,0,0.0138711348072746,0.00029223121539558,0.0377981342910314,0.0025021785700019,0.00151860896481002,0.000350279450798786,1.01168443812765e-180,0.0021074934788511,0.00669598959691183,1.70708752656212e-308,0
INS,repeats,2,1,0.000337857395607642,0,0,0.00261129432884675,0.00126757963517825,0.000262442794763672,0,0,0.0204567358586075,0.000992232612599099,0
INS,repeats,2,2,0.000134390875490496,6.2959232712039e-05,0.00216217996215128,0.00109544256157106,0,0.00107052734257108,0,0.00075229863882394,0.00823816233882796,0,0
INS,repeats,2,3,0.000745390012350601,0.000289677304205222,0.00126361252635109,0.00101963836325619,0,0.000428406724163863,1.68198764101705e-104,0.000361565739027341,0.00114841575245576,0,0
INS,repeats,2,4,0,0.00278913748356475,0.00306805038389381,4.46462085554391e-179,0,0.00200576201536996,0,0,0,0,0
INS,repeats,2,5+,6.06022426263734e-92,0.0180899232527727,0,0,0.00122772944278132,0.0136835955210998,4.38562228874206e-05,0.000352221155553777,0.00130716069051225,6.01484476774187e-116,2.78317962932082e-268
INS,repeats,3,0,0,0,0.0107624654356024,3.84439382672571e-274,0,5.4721698419397e-05,0,0.00145964858941899,0.00460079544424669,0,0
INS,repeats,3,1,0.00409010285825838,0.000120347919542014,0.00478280658710996,0.000128565985548499,1.12778144496717e-259,0.00126017305744675,0,0.000121677558727842,0.00713919278828338,0,0
INS,repeats,3,2,0,0,0.000270229785633766,0,0,0.000208107457430462,0.000348071204160179,0.000717169624225159,0.00077404939272248,0,0
INS,repeats,3,3,0,6.77952933138066e-05,0.000280707984796421,0,0,1.93787790486147e-05,0,8.17378807202927e-06,0,0,0
INS,repeats,3,4,0,1.46517979254741e-06,0.000652295032966934,0,0,0.000151207431355816,0,0,0,0,0
INS,repeats,3,5+,0,0.000754941527070989,0.00300032184500888,0,0,0.00200653156974772,6.66506948867678e-06,0,0,0,0
INS,repeats,4,0,0.00121321359202128,0,0.00977362762284237,0,0,1.31341269218907e-05,0,0.00171642649081404,0.00288013213445666,0,0
INS,repeats,4,1,0.00289535727401522,0.000703939339268615,0.00265197943346402,7.75454939502219e-05,0.00084029238060092,0.00121094607069923,0.00120328754027408,0.000467716831298343,0.00417621863410288,0,1.11253692925383e-308
INS,repeats,4,2,0,3.11903623656785e-05,6.67340638437444e-220,0,0,2.09822639381397e-05,6.34925395943582e-05,0.000291241754283,1.31615991711462e-05,0,0
INS,repeats,4,3,0,2.01240572940565e-05,0.00114572696568955,0,0,0.00015947460989263,0,8.68554402812058e-06,0,0,0
INS,repeats,4,4,0,6.25060807107205e-05,0.00256287941159852,0,0,0.000299658042200213,4.05843053905312e-05,0,0,0,0
INS,repeats,4,5+,0,0.000871705058620266,6.81449372961961e-05,0,0.000256818766594541,0.00224550313474528,1.8739159418769e-05,0,0.000615912373611129,0,0
INS,repeats,5+,0,0.00203802105988192,0,0.005002059440213,0,0,0,0,0.00999058531623974,0.00545577134079077,0,0
INS,repeats,5+,1,0.0178877122516084,0.00152389453965888,0.0471740454016694,1.09404160611218e-18,0.00969310760980855,0.000119602677780942,0.00196892448297443,0.0051944170555908,0.00505473578194327,6.588967736303e-34,0.000939960799011868
INS,repeats,5+,2,0,0.000129157704509628,0.000811467391789018,0,0,2.7661646075063e-05,0.000113332483445646,0.00142737868981806,0,0,0
INS,repeats,5+,3,0,6.21960759024687e-05,0,0,0,0.000131289418031248,0,0,0,0,0
INS,repeats,5+,4,0,0.000115807447627161,3.61639841599301e-05,0,0,2.60913327211311e-05,0,0,0,0,0
INS,repeats,5+,5+,0,1.67010761904556e-05,0,0,0,0.000136918684161285,8.42377591602123e-05,0,0.000172081523596492,0,0
DEL,MH,2,1,0.009341432849912,4.91042264929143e-05,0.00111675847430833,0.00803175297949827,0.00599248275750926,1.80131943605523e-35,0.196951988014807,1.11254472169948e-308,0.0302276322565391,0.000839714639567267,0
DEL,MH,3,1,2.14634195819725e-119,1.44852021225546e-05,0.0019856354922577,6.31721404699863e-05,0.0102574908410375,0,0.00685328578693243,7.86121928071894e-05,0.0142233630318668,0.00235808423567279,0
DEL,MH,3,2,8.63940307523482e-237,0.00126742436530448,0.00325841432230718,0.000214659848840484,0.00490152013184534,0.00288257350741955,0.0511302518583468,0.00460311208168189,0.00963381937474863,0.000518669655089162,0.000222845135171278
DEL,MH,4,1,0.000344695713181437,5.31195589624199e-211,0,2.79805115795567e-134,0.00643617568784968,0.000133624468711677,0.0112650956692706,0.00264157789661518,0.00944658647400075,0.000921343361512634,0
DEL,MH,4,2,0,0,0.000692839910139472,3.51722813965078e-05,0.0010274808357118,0.000496786286301453,0.0304759768704302,0.010092228042721,0.00670607768553504,0.00267426886466514,0
DEL,MH,4,3,1.85440525783573e-270,0,0.00241264992521615,5.68128070713221e-05,0.00086897479663214,0.000596291750950839,0.0507234358890259,0.00548200261890669,0.00379256760066653,0.00120847980371976,0.000331910748264289
DEL,MH,5+,1,6.52742333541809e-194,6.1239997847403e-223,4.6404160074415e-257,2.45418232771361e-90,0.306111131113827,0.000555541046141898,0,0.0551368241388933,6.34594622747569e-22,0,0
DEL,MH,5+,2,5.66862880476015e-80,2.01730481014569e-269,0.00167616616404706,0.000967454766475833,0.13447508254511,3.46725800899306e-05,0,0.279463948376093,0.00239487725617008,0,0
DEL,MH,5+,3,2.65350532497311e-190,0,0.000143493160273129,0.000555027900506971,0.0495982471277358,4.09970442172177e-226,3.44818153440205e-161,0.245012289105119,0.00469761073861938,0,0
DEL,MH,5+,4,0,7.33136019333169e-307,0,0.000532028732868928,0.017640540114164,0.000418694202888863,0.00315447730808802,0.137344092685646,0.000904338484674873,0,0
DEL,MH,5+,5+,0.0150882401211377,0.000545096494589446,0.000692608514273883,0,0.0126892045550893,0.00237768085069346,0,0.113204482533004,1.11253692925389e-308,0,0.000169234136960211
