Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,1,0.012135777939222,0,0.327822645149637,0.0113307523098726,0.00239026825209272,0,7.87484310495858e-273,0,0.0450991947694256,0.00104912041501485,4.34201754644877e-203
INS,T,1,2,0.0305959308421844,0,0.169511537956489,0.000490581218482054,0,6.61206150451653e-05,2.26707012741637e-91,0.000672230702441475,0.0450913123076245,0.00104496099417181,0.000101268648277346
INS,T,1,3,0.0189563071152277,0,0.112528029305523,0.000407383569927935,4.61481168398691e-83,0.00426345354633936,0.00977501792748994,0.00108802911706116,0.0276182748776366,0,0.000577381835069916
INS,T,1,4,0.0113076187175434,0,0.0503491842754544,1.16499896667578e-09,1.93915501852063e-81,0.0168469345759535,0.0148287488728519,0.00348572521007214,0.00611945319393746,0,0.00102625824734556
INS,T,1,5+,2.38877387936104e-18,5.95851145627119e-209,1.87968706869936e-261,5.71060912485079e-53,1.13755910264408e-07,0.900421129203571,1.67481033441143e-140,0.00316304622278972,3.48254393265044e-31,2.85687320255047e-283,7.71379539870848e-31
DEL,repeats,2,0,0.0291763688473706,0.0745102583497396,0,0.0120579042882806,0.00936994750372817,0.000175501097740923,0.0255056208176176,0.000106273868299885,0.00640434838389854,0,0.000817955513022966
DEL,repeats,2,1,0.025572703691223,0.236989287779505,0.00204117910023219,0.000372728893854753,0.0118944298887169,9.92847597852474e-05,0.00290993918063921,0.0033054294344319,0.0100922885846753,0.00560636560232191,0.00123758403181585
DEL,repeats,2,2,0.00468460458515079,0.0577256300401594,0,0,0,3.81437534041001e-09,0.00379865241697113,0.00184143024652212,0.0139774517003083,0.00310349227531267,0.00232387919423242
DEL,repeats,2,3,0,0.0141826762206791,0,0,0,0.000101523324482274,0,0.000779216955373152,0.00812785342081356,0.000679477102899833,0.000199257108816502
DEL,repeats,2,4,0.000838992411510232,0.00275554854887002,0,0,0,0,0,0.000865038024590496,0.00378452187799269,0,0
DEL,repeats,2,5+,0.0268149786587352,1.10617166971501e-307,0.00392729999332192,0,0,0,0,0,0,0,0
DEL,repeats,3,0,0.0184666263392125,0.00476309500735303,0,0.00188809068116925,0.012224658658789,7.15209383977618e-05,0.00115694435832073,1.18899390956357e-05,0.000326857265564041,0.00114098351658884,1.62805565296756e-40
DEL,repeats,3,1,0.00613193808551945,0.100533655134772,8.34167465038523e-08,0.00382019658754944,0.00155396713131049,0.00468755066116172,1.66931990289495e-06,0.00487022122814483,3.13402491163668e-71,0.00344430754810794,0.00560185676652458
DEL,repeats,3,2,0.000676345920301554,0.0238038555163226,1.25975448916522e-18,0,0,0.00042070783467368,0.000683467570734987,0.00234940077141553,0,0.00103652360412003,0.000760726871949044
DEL,repeats,3,3,0.000216986894419884,0.00448854839108536,0,0,0,0.000108614665943968,0,0.000454496088623717,0,0.000563777424834702,0
DEL,repeats,3,4,0.00713817359988905,0,0.000542140218100611,0,0,0,0,0,0,0,0
DEL,repeats,3,5+,0.0104663464141447,0,0.00102881815649138,0,0,0,0,0,0,0,0
DEL,repeats,4,0,0.0116822349824133,0.00755545226695623,0,0.000335170596660278,0.00743714697625914,2.69726312694613e-05,0.00110980693522482,8.43171590876927e-06,1.10110754555016e-78,0,0.00205794175489174
DEL,repeats,4,1,0.00280226879859467,0.0659888035300389,0.000161567812382601,0.00387838880576587,0.00196463301683101,0.000497090360665108,0,0.00206769266110024,0.000517484708129469,0,0.00290091138623272
DEL,repeats,4,2,0,0.0152652047326677,0,0,0,0,0,0.000472431898560811,0,0.00043542420687976,0.000294241240880994
DEL,repeats,4,3,0.00464007565993075,0.00333038321468851,0,0,0,0,0,5.0570502224811e-07,0,0,0
DEL,repeats,4,4,0.00563318524787418,0,1.86008063187631e-05,0,0,0,0,0,0,0,0
DEL,repeats,4,5+,0.00140839998046813,0.000177577557381846,0,0,0,0,0,0.00020214119481459,0,0,0
DEL,repeats,5+,0,0.0124809858957126,0.00146502749544955,0.000829527538565886,0,0.260455862343556,0,0.00631247981701608,0,0.000229950003321437,3.91734420390566e-127,1.67443046919108e-85
DEL,repeats,5+,1,0,0.0172128859542899,0,0,0,0,0.00320760244913698,0.00298701520228372,0,0.00044188101312289,0.00871621825718751
DEL,repeats,5+,2,8.49425953473813e-05,0.00221057868394309,0,0,0,0,0,0.000410811113617703,0,0,0.00027670889392151
DEL,repeats,5+,3,0,0.000677568911728342,0,0,0,0,0,0.000143875612173022,0,0,0
DEL,repeats,5+,4,0,4.02758479854739e-05,0,0,0,0,0,7.45902780677919e-05,0,0,0
DEL,repeats,5+,5+,0.000120751919914774,4.03859350156577e-05,0,0,0,1.85594421440663e-06,0,2.56565387829648e-05,0,4.01227368707076e-05,0
INS,repeats,2,0,0.00669560413035031,2.81031064267522e-297,0,2.60520644678765e-209,0.00151934538555486,0.000292141476939756,0.0138667285271857,0.000350258438045385,0.00250148850345511,0.0377863826040447,0.00210717034167298
INS,repeats,2,1,0.0204668132752356,0,0,0.000994568661927736,0.00126710751448423,0,0.000338566474041952,0.000262609656359519,0.00261071475568589,0,0
INS,repeats,2,2,0.0082425252440026,0,0,0,0,6.28632228946998e-05,0.000134159339003507,0.00107042779441586,0.00109508785691742,0.0021622950900025,0.000752207796897249
INS,repeats,2,3,0.00114870810082485,0,0,0,0,0.000289553225473534,0.00074574746329071,0.000428391219872261,0.00101945554501784,0.00126341082172663,0.000361557546321404
INS,repeats,2,4,0,0,0,0,0,0.00278831591431057,0,0.00200566948912067,0,0.00306770874828593,0
INS,repeats,2,5+,0.00130601216074182,4.34672521771325e-05,0,8.60531584485952e-258,0.00122638301747264,0.0180860219269552,1.29346064368997e-163,0.0136826177464556,0,0,0.000352225906679188
INS,repeats,3,0,0.00460353718158061,0,0,0,0,0,0,5.47146765540952e-05,0,0.0107591463195896,0.00145948973625923
INS,repeats,3,1,0.0071415411405606,0,0,0,0,0.000120247261452513,0.00408903595592849,0.00126004612290337,0.000128541278088459,0.00478198333178882,0.000121639035643644
INS,repeats,3,2,0.000774612648452474,0.000347640783602288,0,0,0,0,0,0.000208074935658021,0,0.000270085593033116,0.000717197981736021
INS,repeats,3,3,0,0,0,0,0,6.77662836767148e-05,0,1.93843443932107e-05,0,0.000280637440294678,8.19089770009975e-06
INS,repeats,3,4,0,0,0,0,0,1.45469057094274e-06,0,0.000151191729902207,0,0.000652104309932415,0
INS,repeats,3,5+,0,6.66787259805504e-06,0,0,0,0.000754537038638189,0,0.00200639384850289,0,0.00299978755040829,0
INS,repeats,4,0,0.00288173765276181,0,0,0,0,0,0.00121271515806963,1.31325219170819e-05,0,0.00977043519561809,0.00171619995711289
INS,repeats,4,1,0.00417744854910472,0.00120233112786718,0,0,0.000840731051068771,0.000703650623033891,0.00289460896096649,0.00121084977661309,7.75011931360092e-05,0.00265147823575195,0.000467647434088381
INS,repeats,4,2,1.32257112356716e-05,6.34955031459703e-05,0,0,0,3.11712574875035e-05,0,2.09845939722352e-05,0,0,0.000291263627423782
INS,repeats,4,3,0,0,0,0,0,2.00978338684545e-05,0,0.000159463405836476,0,0.00114537369274478,8.70549015318153e-06
INS,repeats,4,4,0,4.05878928035886e-05,0,0,0,6.24440679459835e-05,0,0.00029964088658706,0,0.0025621370180658,0
INS,repeats,4,5+,0.000615953848845865,1.85534385638832e-05,0,0,0.000257076458476363,0.000871380483349252,0,0.00224530643348515,0,6.85200866845268e-05,0
INS,repeats,5+,0,0.00546047065091193,0,0,0,0,0,0.00203760731432318,0,0,0.0050000333364219,0.00998991367835522
INS,repeats,5+,1,0.00505285551656305,0.00196778100958596,0.000939923139796268,8.01617309119242e-12,0.00969660930705222,0.0015236021114273,0.0178807942122291,0.000119599285704119,1.83573194607893e-16,0.0471574243384841,0.00519398398704925
INS,repeats,5+,2,0,0.000113429395799136,0,0,0,0.000129127760776993,0,2.76636336354812e-05,0,0.000811229822543837,0.0014281190823355
INS,repeats,5+,3,0,0,0,0,0,6.21476158663922e-05,0,0.000131290405591212,0,0,0
INS,repeats,5+,4,0,0,0,0,0,0.000115763006165256,0,2.61000943268566e-05,0,3.61996332863529e-05,0
INS,repeats,5+,5+,0.000172162262533611,8.41761728755216e-05,0,0,0,1.6676114386333e-05,0,0.000136910499675791,0,0,0
DEL,MH,2,1,0.0302407357116758,0.196900933797309,0,0.000830295905060121,0.00600181845677844,3.87477830234639e-05,0.00934787462583702,9.91202999752106e-102,0.00803234943011015,0.00111035090756601,0
DEL,MH,3,1,0.0142299110063545,0.00685311721411067,0,0.0023457458283298,0.0102621973315509,1.54945419932911e-05,4.56636672222713e-116,0,6.50116176028196e-05,0.00198591960920811,7.91107512878212e-05
DEL,MH,3,2,0.00963949717805633,0.0511156982228753,0.000223844721119586,0.000517602746742309,0.0049050987658851,0.00126452408929452,0,0.00288231372827618,0.000215044197489786,0.00325511574164119,0.00460279794380792
DEL,MH,4,1,0.00945144614039102,0.0112582125302896,0,0.000919317868875242,0.00643889178416023,0,0.000346445847400982,0.000133605668969877,1.1130071263133e-308,0,0.00264143452706774
DEL,MH,4,2,0.00671114291764551,0.0304599657671528,0,0.00267366508647665,0.00102791991000563,0,0,0.000496726719090339,3.57417215417767e-05,0.000691222825364612,0.0100916256673968
DEL,MH,4,3,0.00379500507362839,0.0506871656135886,0.000331950649608704,0.0012098990583929,0.000869323221264211,0,0,0.000595684145828726,5.69082133961207e-05,0.00240727355688201,0.00548151779531072
DEL,MH,5+,1,2.63123033697285e-65,0,0,0,0.306222533584339,0,2.65969783399994e-292,0.000555433658467906,1.59751088352976e-201,0,0.0551304536208404
DEL,MH,5+,2,0.00245463595078781,0,0,0,0.134539013433113,0,7.51381842110099e-96,3.46580065475456e-05,0.000960401858212432,0.00167594902030715,0.279439510169552
DEL,MH,5+,3,0.00475602181812689,0,0,0,0.0496275665111532,0,1.11253802356295e-308,0,0.000548609183228316,0.000144262310835252,0.244990671292923
DEL,MH,5+,4,0.000939927790412947,0.00315169535069858,0,0,0.0176501780668767,0,0,0.000418578107179009,0.00052801131647194,0,0.137329566113109
DEL,MH,5+,5+,0,0,0.000170060836386752,0,0.0127156095090941,0.000547259097625253,0.0151130934600452,0.00237684707143088,0,0.000691551584892249,0.113197033790669
