num.sigs,25
likelihood,4606.699
evidence,-60640.95
relevance,0.00775193798449612,0.00775193798449612,3.78563711531101,0.00775193798449612,1.18189375113021,0.00775193798449612,0.00775193798449612,0.00775193798449612,5.72127373288667,0.535435102439707,4.1039534580073,3.15190344319171,0.00775193798449612,0.00775193798449612,1.8094614065493,4.45772499362176,0.00775193798449612,0.00775193798449612,0.92442328244938,0.00775193798449612,0.00775193798449612,4.90001212729484,0.00775193798449612,7.50030363172053,0.00775193798449612,0.00775193798449612,3.33876309172249,0.00775193798449612,9.49782917756068,0.00775193798449612,9.94853929218238,0.00775193798449612,0.00775193798449612,4.76713344890768,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.63769951722803,0.483444367159817,25.8513157868205,0.00775193798449612,3.54195944757276,0.00775193798449612,0.00775193798449612,0.937483235093527,3.01429265670522,1.31486714810829,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.656205441394288,0.00775193798449612,1.06783978389214,1.73255402842104,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2465179
