"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.0391827878925047,0.0462417238980481,0.326609267652122,0.627060096245269,0.254486234418995,0.0571907027084946,0.0527381935176771,0.0644706411359379,0.0617640440614572,0.0532243806012406,0.523125288182798,0.256025303500394,0.0629600517505814,0.177029813456284,0.10451865069412,0.0175520937039911,0.0130659356763856,0.886446728718592,0.0348468711588805,0.0480834651629907,0.0294344968107348,0.635447565453392,0.0677829754189845,0.0305466157350863,0.322262312581487,0.997751338695811,0.0683124105601699,0.329126701781345,0.179806913365329,0.490425214376166,0.0934156297972941,0.19642458300641
"hdp.12",0.230781696177423,0.0602848604521268,0.422043655832665,0.713954781060036,0.352773402993829,0.241923612458035,0.096415234407316,0.11150108315436,0.090620173668017,0.0736358434218061,0.61965635237346,0.272624556873769,0.0788407465164904,0.123454386792786,0.119099947999668,0.0232962204202379,0.0266192928127615,0.993475537721494,0.0620431692470306,0.0644871163051678,0.044627506274814,0.830256289699781,0.13862802691753,0.0819179118954465,0.362022308858022,0.894508763159043,0.0992414839598812,0.449883531871595,0.245144534809389,0.55607405052536,0.155480299261619,0.256857448634429
"hdp.13",0.0251785399111898,0.0354670180072294,0.32647032361854,0.121714474206148,0.254086732491157,0.0346211173475373,0.0484156715965308,0.0645959419412342,0.998411688253517,0.220942968003102,0.391214005594763,0.355442310852852,0.234455112925181,0.0440153390249867,0.0988477063269936,0.18338429463794,0.0403425473499915,0.099336096959672,0.201464050508204,0.186884053569063,0.0868351497200526,0.0569154225621745,0.0587215950501071,0.274612873940726,0.173520874061958,0.0646889300725948,0.268317091403952,0.0436727987750837,0.204774466331515,0.365094605321902,0.552384200038399,0.198373188446428
"hdp.14",0.0626389209751819,0.0224651442771611,0.234692610573344,0.151216006931006,0.225391668636414,0.0734986453437534,0.0398129085522871,0.0686794614526014,0.292834217399409,0.162613155940541,0.322782276986549,0.309513965865944,0.112473449619307,0.0277951763653076,0.14102893904155,0.0333185103457003,0.0155803808256315,0.13190666675647,0.335678165580756,0.0922485436791262,0.0322609689268942,0.0823584733090971,0.0683009201556946,0.989178260002047,0.129686750663297,0.0638019697258974,0.114798434954593,0.0537998533993432,0.174512676690771,0.256568551416991,0.637019023590975,0.208369536031706
"hdp.15",0.073165740943793,0.0601323383998097,0.699652727340759,0.803361935864518,0.480530774930856,0.103818079210559,0.0928998089031737,0.123022778203343,0.387989951460779,0.171911657489252,0.99077028034682,0.330196267569823,0.213197462332837,0.0689086129368355,0.256830891110288,0.137808362140464,0.021784845053931,0.635795327144509,0.461834365668145,0.176490582991528,0.0346652963129815,0.692794587600105,0.130816147597398,0.255585794367706,0.673455606915583,0.527255566816442,0.214184322219425,0.421327596646224,0.380931432306057,0.674564356403813,0.303061385285105,0.290051935150387
"hdp.16",0.117770468852142,0.0325093694890513,0.500863642220564,0.214414459269219,0.538747677146509,0.155022165995242,0.074854975335565,0.127957996331976,0.341023049156631,0.231365113757539,0.299180937851444,0.996124791408669,0.419735704996073,0.0664727697815157,0.334996094833416,0.279415041557008,0.481121968861695,0.277291590973989,0.19729339082928,0.424671893139608,0.566925196036567,0.186227230777147,0.140331497898557,0.240384293873479,0.210015962808616,0.252069099217991,0.617666150804804,0.0946768313259617,0.359349568909954,0.589860442954708,0.683943299126348,0.282693255891021
"hdp.17",0.165434301267614,0.0314144790010175,0.510090393268247,0.343598651294398,0.647922517724071,0.601581925744185,0.0730502025886699,0.122695067450265,0.205379654427865,0.204889466176772,0.298875332611558,0.332727526459613,0.377249812265358,0.0423102592491049,0.240243057668336,0.0928765197052657,0.024900982327387,0.257161553621924,0.0752521456114097,0.409711045149983,0.064651592718332,0.266580628385405,0.426393118897289,0.149564923710956,0.32840078449845,0.215393978467507,0.337366685375711,0.223248566061607,0.279242921899864,0.499784216207295,0.347846622486813,0.99507407702116
"hdp.18",0.140190919407023,0.0877247725478262,0.99558664727377,0.639801420763669,0.786873098012631,0.278286270331664,0.203018761729213,0.345618985764137,0.326756649302196,0.267087091234719,0.692031936137309,0.52663918238426,0.452014981773574,0.286491059478989,0.384817622064094,0.24467989568746,0.112068294106842,0.447687059480862,0.320560141764907,0.417615703008359,0.139172236587805,0.473127124628221,0.387002070419526,0.146158465393555,0.6282431420364,0.341870655357621,0.517390132850228,0.328255527375648,0.794673108122752,0.870642726269749,0.481140786605922,0.476912284633699
"hdp.19",0.0327313472649542,0.0409378640583122,0.218877985643605,0.0678749616246409,0.236491943206715,0.0555569438160749,0.0526606915434906,0.0615587231621423,0.122079112152812,0.0515039302970542,0.0832231805182365,0.572334615331636,0.0821309324460905,0.0181449936261631,0.122034870071176,0.0534611879310873,0.375908491824948,0.0917679918162787,0.0322388639274327,0.122133942349169,0.991523113787995,0.0653310180005817,0.100894236843841,0.0194793506947263,0.0805450378912267,0.0577537925705037,0.28546780757805,0.0394547793077533,0.169050795550965,0.366259582561201,0.523034603216002,0.109005528436316
"hdp.20",0.0307821212841208,0.0426499023546053,0.638918567805522,0.999509619552613,0.376852078823583,0.0857575411043188,0.079017479173319,0.140705542214309,0.121377216155518,0.0797283368659892,0.8161536277824,0.222770888983487,0.116713851204916,0.100938157006979,0.169590276399572,0.0520309294150507,0.0126008459894633,0.725285286235056,0.291461563260336,0.099078206980332,0.0202603263395931,0.778182714189888,0.13886988424271,0.0951419260123789,0.676221864240512,0.640741488093853,0.117313712403971,0.688076434609584,0.342948937722543,0.610941705853052,0.140347913501748,0.323830673273017
"hdp.21",0.0216749779791208,0.0834975068059691,0.291317849891269,0.0924042977831512,0.353851230187743,0.0682121389776644,0.0797779231160569,0.128510720682032,0.205386914201164,0.998866233288957,0.173114042909668,0.257127497926722,0.438002033647476,0.0240668881159232,0.160804822070859,0.139343138997306,0.0212410569417772,0.0929236863267259,0.0524929275090354,0.404396985317739,0.0264841715186174,0.0629578703227981,0.111926165788237,0.130412422335127,0.06098783858974,0.0713110243018598,0.440960277084723,0.0613387188014728,0.176464700590379,0.290204384172269,0.273058927902345,0.199645463132469
"hdp.22",0.080757878656184,0.0422844494854852,0.542393096239999,0.126057422411332,0.675190462074571,0.104562478041401,0.0536579297867553,0.0850948546126407,0.256530995802916,0.445507145586243,0.202861639202428,0.631208396144766,0.823363371723252,0.0378176844962935,0.581774301193,0.372080237840985,0.106391134689757,0.111922775065839,0.0996345733738137,0.757122725274344,0.233881227044677,0.0906733835686129,0.100138291342579,0.0509803925828816,0.113180748487867,0.0788434606519497,0.996303966864411,0.0568589314380812,0.414286359053086,0.527795617845311,0.511716224492227,0.306419536743047
"hdp.23",0.130423013533771,0.0705097111987359,0.474742439050858,0.152533490561227,0.458349040918034,0.159440350346913,0.0747857053200739,0.0949310397261818,0.564840897458723,0.279107962922795,0.313262111700584,0.696460673258756,0.386921751866405,0.239542116026878,0.245546941694104,0.102929421302128,0.186982894765325,0.168825249043633,0.245987863326747,0.308469261696769,0.4887487388469,0.104620104725019,0.121407122093261,0.588045211288382,0.179619202076889,0.108991447416113,0.495462534416942,0.0551944666948003,0.407166044377042,0.539861139881288,0.992749403616028,0.31307947373617
"hdp.24",0.164158031491052,0.0618027547965116,0.545001279692093,0.791270232023955,0.434824603396721,0.216318648067078,0.0929439371530789,0.11571310116571,0.0953540501461821,0.113342023787316,0.717930921848265,0.257542034069895,0.161689432296773,0.103195796833442,0.202206801280783,0.0737730935931524,0.0183253266110077,0.822713490106587,0.0720242964171479,0.153131285000977,0.0377810461996857,0.987748954522594,0.144408587845643,0.0442724327698448,0.527613441700016,0.656350068125478,0.175205279887565,0.41768628700613,0.330742631800309,0.599122688368074,0.144563854185854,0.319531467380837
"hdp.25",0.328272095036128,0.0949116301574601,0.385697573916193,0.15056244697638,0.58172705441746,0.843621051208641,0.174174763674862,0.257600970492283,0.0585657517609759,0.123885439079082,0.130662780402842,0.216736764106078,0.159866120401378,0.0332180046714593,0.171152204232038,0.0428042865688328,0.0257086854351757,0.183910258601423,0.04634831473045,0.180273755992311,0.0305133576571183,0.178511456644755,0.525461875172782,0.0438157993062961,0.212203749477367,0.096676592955246,0.16740743546911,0.0668472541660022,0.222197799184944,0.393173644635406,0.20004545377945,0.817276508067473
"hdp.26",0.0763458568547254,0.238800392417175,0.500757201934241,0.202800311435879,0.636656159914728,0.386626242152293,0.56622069563205,0.722982837185145,0.118436006857075,0.127271834555632,0.165235448350267,0.244048776840527,0.159426907327231,0.064919350510198,0.150752186755926,0.0468084346742456,0.0259910039626202,0.185802588449659,0.0577806086565682,0.150086833295523,0.0727346180132323,0.128113958009756,0.955869082289067,0.0371244663962749,0.325875790842864,0.116798782237842,0.182304008315824,0.0641751073247688,0.255511505692899,0.573300099641904,0.205701899399475,0.502567755936632
"hdp.27",0.236005892388459,0.0887905445869295,0.0802898707200023,0.0410433832079635,0.199405679715897,0.210074884456489,0.19669004285788,0.198306074290411,0.0338231720767335,0.0413352476292098,0.0495108669273223,0.0719942434831687,0.0381254080334315,0.0220853903480165,0.0486430006798227,0.0118239807820838,0.00946083893070793,0.0875551462469912,0.0205674424264658,0.0475237470108055,0.0154951924199033,0.0953169769692909,0.0992797522268941,0.0265397917381106,0.0431935705496148,0.0416588121416771,0.0609827337597705,0.0285915376986352,0.0845511594287822,0.0936811280347795,0.0746508888936852,0.06513502127728
"hdp.28",0.70670168678855,0.187740285632456,0.588658471266763,0.272414051493143,0.829674876964833,0.730128593978873,0.282713041203759,0.352207582684229,0.18565102905916,0.243862037885756,0.329103088736931,0.444157687264904,0.497837912300082,0.111453031072633,0.495597457036995,0.149472908501518,0.0688001143428369,0.307681937849146,0.146640795189934,0.507499952196602,0.110440584614535,0.306535327044358,0.46191719427115,0.113060026794281,0.28004061688786,0.202480501367187,0.515880461384795,0.113418322760111,0.447527287520114,0.60665349551811,0.39677147183988,0.54380731096099
