"ex.sig","ref.sig","sim"
"hdp.1","ID2",0.998127768644625
"hdp.2","ID11",0.985127775724855
"hdp.3","ID5",0.999846729015578
"hdp.4","ID6",0.999847385032903
"hdp.5","ID14",0.999145138385056
"hdp.6","ID1",0.999997778598508
"hdp.7","ID8",0.999861721460552
"hdp.8","ID13",0.999514411503454
"hdp.9","ID9",0.999795617115166
"hdp.10","ID3",0.999900042023504
"hdp.11","ID4",0.999131448259453
