"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.0",0.218211773887385,0.229134261643444,0.915414895229266,0.580550832461679,0.925014502434561,0.39549892711344,0.328030936703988,0.403411216382122,0.352820956632941,0.325825896471245,0.642677249265924,0.637693881678643,0.559022040524966,0.224380289189726,0.47925090960141,0.234477289649866,0.145480657800514,0.520515529152947,0.264538179737352,0.544065480632688,0.200863451482417,0.502472753712205,0.492675108482029,0.19713837302979,0.529293749123319,0.416298452966764,0.615727302825086,0.269002790603349,0.683001266700025,0.935105630319745,0.55690196634533,0.579053130317238
"hdp.1",0.0358613109652397,0.767562808429013,0.186681598013198,0.0709312810842703,0.329092092329336,0.11169848568872,0.977889535578566,0.611112008071653,0.0829513232552779,0.0491768458271475,0.0471194633773384,0.0828846192959674,0.038837950940922,0.0177893918223623,0.0481767851524068,0.00423705932866747,0.00183909034514107,0.0936316717587287,0.0121670094977604,0.0286877572659044,0.0146207215306621,0.0390718715770016,0.687369799294593,0.011108811599463,0.140809948276134,0.0553391674512287,0.0441499762178568,0.0294430328898309,0.0733619180372282,0.38180872617162,0.0932642708632226,0.0451594912548576
"hdp.2",0.172683948830625,0.223958079018874,0.67414915342979,0.252222587611652,0.975412745241556,0.401169391228284,0.328851853636124,0.397522148086538,0.183323115499586,0.316171276871679,0.318043142381046,0.497003533049907,0.702704354807332,0.0958393599358104,0.70594478472595,0.171444231308107,0.0578602144247389,0.236567104610192,0.158924208356428,0.689670463308445,0.0976691934657412,0.20711655777598,0.530038708123558,0.0919258188194041,0.277577700520464,0.165157604971679,0.651638849885081,0.0814167805247199,0.457484224760699,0.706585339863456,0.411471782293187,0.579102108355088
"hdp.3",0.0309946027301911,0.358021137206584,0.837120725252082,0.614001314481194,0.772365737487206,0.19277509237533,0.403291004611299,0.393697441868491,0.37237114388902,0.235149493410821,0.65310164006219,0.597252999935395,0.342048145980516,0.313276995070749,0.401311592773972,0.165989778922447,0.198768628336609,0.592683724958216,0.158534012929265,0.309070801466363,0.323936917538008,0.513111172208852,0.504408789440581,0.152160223741693,0.499963604463636,0.527448833491194,0.452988767611717,0.318383402741499,0.626338119540718,0.991097365742679,0.532688954240543,0.410037556871791
"hdp.4",0.0184467123210412,0.273147297505324,0.155347775521825,0.0578896276247867,0.2448217228288,0.0617789536843217,0.816566843990275,0.718917983305596,0.0518068046552549,0.0567466510900314,0.0192590192100268,0.0657074715346408,0.0246968349864753,0.0103256703774812,0.0376185034604281,0.00381571609733755,0.00181313195164801,0.0631919337266191,0.00730515944460308,0.0186251786797531,0.00990152711734105,0.0126371823094812,0.542277684621553,0.0045376629503423,0.105385699649891,0.0343951734182797,0.0299203310013232,0.0225452126729406,0.0546885200250578,0.253170414302431,0.0573120346675002,0.0220210624440257
"hdp.5",0.0599704265160284,0.261447272471637,0.350213538819547,0.143384586245631,0.422248026776369,0.179768936529939,0.618186615305843,0.976029738123112,0.0789581238684395,0.128258683597904,0.0886237084682245,0.143406668153912,0.0569504619588487,0.0115874566083517,0.0846891903088346,0.0245041011766082,0.00444028212961789,0.105996114540554,0.0247025408853797,0.0482102241349585,0.0149794688615816,0.054235780024129,0.7614940264301,0.031727143454671,0.42169903439757,0.065292933169826,0.0756358381182753,0.0346959863283561,0.11511083334,0.403771501059287,0.10892190213896,0.1004961404953
"hdp.6",0.0169177185913606,0.98569337797178,0.115565772156967,0.0527257185420216,0.267753309644995,0.0684101665192228,0.682626253508486,0.313148568237975,0.057607947111738,0.0948460665570925,0.0520383932326682,0.058570057265823,0.0433628663701583,0.015757056161972,0.0702718474999628,0.00571046442056278,0.00187197880296786,0.0643699390594032,0.00820406774256799,0.0250746084826455,0.0120433798521955,0.0421201696818915,0.467135867656594,0.00829635666996176,0.0725888201579845,0.05336246033252,0.0467647624341914,0.0257825174245203,0.0537829853838593,0.343057021503201,0.0957137910635024,0.0250234167422563
"hdp.7",0.999087547268692,0.0209483238213465,0.0582806105812774,0.0256303029630118,0.195124337737413,0.754815876744644,0.048487786775788,0.0701415724258568,0.0258569971160266,0.0172358180677361,0.0429025347083944,0.0743437147997874,0.0205530648966121,0.00708520406192159,0.0286348104189896,0.00868037631130558,0.00296942131542333,0.122094763455579,0.0124621112278067,0.0550069813840967,0.0164137628163665,0.158928993945716,0.114249915269352,0.0362947167305333,0.0240686138514119,0.0440892509016086,0.0703087361245476,0.0224642722228859,0.0975155607335049,0.0446069634451822,0.0981339557264298,0.210295425569438
"hdp.8",0.0195522110833153,0.0216616021811639,0.579164028872919,0.992234439607277,0.317992039364082,0.0670853463074562,0.0485143863690739,0.106124251748757,0.0953464234775023,0.0636709401099749,0.772369969085258,0.191342716323806,0.0869317829734324,0.0829842116915613,0.141994281577896,0.0370629638138926,0.00610525959141806,0.717008241520062,0.25079698681284,0.0714347776357125,0.0149039209284172,0.760741326172451,0.10067984000675,0.0757437183959416,0.652569062408461,0.647252871293677,0.0854644136521586,0.719856258459763,0.289103645757525,0.552898538471338,0.105300082889028,0.317419177999172
"hdp.9",0.00323034066560857,0.000814641531254878,0.094355094861333,0.0108964382228959,0.0855348211036621,0.00850596986359808,0.00152830460082709,0.00339806420409261,0.0315275906185252,0.0113848344898326,0.0139629264149609,0.442117845412222,0.0137259281562917,0.00191628376811193,0.022854877836441,0.0435454763702897,0.993907236059048,0.02750333545423,0.00895216282391753,0.0574323551699604,0.349819222695809,0.00774001472454777,0.00728026553330552,0.00235720650067273,0.0259269582864491,0.00846457468751072,0.0824998608579215,0.0200291154184252,0.0636329398671303,0.162467792127735,0.127660260648268,0.0146418427525609
