"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0326948904257115,0.029181938376416,0.100185327641988,0.0439010514303502,0.185562673981377,0.446141037287441,0.998975318236507,0.121229906012036,0.0186304332889692,0.0975419515873627,0.0504952406620873
"hdp.2",0.0101928438922043,0.140541363517632,0.358253553872627,0.219439380400869,0.992975383678585,0.128796311542492,0.1918942564256,0.546084317572803,0.132376502765375,0.629136712212594,0.0701464344405173
"hdp.3",0.0531336206003594,0.0202030382067482,0.139193851081093,0.0412984113881396,0.581298035201509,0.050959730871622,0.0876909111763317,0.25667641179583,0.0293626934907175,0.997685190163975,0.049250850242465
"hdp.4",0.0386220227492987,0.0143658797032354,0.0750617759378677,0.0261459504904598,0.120998975015123,0.996394268002419,0.447398108563096,0.106854053884339,0.0114940710498224,0.0515215502633893,0.0417942875921711
"hdp.5",0.0170297322713304,0.014831644521356,0.0767961493286526,0.993807890963066,0.241070992113911,0.0360199658511431,0.0596380891358734,0.0793919029621458,0.0099488061981502,0.0530001773397013,0.0288169174836876
"hdp.6",0.0243867643978092,0.999803869490788,0.0374969259550459,0.00726909534282094,0.161743274747288,0.0280565594275266,0.0309690055892576,0.0304561184535205,0.0186579217519471,0.0199904492643135,0.0884461352386623
"hdp.7",0.249583057137217,0.0876796609770203,0.0545535896376106,0.0178278920537579,0.0659646822463681,0.0351715992100229,0.049026633043297,0.0479964953446735,0.0347917234464642,0.0333332261049256,0.976408467837883
"hdp.8",0.0968790227835276,0.0379393994952332,0.972578392190316,0.0739833235237074,0.337046352875451,0.0797063402511374,0.109212815812952,0.550789541703823,0.189368205879751,0.138102131962252,0.0787399162802118
"hdp.9",0.0145377300933773,0.0408041413887323,0.570548971051357,0.0561979098598625,0.540075817656105,0.112485512441373,0.144420921580042,0.999647371945452,0.0315073363355021,0.294207839500062,0.0589722928099086
"hdp.10",0.00856456123044547,0.149959722773335,0.351069126008963,0.196243193076401,0.91261758645768,0.114846294080373,0.192125485219586,0.513991509748494,0.117308150980536,0.444111777756184,0.0724015787277389
"hdp.11",0.9999793984485,0.00595736306263894,0.0841101262944512,0.0058765876586987,0.0111931701802387,0.0389628429804127,0.0514333085884693,0.0173217571394102,0.0594698894918633,0.0232254292779629,0.451987867472536
"hdp.12",0.041495538579996,0.0334471073236065,0.233792882666286,0.0631084170952246,0.259198808598003,0.0866259901217277,0.174839841731852,0.0983236790897517,0.976790176372257,0.0768992351416251,0.0498505395034197
"hdp.13",0.00886772438692074,0.121091342026662,0.297805791960358,0.165895628635227,0.900078723825441,0.124830270406209,0.203004690074971,0.438365117392746,0.120236507960861,0.441164948800306,0.0590814138917813
"hdp.14",0.0782215529653471,0.0719703069530261,0.0791732559118388,0.10858004207935,0.128912665946611,0.0269659354304166,0.023592050295868,0.0717258941961844,0.0786810617850731,0.0355269819813031,0.0423446646872458
"hdp.15",0.0429603628164169,0.0447575504835405,0.936025692045749,0.0606915509745309,0.315332433527776,0.0544406890817316,0.102914630331462,0.431632610116074,0.162208300585773,0.140126630344385,0.0476422233038906
