num.sigs,25
likelihood,4604.066
evidence,-60639.09
relevance,4.12711102149253,0.00775193798449612,1.07334963745865,0.00775193798449612,7.7925867582749,0.00775193798449612,4.76610253353399,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.943459369727044,0.00775193798449612,3.01020979818309,0.48278888480881,3.49926273291388,0.657620014024572,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15725163660774,0.00775193798449612,4.07081621132414,9.9435878481753,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.30455638946652,0.00775193798449612,0.00775193798449612,1.80541622826573,2.65203654844341,0.00775193798449612,0.00775193798449612,4.46237800795015,0.00775193798449612,0.00775193798449612,4.74265139439737,0.00775193798449612,0.00775193798449612,0.53453211517449,0.00775193798449612,1.18235366229768,1.75442560702893,0.00775193798449612,0.927045850492345,3.54409660251608,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.48523949436958,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.850112894412,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94703517489742
error,2531503
