"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.052485020041527,0.375629156909919,0.209816954363266,0.0773518932403044,0.3194970913353,0.916226935799386,0.779001982703835,0.0726947356400394,0.0468605085054054,0.0303921020675635,0.014081141525106,0.0408364460021042,0.00565401149711897,0.00195831224940668,0.0908865789230197,0.0122107224073275,0.0125975863634649,0.0318491474592876,0.168666217490116,0.0273244887114996,0.324412930502902,0.0761734861469728,0.0529985189286649
"SBS96B",0.020032896628119,0.998484334948618,0.0939054260995027,0.0425485343889459,0.24521497086685,0.693074510739232,0.234551134126666,0.0605786632239294,0.0689955023489056,0.0387315289826037,0.0151568048452864,0.0577604454477418,0.00270407165975439,0.00120650408685119,0.0642840750337901,0.0070373745320027,0.0119526987121212,0.0411130890564066,0.0419871035927468,0.0235545432459637,0.325842165893208,0.088824085050803,0.0178227250936543
"SBS96C",0.0706958886308683,0.249093566335936,0.367152285156967,0.151397966530841,0.441603103160384,0.610363488273911,0.976884784759852,0.089521522210559,0.18358237961146,0.0804241484906133,0.0123561195199196,0.096024017642415,0.0346832116899926,0.00501948707520405,0.112330586568733,0.0260573628129864,0.0134769279449992,0.0585276704380879,0.421455013995076,0.0404558627457098,0.416074295049732,0.120305552307468,0.107167979596163
"SBS96D",0.0235438657132901,0.0342148988489985,0.613360094303807,0.987431236610613,0.342160072590106,0.0724469165196733,0.137454441374967,0.111292193504986,0.0685555872179139,0.104149838311615,0.070302916974151,0.156283031012579,0.040289261096308,0.00933724825356319,0.626539631577652,0.269322483646998,0.016607243917949,0.732389732951929,0.682052846067323,0.700238181756094,0.5652177935731,0.115300444894089,0.32770864403518
"SBS96E",0.0846396693113122,0.189602393330186,0.851245956370397,0.52532326894321,0.854594908179058,0.246621734097903,0.333489348718509,0.194898499100876,0.188417087007574,0.429389051694598,0.183534639193275,0.544868974830188,0.0907010303721685,0.0525467683880516,0.460422877530832,0.16489121923174,0.115084759884016,0.443889799327693,0.434979833808747,0.203826303894495,0.898459431384634,0.356009573749925,0.459997864669198
"SBS96F",0.107348691345337,0.0750802533054682,0.582191666739066,0.192403925025741,0.888063300305585,0.091684685881111,0.149822601860026,0.170636970282267,0.30652172395295,0.847337914390362,0.0459229515220144,0.777800606469344,0.175922020292202,0.0402964472648407,0.173553587047078,0.155284108588244,0.0612640582249278,0.177104109533124,0.164646551772737,0.044834103391108,0.569238788276875,0.39953629866415,0.503877479949606
"SBS96G",0.180071561158103,0.0348763765646121,0.500336373163686,0.338313562541457,0.646381554431094,0.0665129898018426,0.123681682898739,0.186878294989664,0.20279292393977,0.360796473876792,0.0422165938645956,0.235809564926945,0.0856117971934701,0.0163711526731841,0.260963286808342,0.0674751087054283,0.0421385353465367,0.267481417175802,0.324274870494133,0.219629081650193,0.491319631230428,0.329860747066533,0.992847669660441
"SBS96H",0.999728910956128,0.0199657167073024,0.0602079135694964,0.0261467646997959,0.201045038835727,0.0470202172782068,0.0696534764684672,0.0255533256561623,0.0169374459197568,0.0200114930590053,0.00825434670994873,0.0309739358612819,0.0074509760151249,0.0040613327100405,0.12531519819014,0.0152597657147807,0.0180411831861178,0.159393028530825,0.0240015437977874,0.0221712196676399,0.0476972585908065,0.106015784685293,0.221522982196755
"SBS96I",0.0764985583775781,0.0122960360062176,0.930836934538547,0.539374728473751,0.654685324157395,0.0693880501917052,0.200482664769151,0.201228666934537,0.179381836833263,0.383900713392607,0.233611616216106,0.340913163964844,0.12754693258576,0.0736215342433518,0.328798593128308,0.435754539332471,0.133709803120371,0.370995721984465,0.572549173586471,0.243680817897284,0.713631856371918,0.414086245561094,0.313147565102558
"SBS96J",0.0210240749340969,0.00130956830492379,0.106119331445102,0.0127314805368084,0.0981042566589758,0.00246577713107099,0.00582473413262685,0.0387902555608325,0.0134378767580958,0.0120347705540917,0.00275806320921257,0.0280116016086305,0.0349783899820795,0.999493974356144,0.0339223140259272,0.0107367270692948,0.420267169164641,0.0125141321437584,0.0308385927547454,0.0218549232896307,0.183160806480461,0.163500050603555,0.0232153981549753
"SBS96K",0.0548378670278657,0.0294412345480207,0.36887257387573,0.678101404819982,0.285899135322234,0.0318519713538675,0.0428615349965099,0.0536439779566416,0.0579326132029568,0.0672058960125426,0.115204948491696,0.111082679704815,0.0235986694483764,0.0132180809737827,0.990204758232546,0.0385070133746581,0.0182591203467168,0.803756797376518,0.312287784364507,0.424739943936323,0.506198776977576,0.0969491654710207,0.17936296049802
"SBS96L",0.0244286941694615,0.0704015122623034,0.335752802703565,0.120926484972244,0.269825993902321,0.0978014670218679,0.0980753813207852,0.993463849756172,0.216272092841518,0.235715706037842,0.0468718035475691,0.100386495075571,0.133741052905545,0.0368966199529263,0.101421697748498,0.21426536229068,0.0908037892804159,0.0515845976519003,0.179628826263692,0.0411744601001153,0.382852533426944,0.601082186815364,0.206444688872116
"SBS96M",0.00879447644474796,0.00265508478747067,0.249807217309697,0.05326887983702,0.211461198464066,0.00774380210236569,0.0248386638223407,0.179066960833322,0.126046628379188,0.348934421795422,0.00751858687449158,0.0813072029651529,0.999719622514153,0.0472025780523166,0.0314651337674614,0.0766557314530987,0.0218885340814531,0.0265811691128555,0.103118168192956,0.0166116170949074,0.198579626062547,0.0958535330574429,0.0910313132990798
"SBS96N",0.021416496017023,0.0985683743396617,0.362478483128312,0.14229546836154,0.419753556261721,0.263148340116449,0.29460547008763,0.224628435334025,0.954176429957657,0.439492743946636,0.0237227329205398,0.18262604623021,0.124262079827266,0.0196606748643474,0.113994874735667,0.191628017283617,0.0230102786152828,0.066502943842258,0.147150765910623,0.068439341516039,0.354644836258582,0.297812670570088,0.206215756881377
"SBS96O",0.00870377673728229,0.0112157268942797,0.290169358198146,0.103291092860251,0.158453525100921,0.00892973917295459,0.0113781365723126,0.042865613389873,0.0168417135371273,0.0238327848733177,0.998879511782409,0.0996753108424498,0.00649838284892634,0.00271909184838015,0.126514158389851,0.0134343064215726,0.00548087618609838,0.0703879285065012,0.13015471358783,0.0274843945066612,0.299535347217938,0.261053165668337,0.0361970005621279
"SBS96P",0.0294132564050811,0.068136546108934,0.196243967390552,0.051468208150654,0.219748226850856,0.0645030294051676,0.0745153823879655,0.132266713512668,0.0692248472839366,0.0666067770778919,0.0168858801384955,0.105297876873134,0.0233108138497402,0.262800609674766,0.0787127740179757,0.0578274991262127,0.965004248608992,0.0423637136241183,0.0618216367404804,0.0340436090992449,0.351016136314017,0.612825660218787,0.107687416139855
