"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0524158987931002,0.361842014723296,0.20980545746416,0.0772638689131691,0.31770420450644,0.910249748229495,0.780817698954352,0.0720693338421657,0.0461940388921157,0.0299618897539655,0.0138991808865399,0.0403047180778453,0.00566499447373947,0.00195130183015479,0.0903722795827909,0.0121419883696926,0.0124786242476159,0.0313850325175774,0.169455108406981,0.0271110413982546,0.321327101164336,0.0752205991087221,0.0529935746895581
"SBS96B",0.0204476228093136,0.996777885176157,0.0921338628905742,0.0416241300782785,0.242308789294474,0.687944320127494,0.223642146006578,0.0607857629822415,0.0657547296661264,0.0382463461510731,0.0151709585412489,0.0561956242667856,0.00276160685664917,0.00116604521157071,0.0641744114698148,0.00709766334426776,0.0118968489298816,0.0410964000321584,0.040892342547542,0.0232352014573606,0.32323992450311,0.0880176543252288,0.0176725385475323
"SBS96C",0.0717617999354656,0.239919102912044,0.368033432177975,0.151759131974369,0.440622923748169,0.604175282176253,0.975782610370868,0.0895368661524727,0.178687187291197,0.0788256563291485,0.0123047304515023,0.0948422567541918,0.0346611373840073,0.004990887759597,0.112658141963556,0.026198811543234,0.0134574833209872,0.0587485786758641,0.424976358371353,0.0400743799317305,0.414411093609269,0.119204547387718,0.107485172221013
"SBS96D",0.11111512170237,0.0777233306706544,0.582714493103444,0.195225973278533,0.891182566162766,0.0936590014993808,0.151039363645167,0.166964958849993,0.297670197769491,0.835947312066713,0.0439826991431076,0.782529376907488,0.172563657999578,0.0409758110239669,0.176812025065664,0.157802147635427,0.0621524785366671,0.179947079925668,0.166022941833726,0.0453336022606106,0.571982146186763,0.395731829457371,0.507658709629363
"SBS96E",0.0234855838156183,0.0339279147589122,0.613255689798114,0.984222634546836,0.34031305818184,0.0725158024460145,0.137951288452906,0.111155955033863,0.0679895097844622,0.104492826536748,0.069016824415854,0.156027497255752,0.0412387372411249,0.00918156219398614,0.610699864396376,0.272331700287375,0.0164749457607292,0.722809066256195,0.684016418497988,0.699137816658682,0.560666346211882,0.114509497981202,0.32760781431222
"SBS96F",0.0771124811065403,0.210695917160923,0.855795821677674,0.531160769894741,0.842476279629967,0.278438929271334,0.36166336105154,0.210198539424199,0.192948988509719,0.411538739891547,0.189667096776412,0.520073043917868,0.085742951408583,0.0613420425312805,0.459305086873222,0.160345398467042,0.14990987229256,0.443332920407351,0.442902395031436,0.209636558961969,0.914247074824386,0.375774031335414,0.440884562739334
"SBS96G",0.183636798027154,0.03463861309072,0.501461196399791,0.33753642459165,0.64985161599813,0.0672193969162012,0.124491732284364,0.187158868976701,0.204157287751416,0.363779240157696,0.0413568734147612,0.239752127672931,0.0869462088555598,0.0164010156811475,0.261192821470415,0.0684133544726038,0.0423580176699504,0.267529144082295,0.323267973722989,0.21853501963851,0.49248642998425,0.330758097988445,0.992589809372516
"SBS96H",0.999730651521519,0.0200870204696879,0.0604550198725057,0.026264788963382,0.201539527651529,0.0471571849721217,0.0697450515743487,0.0256977565678588,0.017038481051833,0.0200609429099348,0.00820656966344502,0.0311483886521505,0.00742873356223817,0.00415569705584151,0.125700592862756,0.0154720795464824,0.0183392635611501,0.15961932461466,0.0240931980023494,0.0222204519529363,0.0480286097171182,0.106493613351836,0.2220949562725
"SBS96I",0.0717252697823351,0.0114275044179779,0.928974120385815,0.541869242580544,0.659393841368118,0.0689701997032947,0.200441858074061,0.195291739596167,0.178423812047192,0.390347395786819,0.230221815516193,0.345821333245102,0.130559316254345,0.0747002564517465,0.333783705615498,0.461524038424983,0.132500310667252,0.37055324504203,0.579999777023249,0.240533990464985,0.712469881499562,0.415842204360035,0.319808128357603
"SBS96J",0.0528647292263724,0.0281241764941099,0.369801357605527,0.679405589728823,0.286100327749593,0.0306138871395957,0.041934663104698,0.0545683994127549,0.058057514189827,0.0670555380564835,0.115881002341422,0.111735767050765,0.0228214054307211,0.0131916439412697,0.990227160035642,0.0387967660568194,0.0182948995699518,0.803868950970019,0.312550793329025,0.425238463802686,0.507404145720087,0.0972845575123518,0.18050540836168
