"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999996106696478
"ID83B","ID1",0.999997609083655
"ID83C","ID5",0.98208387269656
"ID83D","ID8",0.987761050736081
"ID83E","ID3",0.99220133582551
"ID83F","ID6",0.998600724355697
"ID83G","ID9",0.994676729279001
"ID83H","ID14",0.999731551314675
"ID83I","ID4",0.994500831537549
