"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"W.1",0.228683350659481,0.0709263069831654,0.0124150867782473,0.00329729408799884,0.126718285030323,0.169082765639722,0.165059048573976,0.00318273586476969,0.00682636401318448,0.0028598754446878,0.00244503911994576,0.0124697577552974,0.00071135544359191,0.000156132203017356,0.0531255620739153,0.00414091352684232,0.0036636753182836,0.0661311920406101,0.00471029078061524,0.00823369444792932,0.0216713774068648,0.0278586696372959,0.00384587574492223
"W.2",0.00688314057443606,0.000412135714677797,0.0961822541231052,0.0119049793820375,0.0882619761325021,0.000895323572544737,0.00361409174206961,0.0333317483252447,0.0105850237036517,0.012025020453695,0.00250964265580034,0.0233336970069425,0.03560601610183,0.994928989044031,0.0298677159489149,0.0098400327602004,0.366350223509622,0.00921024187344721,0.0267704965550375,0.0203210948080847,0.16472812411029,0.137731311015543,0.0168757534374955
"W.3",0.00241881419039292,4.2242035629636e-05,0.197419854791322,0.248360515433566,0.102425341302388,0.00022532949670917,0.00705781171445408,0.0165384657638177,0.000956789139912373,0.0213425759383856,0.0043680951170294,0.0555427692051416,0.00465508671735415,0.00112658873634253,0.235142041690671,0.0220856140411955,0.00221777044619398,0.313414373825196,0.0705449242952932,0.0321420075108448,0.243350708443543,0.0127089500837184,0.000298571006480342
"W.4",0.00602117204734087,0.000467457629665935,0.241607966124784,0.491076173720884,0.150901900773197,0.000932444739443095,0.00569784150519859,0.0162819304137274,0.0350479022599393,0.0377441816996256,0.00860263429498742,0.0579658705666519,0.00553561797182034,0.00317670099417477,0.677284144438403,0.0237850808332962,0.00425939753954419,0.700627082518041,0.25712826506443,0.509368569412035,0.262008792787692,0.0476257885746272,0.110416508853964
"W.5",0.0112491927188341,0.908425977341492,0.0735610526937625,0.0310520895299764,0.197669288275462,0.665235868416848,0.132478242913407,0.0649759539899326,0.0151316960158124,0.0304924376209665,0.0167175802421433,0.0305882336903522,0.00158540918293348,0.000647798848644188,0.0627450249449949,0.0075017488608965,0.0114697728480334,0.0343893549572567,0.0294452288097095,0.020001721192474,0.284784495816605,0.0730189873820601,0.0108730758425238
"W.6",0.000699572082587196,9.05095733505501e-05,0.137986346153668,0.0860968348079227,0.0427274828991452,0.000987878048384849,0.000967548190811685,0.162069728067779,0.00398185808087181,0.0109196998582888,0.0011956073696604,0.0253790451995834,0.161008427831673,0.0140324850057626,0.0180993330659011,0.242288562996089,0.00253197921807713,0.0231319810258266,0.373333812878628,0.0180717931125448,0.0908287138554862,0.0506175250650983,0.0136045782241114
"W.7",0.0146141508762468,0.000839528446726079,0.179987107697148,0.0777038094694202,0.143965679865899,0.00165677481477566,0.0156731299282025,0.105181717383492,0.06567565765815,0.101696131405036,0.0130523945044391,0.0784251062851731,0.0172054534851385,0.0507192091719684,0.0760506978641892,0.288045541125319,0.208506867862658,0.0258240370819606,0.0529456903316432,0.0151493817933052,0.186394435802742,0.578790697314716,0.069283966351365
"W.8",0.406763525404633,0.00445626899619511,0.0245263621675347,0.0199362691141584,0.137653696201844,0.015318474930517,0.0635573090501128,0.0299205115332504,0.00817837626837514,0.00271190527042164,0.00406041393108514,0.00363034468355494,0.00439664531254802,0.00136527515652529,0.0761008922016891,0.00457450247225222,0.00620295961168904,0.0718398918050071,0.0154353986647209,0.00837842597797134,0.0238172429816501,0.0558157927929324,0.0709800352466847
"W.9",0.0528103684014302,0.00225153424173674,0.795912741269272,0.396270892654762,0.471723639526018,0.0327264842020506,0.0977668074510255,0.126764967662348,0.066156647223878,0.178131762673313,0.309145751031311,0.205737964384835,0.0869760195314022,0.0354913450963433,0.261090723696893,0.154025122798054,0.112720322552309,0.320172509723187,0.421009179105643,0.287297806387734,0.597782534744447,0.292770272157529,0.212239581510659
"W.10",0.0119573078618722,0.000528276609010669,0.215609244177783,0.0539600339221601,0.258310203635217,0.00707258484241946,0.0327409340039475,0.165163631126978,0.974179814349091,0.392814307523135,0.0128973165330213,0.118262207007463,0.0775193561524893,0.0140281598436094,0.0612549529935391,0.0435443081782235,0.0170100623068336,0.0357589099262134,0.0293288696458683,0.0505526014752568,0.190633413141862,0.206667838696257,0.141553011805653
