"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0711238244422662,0.997744108110405,0.0413288018712765,0.00769645055057644,0.159415937402883,0.029343134546611,0.0334858607930213,0.0292723887900739,0.00521821318780868,0.0215653347666455,0.0172689961489645,0.0206671447963975,0.109226006483437
"hdp.2",0.0405037027988481,0.0244550566622415,0.107372186728292,0.0438373156353825,0.187548868248452,0.439690102060923,0.998589737599625,0.131339332884846,0.0580368219303475,0.0201672101332092,0.0487976494808054,0.0982779759920434,0.0546062348007543
"hdp.3",0.0636908127877158,0.0329028592148801,0.99773889114245,0.0607554593274184,0.348329018801594,0.0729252834138638,0.114031569556825,0.528142014924042,0.172341134910822,0.176661277653796,0.133554939722127,0.142220266580121,0.0617352700409368
"hdp.4",0.0314489354578883,0.0166973103655124,0.07323363422961,0.0284873064211433,0.126472800218382,0.999559270918965,0.463769675447667,0.10760188380331,0.0717163025297697,0.0107640063123299,0.0394796579373679,0.0508480318090434,0.0394793534992636
"hdp.5",0.99999158167815,0.00693935051907257,0.084349504424576,0.00656595349122524,0.0118980351483894,0.0390426898285917,0.0514831317622653,0.017342277604714,0.00309083416439559,0.059901232610084,0.0060573635215827,0.023325003176605,0.452030515234711
"hdp.6",0.0329343273084429,0.0180121389817679,0.183920978795511,0.00875506983927654,0.137196515578542,0.0111908555526516,0.0204090614340435,0.0323434497046864,0.114290094934355,0.998650395596532,0.0235968760921955,0.0246293305382116,0.0341675822314887
"hdp.7",0.0181177356936145,0.0223681644834163,0.134771919236703,0.0369219085384008,0.58570658997658,0.0472488526523306,0.0874393485328042,0.264041128907897,0.0549603017736023,0.020887668485345,0.0511188456837015,0.99880588068965,0.0322556293972802
"hdp.8",0.0579484262879417,0.125575632716189,0.0435946103561948,0.0192732248595423,0.0839475067613981,0.030790991996089,0.0434571258550978,0.0573318630767309,0.0632360881183881,0.024732405720841,0.0251636236031895,0.0330542591019384,0.915882854278969
"hdp.9",0.0785339167914021,0.0352466607500345,0.570835033765822,0.0567870596172018,0.545803700473939,0.114365501235828,0.144800512261873,0.997709496789417,0.129378539293168,0.0319497681978527,0.255281920576496,0.312482021739763,0.0869171566055914
"hdp.10",0.0120900296746048,0.123169797084259,0.303931307694938,0.178142166024809,0.927302820690014,0.114621279104846,0.158350054385616,0.488938910899225,0.116126101217805,0.104522378667851,0.233904147542692,0.400579183677359,0.0659711744782729
"hdp.11",0.0221839089170968,0.0243655352577641,0.0646799237241515,0.998452885628639,0.210408907862207,0.0318457058678591,0.0513663845711447,0.0536802098810865,0.0880957693728054,0.00989311244800606,0.0371820240137756,0.0359992064464972,0.029297504496468
"hdp.12",0.0393360748235723,0.0374348249314098,0.140727150646541,0.0561830074828937,0.277690898316439,0.0581406601195112,0.0753821129956929,0.234442982636307,0.0695673788730199,0.0346550557569132,0.993131610403758,0.0702974843472681,0.0416484734559094
"hdp.13",0.0577942055298126,0.0171097791918713,0.145603499662578,0.0960597943924143,0.158709808041236,0.0714809995493355,0.0649886132756398,0.101761615470112,0.98741209301193,0.10102179965963,0.0798116834136515,0.0649301349940441,0.0912319457395024
"hdp.14",0.0131643483210198,0.163322873132316,0.337709289089468,0.20763961175024,0.964377373253566,0.124654834987289,0.17794875502709,0.493777332759624,0.116133021979846,0.134879276505473,0.244335053367542,0.697540168046411,0.0647714363860722
"hdp.15",0.808149998932295,0.592258226023204,0.0924945940333013,0.0116683631153355,0.117605710623589,0.0497322859422167,0.0598193823275314,0.0431748950165401,0.00700086475161088,0.059002602348748,0.0226283098959169,0.0332246614372507,0.411750684228294
