"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998163551539746,0.0241366033823736,0.0734400599279528,0.0333762028906133,0.208588660817612,0.0530663599580591,0.0751332974482549,0.0307418883915592,0.0219130249358529,0.0323169234565807,0.0112354637178733,0.0396958787658168,0.0111526027955128,0.00545494443950534,0.12808090713627,0.0180460860593713,0.021507934481796,0.164493041039258,0.0326191454096196,0.0254025533278895,0.0600355553970354,0.109759818758639,0.221963560552708
"hdp.2",0.0220376649843096,0.993404958540498,0.096112880947727,0.0432658673495537,0.245588108078716,0.697783612219012,0.223313317601415,0.0623205184265861,0.0612488184255917,0.0407197205103293,0.0166135397671435,0.0567207997412218,0.00424793006506285,0.00207876858063527,0.0670459031652032,0.0081576010943748,0.0131908906201148,0.0424622326360422,0.0435099054925794,0.0240407632435028,0.326715661959725,0.0895506428017777,0.0205755701239413
"hdp.3",0.0325268789118381,0.00183343957441151,0.107340210932749,0.013797204867138,0.101124045228625,0.00368449224766765,0.00735041672353731,0.0394152991183911,0.0150534658239749,0.0177042687801561,0.00323301367681827,0.0283846349322534,0.0489302355993831,0.998803056560754,0.0348499430956015,0.0118606756928734,0.400370469130021,0.0143757536736584,0.0313991877568556,0.0221234265694079,0.179951074418386,0.157591999627642,0.0258567900989635
"hdp.4",0.042402828053648,0.00529723497712065,0.257721965939456,0.0571420109915388,0.224539333177347,0.0123030918056261,0.0303165870342113,0.183601812691186,0.13069791168004,0.354503427030956,0.00832877271679788,0.0856859309444179,0.998786611090795,0.0509302596501131,0.0363219539959745,0.0808228406867204,0.0249458524834745,0.0334318588633191,0.109393639335464,0.0187322539521656,0.206179860095604,0.1041665246136,0.102266757415555
"hdp.5",0.0354188410884714,0.485930966946668,0.199619809457058,0.0740458437085715,0.317235838673241,0.9548370469886,0.744579477954435,0.0747691271810074,0.0538728359659245,0.0334610488543432,0.0148603988397282,0.0428327665721417,0.00565597754708491,0.00199285094824198,0.0889223847001535,0.0114934345892461,0.0131692530894369,0.0297056179678508,0.149042233069224,0.0281863729832246,0.340834572214808,0.0803567447031224,0.0472636629142169
"hdp.6",0.0380882326801355,0.0393031812668144,0.377306939692003,0.307428940745074,0.268508364276265,0.0538542890577109,0.0629691138585455,0.216950792579782,0.0642270337916203,0.132436270398431,0.0276656313764607,0.19085800139662,0.0877845697293159,0.0217178293776152,0.100189268140198,0.98999825718631,0.0420044066828783,0.0791610686801469,0.482573113744994,0.0339081222250971,0.263342677253469,0.285082639021464,0.106153082194676
"hdp.7",0.196688147359829,0.250317750429019,0.758941273245664,0.341024119352349,0.996599524980582,0.354590703985607,0.417974900743804,0.234244501248593,0.328151590239709,0.684268328499887,0.135110499749309,0.6665066507041,0.197415640975092,0.090053271670399,0.32164051912605,0.185784273610055,0.138233388421156,0.289996690401397,0.341009621053944,0.12722500168984,0.794291310383986,0.469293824790043,0.600378065486688
"hdp.8",0.0204143457480918,0.0306555974717221,0.619598251560213,0.997262495997959,0.354286117980747,0.0679495132634307,0.133663150383698,0.111370532630992,0.0711040838282343,0.101385351953882,0.0904928287310135,0.157984843856523,0.0419419857347917,0.00961743424260908,0.7089860918614,0.27874232118192,0.0173728961846141,0.772567357293363,0.671841587630295,0.704126809684383,0.590559140539099,0.127152241113636,0.322483814862636
"hdp.9",0.0342849460806716,0.0133419195240716,0.291208411528139,0.100166297186293,0.162915782045612,0.0153600395791064,0.0158167898128629,0.045407086790426,0.0161603921811272,0.0248491805922634,0.992856987226275,0.102964719878876,0.00663252012742543,0.00318694334273872,0.124851876507857,0.0130533916791628,0.00591171659241008,0.0714193735714389,0.133564903687613,0.0273131074752072,0.300015952008621,0.267457231391172,0.0404341317921367
"hdp.10",0.113419499382639,0.0546324086188816,0.396364984912043,0.711617808144397,0.315300799351268,0.0768241430970926,0.0838196444279609,0.0850856193808422,0.0718835818735721,0.0724842181623175,0.114852195942485,0.111489940511643,0.0248328034440969,0.0235728644425393,0.99708293407005,0.0530723822317346,0.0274861187282639,0.817853903848793,0.347471359180299,0.455976423193761,0.534836576886275,0.128875616768255,0.224876315145496
"hdp.11",0.128016917880354,0.074350053939621,0.444955378113164,0.123862153633242,0.450056962107477,0.0833000219295145,0.0994440282648781,0.512403195014621,0.255514930142044,0.364439710530407,0.252126194972337,0.254419676482165,0.0784381197164792,0.144380494353237,0.141873305942739,0.241904372399135,0.472474264589222,0.0762136000872076,0.157971589498682,0.0449331341004202,0.506951257328836,0.993640647298866,0.318458174510685
"hdp.12",0.0336991848708798,0.0576111004671291,0.50830061050899,0.140633863333518,0.714903551019283,0.0641768653270849,0.0900687991315136,0.227562709739902,0.458519711554435,0.992027382856991,0.0378424203743486,0.553899321671926,0.338668298436991,0.0255900569222132,0.113621977469839,0.0974707548527527,0.0359018562561952,0.093308566627782,0.0909141735292041,0.0645207535523735,0.464615990787272,0.410502064735786,0.375084236128948
"hdp.13",0.0480198953154252,0.0117523295733291,0.163526396937744,0.0490378691901475,0.177326521407287,0.0266087251801018,0.037746998397425,0.102217685244068,0.028808589043539,0.0344973168875371,0.00885023670352814,0.0797645106469488,0.0264780037759592,0.28064673480816,0.081699304363456,0.0165704770528806,0.985139369729892,0.0572134465905374,0.0590874052105446,0.0362936096693277,0.305121016513599,0.50310058397977,0.0790811416873062
"hdp.14",0.199830204628066,0.0327581696343471,0.498702844633483,0.354271962117888,0.627584080239136,0.0698857877876365,0.113185719207492,0.198335354634999,0.20572698797846,0.373846982907048,0.0397352565507473,0.223096896265019,0.0985232861629515,0.0238112938913008,0.260840312244967,0.0714216756924561,0.0590804885092657,0.277676642336905,0.339338497325372,0.243285071691478,0.485351132819189,0.346576945529704,0.994331544706607
"hdp.15",0.0741440938484986,0.0427207577988824,0.985862531852214,0.652573079005761,0.699853619761285,0.156579625894698,0.310192706471774,0.307905690631841,0.251192717957453,0.398064443159397,0.277008369110484,0.318174723220733,0.254313673225762,0.101638531552998,0.419924773983575,0.335903084905745,0.126598162333956,0.460265977170137,0.643420627987217,0.366769508518389,0.821801854617003,0.438214877900684,0.413820215732353
"hdp.16",0.038075064374985,0.336256496811798,0.866921713248883,0.621838667931099,0.798274509193378,0.389564586477314,0.396004411952216,0.384631789356773,0.256391734828325,0.380750346513103,0.310263584526935,0.418519145400732,0.180223274844343,0.194868958708944,0.582822782223839,0.184055277859741,0.307981443228357,0.517297375024859,0.514526466691016,0.317212843619099,0.997278506278986,0.548260857682754,0.428526558055465
"hdp.17",0.0359435655603612,0.0954068843733251,0.3139752823683,0.0981660839546247,0.390729822113092,0.238699859255385,0.269809914139068,0.209638707930353,0.974601362635005,0.42996803060365,0.0200231909942994,0.158811697152878,0.117907314721013,0.0181288147829484,0.102158334658804,0.0517838163145281,0.0248441283750037,0.0617381317676463,0.0776236429886186,0.0620929387028999,0.322761795022366,0.277067307498416,0.201391374299189
"hdp.18",0.0261972147270262,0.0544042713497017,0.329477590872753,0.126506427353927,0.257965018520387,0.0760817249143224,0.0858235671511296,0.999367872016512,0.196077007370367,0.220070484735388,0.0425563850163996,0.0944281041307838,0.166572023417635,0.0388982192638611,0.103227466255461,0.204425626764098,0.090174471998555,0.0583282255709057,0.18243438398818,0.0459615806644921,0.373619192961069,0.549191558323445,0.195581993608731
"hdp.19",0.165238480885634,0.13359235291245,0.586990508087216,0.727126512722752,0.552388919460168,0.181692418977366,0.185784817990691,0.102664701348736,0.141238980082671,0.255149953369919,0.0979529018880969,0.322011611784072,0.0657875133057705,0.0285962103357943,0.784750433226289,0.0777021465204476,0.0447913286053863,0.945691466205747,0.505736845439365,0.363503401750232,0.655982672244062,0.179209346656791,0.335302856887971
"hdp.20",0.220746725591433,0.089528919145027,0.188320305228954,0.0760539098587927,0.290362287499609,0.275984214455736,0.485113447669134,0.0569386621915572,0.0426602096051161,0.0301713768284877,0.00782429080357261,0.0550073142655719,0.0129317378982676,0.0025550412640829,0.0898898233666053,0.0174246875768572,0.00995709512004261,0.0795161849286364,0.22280358533057,0.0213954372170703,0.188296752172811,0.0785141199524504,0.0725458861404663
"hdp.21",0.0580274038254308,0.230055186323467,0.354672190585746,0.146873222908912,0.421903965479872,0.665540795045632,0.994512666171795,0.0859918258331505,0.122343093037947,0.0595001605498617,0.0133716576118688,0.0834370736325843,0.0266192770010228,0.00511781056504734,0.109885659562478,0.0258333638534231,0.016222282227111,0.0526922711759729,0.413439157905265,0.0370300192431329,0.40592971318372,0.110814689428504,0.0979495028104698
"hdp.22",0.0261624986393084,0.039092054218359,0.366802017834944,0.680298959996538,0.208693449591252,0.0527762522062251,0.0683400428075491,0.0642208870764326,0.0659830789616308,0.0867827923898431,0.0423950272420031,0.110353452775083,0.0239641110546748,0.0139001934081561,0.490198054464118,0.0618370472932965,0.016229908738313,0.440966658142256,0.440041072800491,0.977381005760287,0.354240968042573,0.0835094089586733,0.271599121108742
"hdp.23",0.0430710861920749,0.0615263265556106,0.426347459054012,0.171482485391826,0.683397663342251,0.0862422937412607,0.122486102128655,0.0963108117915337,0.159498414642039,0.569814985062735,0.107309124875314,0.989359181780924,0.0916079315335963,0.0564741071240231,0.130424153355996,0.158208537742184,0.100828839471611,0.108444969752985,0.13874354480668,0.0598967042859643,0.460567039816416,0.285922828492213,0.230243889804657
