"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.171608016817799,0.0811782395708402,0.743059843823384,0.340729754916951,0.960239673931295,0.118125234669724,0.227739388804019,0.207712258538645,0.301190473935413,0.712196152521079,0.137166411854365,0.741286491792636,0.187166549845506,0.0885924860750733,0.316095223282133,0.197092887748823,0.137968276814142,0.302946122430906,0.310351652359994,0.120983750831914,0.737653088957202,0.454569097900017,0.597030465903639
"signeR.2",0.0205389203290399,0.0155420231027108,0.618036221496854,0.997637301849257,0.349492096489987,0.0395374685309917,0.102874811996107,0.108322052589107,0.0680482264431724,0.10819816798737,0.0880180277331808,0.162242547778591,0.0448568156481635,0.0098699163674445,0.705355022095487,0.280880383023934,0.0172187737698227,0.776173666790878,0.669691001403573,0.686180180564954,0.581210256041836,0.121921224043446,0.32663933922387
"signeR.3",0.0445553942066915,0.165654750078815,0.892825253149264,0.644545986805445,0.806831799362372,0.169264421810833,0.243756131895277,0.364611852605249,0.260575919931336,0.444338839763011,0.29760505833731,0.473307055977863,0.190806669140092,0.186820998258032,0.596823911641728,0.206810025168627,0.291454087833096,0.548084680748479,0.505268987917062,0.322725289679169,0.968993201496192,0.544125913095039,0.467684461583346
"signeR.4",0.0673087785675794,0.422503669108906,0.215310083660896,0.0824519443036013,0.343383218725289,0.898637833581559,0.842919430075802,0.0625942167546226,0.0894908260883402,0.0331422198166479,0.013735262764051,0.0549990598344542,0.00594144961664489,0.00222820483580177,0.0917913637945619,0.0124645427045664,0.0125879671525096,0.0401835686952589,0.180301950659891,0.0293303429151522,0.33913740790755,0.0859402020289167,0.0507791625435915
"signeR.5",0.0128467327224994,0.651450067746362,0.169814064607436,0.0645738872653525,0.29462618533504,0.967727693208729,0.626698208725065,0.0749442995433478,0.0488647188376368,0.0345368958865538,0.0160041743266268,0.0394200863624292,0.00418678542757833,0.00212988323074759,0.0845085873301652,0.0105549422034263,0.0139203493116949,0.027662050287528,0.103847285401281,0.0291715256791727,0.349679905606073,0.081210497083979,0.0292784662248026
"signeR.6",0.0698166785819286,0.0202707140886896,0.988617738805686,0.640944294811285,0.754287184124617,0.0792685135339298,0.229642149912195,0.309854346008503,0.256702408789806,0.472006589734156,0.277729441705792,0.394923227791315,0.243855253818586,0.101855885310694,0.4316790663959,0.336255084541111,0.13304556367298,0.469864913682213,0.613880777236193,0.334030415036771,0.835256034703494,0.463892374716902,0.463666665683277
"signeR.7",0.0541841403745443,0.612441480652969,0.213489291741434,0.0820729799926441,0.344930683795274,0.966896681136363,0.69055832663372,0.0868902737479014,0.044335330679266,0.037914835159309,0.0171737369379544,0.0505823121792184,0.00639269789089181,0.00194059787940437,0.100095281991268,0.0132124783913082,0.0150389012012645,0.0410020268238086,0.159921329233824,0.0287663580286452,0.375876971949107,0.0904443406377202,0.0476816814094181
"signeR.8",0.00726841833295988,0.655777764003301,0.153619251646219,0.0563938277060632,0.285093608308192,0.963216921842455,0.610806381163846,0.069931483539728,0.0584850099541568,0.0328954785177312,0.0156564200226228,0.0451633866469279,0.00223317217136665,0.00169950192339108,0.0764460765342224,0.00877313164571547,0.0132219311630315,0.0231706636256048,0.0853643880502976,0.0263337847292172,0.335328328528513,0.0803987225408411,0.0408230853599105
"signeR.9",0.0295783205434664,0.00117268172066132,0.109093500764644,0.01345377237783,0.101163899110216,0.00259325222308671,0.00612517443731864,0.0402529976035453,0.01561930813742,0.0175040875045182,0.0037224011072936,0.0290693285454497,0.0488143849004551,0.999313299305266,0.0345887711182373,0.0122482078515948,0.408543959221979,0.0137930529605014,0.0321161137498026,0.0220416793153708,0.18334670135576,0.160622934047031,0.0255219535971036
"signeR.10",0.0653478264106925,0.121178916493047,0.341751672346843,0.136628115709888,0.377112245168737,0.49147030384904,0.905958071775436,0.0812891192462832,0.0859380979928747,0.0531793190086354,0.0103039068061286,0.0726129231011008,0.0312311151531429,0.00519448423706959,0.0953138505507334,0.0265378626465899,0.0152735285793336,0.0438484236765085,0.483462052138585,0.0348628030082104,0.349885306142276,0.0954862352901248,0.0911601041049768
