"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0365536745388751,0.999272234861468,0.035220921720134,0.0052746603442666,0.152785521251285,0.0267091391362124,0.0305851558952625,0.0225981401399684,0.0188235952609517,0.0180043990170476,0.093177158728173
"hdp.2",0.00773539801377776,0.145620965214943,0.371079642691486,0.215242776614378,0.996807292498396,0.128916503244649,0.201891508462731,0.539977844988124,0.135649659789451,0.566554063100723,0.0704944393030416
"hdp.3",0.0187275208098829,0.0900816035687926,0.0962148039569106,0.0448803974169744,0.325829754390024,0.0662001722958281,0.0208367642467506,0.329524976168756,0.0121360292808413,0.078921712623812,0.04363723584211
"hdp.4",0.999969303090579,0.00773196313774804,0.0846780905238655,0.00629692368812851,0.0132695996792673,0.0393583414832653,0.0516912119430277,0.018958961663625,0.0595267475486394,0.0236721041295598,0.452254012637859
"hdp.5",0.0337671093507915,0.0298724521975835,0.100529027587361,0.0443738502642149,0.187468898517869,0.457034383281973,0.999390161571226,0.121140276524836,0.018769361170438,0.0984233270531849,0.0512116417292602
"hdp.6",0.0162605474859085,0.015872062821616,0.0771482195943649,0.99031405262837,0.241522907371523,0.0356468130674505,0.0592485721988593,0.0815799226951351,0.00960640353881925,0.0548559164313622,0.0286177379594926
"hdp.7",0.0487036419981153,0.0380628882967833,0.247523996572737,0.0682875215519254,0.298224025234896,0.0879754852232844,0.183175730490361,0.114361310341053,0.968631421888905,0.081790742352822,0.0554630871808232
"hdp.8",0.0416449631267042,0.0151711839321252,0.0743969098070378,0.0263272028211406,0.122613328784333,0.999322700526939,0.457727668131028,0.105530107858923,0.0117021560861478,0.0521767951334143,0.0433704018040989
"hdp.9",0.0939595990697925,0.0389137655835783,0.997026503369906,0.0706176955416403,0.328452776827768,0.0712021568227974,0.109020038652269,0.511300772735151,0.188146578929195,0.13252914413882,0.0752080706445748
"hdp.10",0.23327563399316,0.0756402252011743,0.0540222257062373,0.0174638863676633,0.0629238132633537,0.0341590834597183,0.0479368978932462,0.0482351196419211,0.0352293062705594,0.033234455583365,0.972567976875157
"hdp.11",0.0153644081734031,0.0391479209946789,0.570572660925109,0.0562726021690443,0.537798901624454,0.112203564605652,0.145033342521648,0.999460596905426,0.031651509949293,0.293717649291653,0.0591098529870597
"hdp.12",0.0588057034633831,0.0185702089559505,0.138044348288064,0.0391454186613581,0.580479332481837,0.0520428915372999,0.0911145113231842,0.256960014818094,0.0275558153622137,0.997616193537048,0.0519577895104074
"hdp.13",0.0719595136160269,0.066919759623316,0.0719602961086099,0.109114920365419,0.112265802933964,0.0253790205606932,0.0233975600864474,0.0669181824169374,0.0599318037325733,0.0326616174329374,0.0377873699867592
