"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0326958421106933,0.0291840200519112,0.100206677155516,0.0441358948890231,0.18639764409531,0.45385724055433,0.999283243207789,0.12101244944231,0.018718117217292,0.0978378895942541,0.0505762110698585
"hdp.2",0.0414162463055987,0.0150362914164019,0.0744378184551889,0.0262144163001711,0.122146971210787,0.998863303346978,0.452233573866795,0.105627022734423,0.0116419755126927,0.0518124265214938,0.0431360233312136
"hdp.3",0.00855797263086233,0.114905171460045,0.306013788810529,0.174125717883971,0.9356310152732,0.124498124068092,0.19673012669452,0.467609752226324,0.122521011342591,0.490138511523483,0.0611024334272036
"hdp.4",0.0252822040756512,0.999768950450335,0.0368769966377851,0.006790939278563,0.159875234033471,0.0277512188802934,0.0308005514602788,0.0291276595150947,0.0185774450399241,0.0195371605556159,0.0887212247666471
"hdp.5",0.0170761307012687,0.0155640938082231,0.0767058211041758,0.990297733033364,0.240951813605825,0.0359133155660881,0.0599435276561137,0.0803816821483303,0.00963113511049873,0.0535209186524632,0.028913501191465
"hdp.6",0.0524054265190399,0.0191181614764804,0.137429186729677,0.0397498494334635,0.578408845120345,0.0504796726680309,0.0872907818451059,0.254578192695342,0.0279717140358546,0.997634479183743,0.0487498918467086
"hdp.7",0.00816189595858796,0.147106067403186,0.35386051352231,0.197636331625427,0.921154162748611,0.115574130153356,0.194467594389869,0.518137687775543,0.118523613507314,0.449784711921157,0.072307634274883
"hdp.8",0.247626150513003,0.0886662496927567,0.0549409302733255,0.0175084865380088,0.0656126880063017,0.0349057601976217,0.0488570011733915,0.0483417753106057,0.0353909406614241,0.0334644963745468,0.975956624933504
"hdp.9",0.0148988232148275,0.0409339775064771,0.570749675271576,0.0560844211650908,0.537878333698217,0.11264496767688,0.145105129795488,0.999540597870486,0.0315364562878553,0.294118439706491,0.0590115033908978
"hdp.10",0.999970010714336,0.00581677096305444,0.0840184463421666,0.00576527100092517,0.0110820166504567,0.0389585229913432,0.0514257952965291,0.0172392730877259,0.0593521682558125,0.0231738690105323,0.451961391466885
"hdp.11",0.0972932530256285,0.0369523786403532,0.984793047224519,0.0734965360914596,0.335189329539001,0.0774434776781964,0.109357483291846,0.540783326103458,0.190049217868206,0.137373726902501,0.0783443301807294
"hdp.12",0.0421271191893978,0.03520465008445,0.235780183668593,0.0638105851489387,0.266270636182679,0.0843836662466457,0.176377212002636,0.10042575783751,0.975377643500588,0.0801787214889137,0.0504552595286888
"hdp.13",0.0773242471546921,0.065849101448158,0.0744803400240056,0.109769119060857,0.117797662398582,0.0244777391683016,0.0222733058752181,0.0647787658260632,0.0716755424144849,0.0337425700546532,0.0403134611366833
