num.sigs,11
likelihood,13015.7
evidence,-53780.74
relevance,0.00453926463912846,6.48303149687974,0.00453926463912846,0.6010979417883,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.450275510189883,0.495423187685439,0.00453926463912846,0.265529877334694,0.00453926463912846,0.00453926463912846,0.424184025879308,0.241763809303071,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.395768950794128,0.00453926463912846,0.00453926463912846,0.514400494059055,0.00453926463912846,0.213300197069275,3.20176225298908
error,454358.2
