"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.051026785384794,0.390620642542361,0.20589477139799,0.0759498676915255,0.317602571482612,0.922014064263812,0.770115716173602,0.0724811469028745,0.0476083809584369,0.030653122569731,0.0142101437385003,0.0407678391996592,0.00549129318763086,0.00195139200678796,0.0904771394730686,0.0119332233002625,0.0126680084076636,0.0317059012102091,0.161181563788524,0.0275062427273138,0.324554906812421,0.0765274277347187,0.0518643144461098
"SBS96B",0.0206458649112109,0.995522379612029,0.0902573175977097,0.040668841919616,0.239684360435102,0.683891507044296,0.216487374105558,0.0604031831057501,0.0627329313488185,0.0373668887509615,0.0151000076169635,0.0552904813749201,0.002356753852088,0.00112413518996735,0.0635663525662262,0.00705188004071688,0.0119329203302155,0.0407517784763248,0.0398453260962431,0.0226828554178863,0.320788216818904,0.0870710415986311,0.0168705121851742
"SBS96C",0.0723871206262757,0.229887235081065,0.35785711269198,0.147738623480506,0.428248942596845,0.616230179412938,0.981808530082229,0.0840183355453884,0.127788681066516,0.0595705965784339,0.0114140061253429,0.0878472457362784,0.0284838499590975,0.00407411582727757,0.109528706982271,0.024348897565044,0.0123500766880535,0.0557341520990379,0.42553191675327,0.0369897212099479,0.403533222031006,0.108441615471806,0.100052826480642
"SBS96D",0.108703541073225,0.0645773150922851,0.584938983369196,0.194942912654419,0.889235895250761,0.084094080808748,0.142169007993861,0.166027365699444,0.297523538819645,0.83192860708319,0.0425941779950232,0.782809360378235,0.171284364790811,0.0391198165308541,0.17190497442992,0.164004586875634,0.056549229967611,0.175488158269616,0.16107846411985,0.04394502589496,0.569163390660684,0.391005197292433,0.511898923594112
"SBS96E",0.0240453789313324,0.0318504522044046,0.600980781491524,0.994525366596173,0.340364252343033,0.0645953039066847,0.118300638148179,0.104658485063486,0.069795223860315,0.102153632175009,0.0815918350810297,0.155357325717039,0.0324200610862321,0.0100904129718014,0.695174080648775,0.231026665247985,0.0181449267006646,0.767761980259613,0.630527732648453,0.708818482919926,0.576473445528077,0.11568654370837,0.318903580852846
"SBS96F",0.0566071306698387,0.0245689618142907,0.923157451686808,0.483370343323077,0.734542948465606,0.0945158137537492,0.232193196007657,0.153263857743495,0.162374549194421,0.424421580051992,0.243712484190789,0.390357670153811,0.0933316096646601,0.0350859363298934,0.326603522151569,0.185193793669546,0.0660215331809684,0.353087632061371,0.414209665322152,0.227233035210084,0.752848199093431,0.361583485780326,0.432771188650265
"SBS96G",0.0534260534510074,0.570988585174212,0.5746023594635,0.383448561256741,0.665235596562681,0.517910472465994,0.512341789846253,0.163939948242986,0.218937868281875,0.270563693347557,0.123874300898988,0.378697875599059,0.0791838695141909,0.0432233968782749,0.375172363283159,0.10163243451816,0.0979645379722046,0.335539039614466,0.330772770914785,0.150400003618806,0.755860654300303,0.276244959772903,0.26949911956522
"SBS96H",0.999702004606296,0.019510269518772,0.0583648863367295,0.0251986716648686,0.197675596354095,0.0460716571310279,0.0682027872982951,0.0248189642825153,0.0162163541103307,0.0186884736487044,0.0079129691449189,0.0297048920034556,0.00723058311514835,0.00423021151256819,0.124083151810724,0.014528416570363,0.0182076386997303,0.158581347981523,0.0226767256105119,0.021761550929475,0.0454521536086597,0.104534494729699,0.217814535631809
"SBS96I",0.18429293377366,0.0105507153827458,0.479757553472066,0.339164415947865,0.608412677370494,0.0472910112591218,0.104417708622043,0.182879478153317,0.173111149832131,0.319768432093143,0.0418652655977674,0.196835465625548,0.0792258706397281,0.0185445056130986,0.259028389365122,0.0613411752511664,0.0520946409050643,0.267615961828257,0.32774111352443,0.225924415584396,0.467835283994212,0.321140466644541,0.994610454354388
"SBS96J",0.0215932775803538,0.00130467788561661,0.106268751620808,0.0128242827255587,0.098282164623594,0.00247368953451144,0.00588396470605279,0.0388897175300154,0.0134566305989567,0.0121355982420978,0.00272251833238712,0.027990275988383,0.0353201778736616,0.99948195434038,0.0341175955642563,0.0108876331636352,0.419619697353793,0.0126593227571604,0.0309913885340924,0.0218657297156648,0.183181233288781,0.16332029536753,0.0233945708098454
"SBS96K",0.058942518277123,0.0274350708750829,0.37578211215928,0.681956602206055,0.294237835022726,0.0325812009699468,0.047693674036413,0.0581800897616728,0.061704621165192,0.0714746601248263,0.114503481204368,0.114904350725685,0.026207327051521,0.0181346598256672,0.991063487522389,0.0362073685641883,0.0198343955289836,0.809512462356585,0.319641559618416,0.426241271476222,0.512334428534168,0.100164972685404,0.185989340042495
"SBS96L",0.0244130924985787,0.0639597761679611,0.334314990978985,0.121448939185531,0.266770691472852,0.0940825813607349,0.0978058310214253,0.994644892485602,0.209384488482684,0.229838937180059,0.0476149577261806,0.098605248374211,0.133849223187782,0.0380154817875757,0.101096945891239,0.211087470715249,0.0899878388299891,0.0519159535861552,0.178549927700019,0.0413243376991977,0.380791270060829,0.593225761844476,0.204921506933338
"SBS96M",0.00800981873249607,0.00260396804925433,0.249280498198164,0.0534010520544812,0.210875065788686,0.0076529077574905,0.024452820423322,0.178656748743835,0.124599187765853,0.348208333858474,0.00751217765514056,0.0809751050559003,0.999705470793953,0.0456263199991922,0.0312626511677111,0.0768671117037073,0.0216916284636756,0.0263375755614541,0.102695610954724,0.0166564682382838,0.198118176379616,0.0956213326860795,0.0911407803858236
