"ex.sig","ref.sig","sim"
"hdp.8","ID1",0.99999179430758
"hdp.1","ID2",0.997563900948209
"hdp.2","ID3",0.99836118240207
"hdp.11","ID4",0.997804073686309
"hdp.3","ID5",0.973176625614077
"hdp.4","ID6",0.999633481542452
"hdp.5","ID8",0.973962614711437
"hdp.10","ID9",0.997564215698567
"hdp.14","ID10",0.987286154952326
"hdp.6","ID11",0.998720334194572
"hdp.13","ID12",0.992896585121272
"hdp.7","ID13",0.998833113788919
"hdp.12","ID14",0.916429234705226
