"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.186031682849788,0.186314180244225,0.784232013030043,0.371057575587128,0.99401326409592,0.26568859625995,0.350583864913153,0.243112292037402,0.329957537775429,0.696756382779431,0.152193508888782,0.68580360582305,0.203774259234626,0.0915705391602991,0.34536562774479,0.198896336514901,0.143606816636728,0.321918018953164,0.356153759426011,0.139462965900081,0.804078174584498,0.479677873162876,0.605653429753014
"signeR.2",0.0463832983849188,0.275028497708484,0.8951576449953,0.623505555380787,0.842584079185114,0.323259849538294,0.357191326329107,0.363319312134407,0.270745459373302,0.44501847679593,0.302640536042299,0.465873806164039,0.195220962841698,0.188569938546042,0.579879526662706,0.198707109300282,0.293871744686004,0.52351081710602,0.51464909986744,0.310825473664853,0.995914147655796,0.550221738948345,0.475980837778102
"signeR.3",0.0243052144832872,0.0343367612159081,0.632547669840442,0.999625876457982,0.371689658555766,0.0663135112436368,0.127600923187635,0.11689206758778,0.0769396149297413,0.116614704463856,0.103759072618633,0.167880088433946,0.0498563290688576,0.0124386844240724,0.727992813228401,0.284159978563056,0.0203116525979555,0.782748590964672,0.672201209147007,0.685696175635532,0.607187831584611,0.137520887011548,0.332108988113248
"signeR.4",0.029001071589676,0.590906385979375,0.206157512793733,0.0770884244108135,0.329469238370177,0.980084771503071,0.73394789568393,0.0802624071561171,0.0508326513720148,0.0342481714620116,0.0160709271961695,0.0453036628218318,0.00532526808045841,0.00194622023642277,0.0914058692786787,0.0124410909558602,0.0139422730066222,0.0312143887988215,0.172306760418068,0.0292279146415934,0.3669630387479,0.0849089461958314,0.0478330092959718
"signeR.5",0.0531237267902513,0.531914141812591,0.203563655077745,0.0755224571448811,0.32813996755584,0.960976369909095,0.716610596909706,0.0777156517258292,0.0422614072279439,0.0324955351944237,0.0154901400136107,0.0393938748817361,0.00643201461017695,0.0019124818249342,0.0966599600270351,0.0128039444398229,0.0135923552638391,0.0375988277802404,0.155433130311996,0.0280864407790149,0.3517550102477,0.0817347214516932,0.0489465345136415
"signeR.6",0.0762031000160838,0.789322453776963,0.174394872414345,0.0711056398110326,0.348919519757016,0.956333660519523,0.64480718640726,0.073011743995966,0.0915796399881361,0.0468380702349198,0.0161046879764581,0.069722060509161,0.00556389147035796,0.00241952068590856,0.0950941118116475,0.0107390544866319,0.014621070153655,0.0515908935521009,0.0964394883256132,0.0314955449331509,0.377203728128059,0.108016749606998,0.0374776404322639
"signeR.7",0.0704908244503065,0.263639869817779,0.335687637742502,0.13862957242284,0.42150938679855,0.745836500881313,0.995615582766044,0.0843652814918653,0.122693873251258,0.057838983115984,0.01418262125575,0.0841117590791112,0.0217603421782419,0.00526832171179514,0.11037933854924,0.0227582858541501,0.0191379193318904,0.0525007446589378,0.365504446651823,0.0414337993944183,0.401333025635197,0.108357719713435,0.0886789610741234
"signeR.8",0.0420353904176977,0.00161741565809181,0.111732810590473,0.013629429352057,0.106063165886944,0.00329556151549704,0.00712632244988254,0.0420910673847606,0.0167054760038274,0.0183480414838312,0.00283053126945598,0.0307880721187019,0.0499179060723255,0.999103575480282,0.0365081552547351,0.0116718395530645,0.433631363009275,0.0157345819583496,0.0321082587630043,0.0226220905352051,0.189529323072281,0.172615669097737,0.0288251953046041
"signeR.9",0.0908518655557872,0.0331179514402581,0.99247567265091,0.627058599058189,0.76628934275411,0.127241263225798,0.277976336308855,0.311603273003384,0.261975145464061,0.465290346062548,0.267100766167027,0.396980648371266,0.241620208832848,0.10224691941577,0.403469648391988,0.365249823142769,0.134737523912134,0.441659697418701,0.629130674867474,0.318177524750921,0.835939182285154,0.472670954647715,0.469417399618877
"signeR.10",0.447627555862804,0.0230636746483358,0.457274355814984,0.313286026076147,0.612933829966735,0.0644217826280509,0.116924875517093,0.183279915429439,0.174980278063315,0.310957207206252,0.0388299931718713,0.193444967235128,0.079626170112325,0.0215818088045405,0.267611168289917,0.0646127221137387,0.0541648786559239,0.28660952758035,0.299258647187757,0.208748100082902,0.442681098791217,0.326644879365064,0.96835216300187
"signeR.11",0.99981455180062,0.0178015708071735,0.0535771415604256,0.0229636238301228,0.191928979794924,0.0449080844564276,0.0673740587776905,0.0247138746766316,0.0160286211069763,0.0156977037478018,0.00543045088427341,0.0231776025998445,0.00600498206548683,0.00238979538775752,0.121175484800141,0.0132188477908531,0.0147465142524544,0.157129602201748,0.0208363083484849,0.0212326203994671,0.0398063119131675,0.101175393920224,0.212998331677359
"signeR.12",0.0210255204853227,0.99943165432617,0.0933626766953803,0.043185661732537,0.245396298491542,0.69210954200518,0.245239573024034,0.0573773488259973,0.0720133059292219,0.0377632066156278,0.0153817212107719,0.0582691904496198,0.00217354884261689,0.00129279595853715,0.0635720118960581,0.00661415773736385,0.0119715499952796,0.0410661902085003,0.042564239409736,0.0238659964379131,0.325414758601788,0.0888316495046544,0.0154567832410294
"signeR.13",0.0753991275904453,0.640307860213122,0.240963044319091,0.0870739027002296,0.376650827398695,0.915674331677453,0.703415712193916,0.0922141415964333,0.051177478721581,0.0429598694949469,0.0176504622906321,0.0527502180462261,0.0129741953909679,0.00178600098197534,0.106392097459052,0.0180041051464215,0.0149633090784137,0.0512983360450789,0.257418250465951,0.0304764316706121,0.391596239132039,0.0973886680431797,0.0848942725330971
"signeR.14",0.00249472253693062,0.773135313034468,0.149918041050606,0.0669259510590979,0.290432740159958,0.726816765068855,0.536880795689443,0.0561479720676542,0.142337906931225,0.0495218035208818,0.0128715367885475,0.084999432542314,0.00295707810270085,0.00257094189885299,0.0606771965260406,0.00699337809853884,0.0123748965478859,0.0312307250434409,0.0868420591349157,0.0285793414538669,0.342106249363014,0.0973482045732226,0.0298405609522465
"signeR.15",0.140706536909106,0.0378430278029253,0.405441339729398,0.717979020481322,0.320391969977464,0.0577578868137387,0.0737692046910708,0.0825140291348878,0.0663798197060228,0.0730644838403176,0.116564879571318,0.111075772312391,0.0207934472380118,0.0258448564860473,0.997957970931467,0.0540021259918604,0.0372803170548199,0.833762941172719,0.353550582748352,0.457245522496351,0.53863969003246,0.130769195936747,0.238763004327521
"signeR.16",0.0232376662439581,0.0547405672511256,0.312783338819361,0.115744467264354,0.243023929980584,0.0584138630640698,0.04892655762788,0.997856448673338,0.202525653152426,0.229523133849932,0.0383621083150928,0.0896317971244976,0.174378343708576,0.0384358896722141,0.0957998154508752,0.202993713486695,0.0882928164461513,0.0535321698845389,0.161509905247015,0.0411555032042298,0.355911155874856,0.558597385640076,0.196773846409812
"signeR.17",0.0500379997217731,0.182803399193443,0.284593522359325,0.108959002822753,0.331138698324723,0.49818019525332,0.857179061969311,0.0566977927268718,0.0623682542739372,0.027371506842426,0.00937976436621168,0.0580256012657884,0.0115352716512066,0.0023638596577511,0.0771974476007371,0.0175029945394792,0.0100895254633885,0.0363066526189511,0.460188237773422,0.0267955916033189,0.306079284794973,0.0611762198590425,0.0685891266056862
"signeR.18",0.0155948771294122,0.383349308737397,0.229199853301984,0.0900536587261953,0.323919948673823,0.880452603937686,0.723276455257909,0.0859643833693564,0.0678672615765352,0.0381138595763157,0.0137720659308871,0.0480937449806874,0.00920411034569402,0.00228829362988614,0.0928629735801594,0.0149378883828029,0.0129925918219613,0.0298053109899675,0.136263395342163,0.0289366252579063,0.352565416385228,0.0840904563576443,0.0761332151464641
"signeR.19",0.0109048101879671,0.00285097778390309,0.249293560835961,0.0520481642472693,0.208322082881011,0.00752415052208533,0.0225212046806911,0.179944733641689,0.125522613399281,0.348660353483685,0.00692160360089444,0.0793977584031207,0.999780737595797,0.0555354413679311,0.0299340757490341,0.0782685019528032,0.0244969476677653,0.0250548004963767,0.103610518049418,0.0176199929659691,0.197391087622798,0.0974762889814116,0.0888987955207939
"signeR.20",0.0638588787626017,0.225578581820694,0.337709289433548,0.151787594963979,0.413871692976551,0.624796689038914,0.847911830004515,0.0940465640660655,0.160080164770687,0.0876369146685534,0.0162330376185535,0.0883498783554396,0.0297179324384188,0.00744969040699872,0.123962343019377,0.0361240995444729,0.0200743998449782,0.0668929764981829,0.24125292077159,0.0336131480867092,0.409790560110219,0.154541468886341,0.12067405573657
"signeR.21",0.0783006283977505,0.0586292843293099,0.577928551499186,0.166359296345286,0.825622650512401,0.072191702464705,0.124472225825664,0.212810839578088,0.403555564852438,0.955241651884082,0.0497274841322406,0.699783275967622,0.271156153965916,0.0373473012888402,0.127765061988937,0.163152644329022,0.0570422585312789,0.134054998865112,0.148959084718669,0.0414282815053112,0.534095903632866,0.451457948731794,0.446030948922125
"signeR.22",0.03409143324136,0.00575746849387904,0.288986888733975,0.10559319079237,0.159844793464297,0.00443597166162546,0.00781672946277789,0.0423381789021304,0.0162214016934156,0.0248343787394611,0.999465327443064,0.0976392956712744,0.00677270479637171,0.00295385689409544,0.131245248013379,0.0141395816233197,0.00615216033199983,0.0756496979866201,0.128142417251679,0.0284055776889059,0.297089286913886,0.26009621164859,0.0401016017485228
"signeR.23",0.0164536504254477,0.106339978604185,0.300436236087332,0.0924569156463841,0.370851929605867,0.176044000274257,0.217883913328164,0.198938897943282,0.991350161458868,0.436553608884976,0.0168158898536432,0.1567264857898,0.125335557111357,0.0171159397258245,0.0915423457350734,0.0475860405230573,0.0216021678375253,0.054675184274674,0.0708767644379049,0.066556392476833,0.307008590491857,0.272923211660272,0.193330895009466
"signeR.24",0.019380661797199,0.256182294734336,0.323612831995307,0.13709020717183,0.352359297051979,0.49218045347476,0.742763813554218,0.100925150550737,0.0533126261380512,0.0421127379328462,0.0130449227327981,0.0886948256417446,0.0120450136472595,0.0037978289195657,0.0808709928150133,0.0187159449069511,0.0147038338223104,0.0290518581082306,0.40200277556188,0.0319879776851473,0.364124971909029,0.0941288104976886,0.0604322827388151
"signeR.25",0.0461913654087655,0.0068832932108297,0.17929996253306,0.0369190448275026,0.186885563147618,0.00814542378031624,0.0197257962373621,0.130328234624589,0.0485000269701874,0.0561428574548207,0.00883600035606091,0.0973591121913872,0.0225624574164344,0.282906374388557,0.0642784436163659,0.0669196993378488,0.966770772109731,0.0314234605412157,0.0522104617567346,0.0300438435912017,0.312558673919829,0.624496152200127,0.0988372742741962
