"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00859774958481374,0.999993837116072,0.0370991960065377,0.00803266941066505,0.163953270384039,0.0279389104844998,0.0306182088962661,0.0323925337205204,0.0178518528816111,0.0203578840549812,0.0815589968028562
"hdp.2",0.0668371218547982,0.0352952575693551,0.234773111126561,0.0327514362856919,0.229892292674648,0.0683941780641035,0.12829955306442,0.0962375214116709,0.990760400374768,0.0784125049242582,0.0609922682523383
"hdp.3",0.999217533028636,0.0446258811381252,0.0860947793455071,0.0070265248897845,0.0188696793360905,0.0402404704492328,0.0528493251546259,0.0190496745235189,0.060776233247231,0.0243148364120845,0.454639022108906
"hdp.4",0.0398997937288371,0.0270809565461346,0.0766205010183324,0.0288889347326042,0.130655788755043,0.999984734699783,0.478530533164415,0.112686839258734,0.0112090263414549,0.0530896885089969,0.0438975571429612
"hdp.5",0.0465404165190727,0.0167002429542276,0.0688447015304631,0.999132759503216,0.217583882157547,0.0340439047522477,0.0566824749039657,0.0574329600797276,0.0100703933073304,0.0414208833321301,0.040217295041177
"hdp.6",0.0364999254419475,0.020639258971999,0.157026696445764,0.0374778746900604,0.604486609423778,0.0524958985919002,0.10206722779659,0.304083286400333,0.022681852711992,0.999904902188568,0.0449124330895577
"hdp.7",0.0144722167137177,0.0352523759345584,0.571724202748969,0.0542969833478816,0.546686216748247,0.112158825472998,0.142255434889616,0.999971558116623,0.0296470274923526,0.305744041010637,0.058031043045651
"hdp.8",0.0899595569737033,0.0386564403159672,0.99995722105758,0.0649071308119918,0.371894215112296,0.0765081884428144,0.117826848629272,0.574945954186895,0.18476260765576,0.160221024330517,0.0765563036185407
"hdp.9",0.421538244011647,0.0779229478224688,0.0706228892244078,0.0210519322812899,0.0740144421990508,0.0428573506884731,0.0594385593591957,0.0590349120983471,0.0440725415979937,0.0390647480379502,0.999424767444967
"hdp.10",0.0100157092617846,0.164847968445938,0.364832335531417,0.21189595715917,0.999974099170568,0.131185345133476,0.197164598598105,0.546530790876211,0.131676229558184,0.605386516096465,0.0721018735650654
"hdp.11",0.0587097690943674,0.0293325185549386,0.118802565359509,0.0485803486735233,0.197475688058766,0.472738410154592,0.999950173629431,0.143780657254267,0.0212171350262296,0.105145888009689,0.0637439482269674
