"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0510635767016163,0.392299025602406,0.205662488445145,0.0757795238403274,0.317646336880494,0.922666150679019,0.769143044727988,0.0726381678847181,0.0474198685705431,0.0306560304584982,0.0142489061473831,0.0408156829392204,0.00572611152537905,0.00196437242958369,0.0904657100353629,0.0119247769856515,0.01268310133813,0.0316582670550081,0.160553964772569,0.0274251046884723,0.32474512244715,0.0765731843105812,0.0518786218392113
"SBS96B",0.0204179351422116,0.995707486256804,0.0903365973833979,0.0409871154651238,0.239569998724261,0.682866809161047,0.216318410038297,0.0603521534528143,0.063283936562981,0.0375729942980266,0.0151087068684733,0.0554499419667764,0.0022693190016676,0.00113033793361195,0.0635453818681202,0.00708584201132156,0.0119075342688104,0.0410387059925083,0.0403018595205575,0.0229287767689066,0.320802718814939,0.0871971507751211,0.0167941527532962
"SBS96C",0.0710529116810157,0.235066245493,0.355839314445001,0.146890677658238,0.425800595689916,0.613075343102268,0.980373801201805,0.0832276663221979,0.129051423921544,0.0587017868313688,0.0112151613457329,0.0869802782876676,0.0274271800375809,0.0040186966316883,0.107847861912163,0.0234468352943193,0.0121779634423064,0.0549224768963985,0.426119578232068,0.0369655983251247,0.402128662887093,0.108050056805734,0.0984581587390536
"SBS96D",0.087333104324672,0.0520043555336974,0.587996718706859,0.181064459990092,0.866523858416105,0.0721409418549335,0.138219651540698,0.19029044666705,0.334239099509478,0.899433341754602,0.0634481954264091,0.750033719516143,0.210487626904494,0.0345711198351837,0.154146005775743,0.140905153931267,0.0551728047530634,0.161578159310732,0.153416616877136,0.0436749120323459,0.55785261680935,0.419249807261285,0.481420165839534
"SBS96E",0.0236312965110155,0.0329327850180818,0.600531943241776,0.988177285095867,0.338718015358136,0.0712963898559327,0.134435068585578,0.100980296862089,0.0675606352145017,0.100978751267603,0.0745869549367695,0.151060680980959,0.0310882044393115,0.00916339423297552,0.661372876615583,0.197598699531619,0.016729039725857,0.757805123116485,0.646553499968793,0.712356591204283,0.569519191446749,0.106226880441449,0.330604717065791
"SBS96F",0.0691594831139184,0.378364786980824,0.765116604155407,0.49176962420425,0.834885492796229,0.388621119346344,0.415323140545027,0.188975316729971,0.214399582414446,0.393940884442513,0.191008200328051,0.527874345568366,0.0736933101691737,0.0451579630975435,0.487082698554239,0.145269341077844,0.0980334107086033,0.435069772922222,0.388755699980737,0.182861921590272,0.901062265550086,0.340926651449793,0.410466825276303
"SBS96G",0.0850808819609401,0.0191877343959542,0.931013015695402,0.563577754663876,0.6161922635679,0.0939965470567981,0.255612791184079,0.171167261417974,0.134323779140217,0.283539090512842,0.272043150698858,0.268747410577535,0.101328897037247,0.0462891565458303,0.353094384874678,0.264664520056,0.0912071983512917,0.410251673339316,0.565659665976671,0.285931085189968,0.727187731429413,0.342887518331512,0.316435488471386
"SBS96H",0.176591221086126,0.00977068962766958,0.487890075173479,0.339752343373745,0.622204506461535,0.0468239839852272,0.104202065952291,0.183735089951243,0.187292497893199,0.342684194690968,0.0398072029329254,0.216338717362096,0.073594499019872,0.0174615236795698,0.258922876278856,0.0671656330829647,0.0483264805742449,0.267249444795366,0.326169543384709,0.224074522837016,0.473752919752008,0.326322123956568,0.994343463295878
"SBS96I",0.999709647890554,0.0197843447001655,0.058455467267704,0.0251707658302263,0.197503893497266,0.0462977023448712,0.0683343129093794,0.0251297040300735,0.0164547001930991,0.0193631517499488,0.00792577057916599,0.0289316723049009,0.00758856770703609,0.00398485177964747,0.124111982221032,0.0145878484405746,0.0173344133488638,0.158600188625289,0.0226061738420293,0.0216795186667292,0.0454672714932834,0.104490101011295,0.21758046241854
"SBS96J",0.0196620848846898,0.00127863708674603,0.105504502479162,0.0125694963316526,0.0973266192593814,0.00239421895912961,0.00570489523943596,0.0384042792794951,0.013184318506102,0.0114199235662674,0.00270886053628694,0.0277834005574004,0.0333420690935353,0.999475529113241,0.0336268053776763,0.0105273307825186,0.419089734853931,0.0121953760862631,0.0306074540205575,0.0217993780508626,0.182499983317161,0.162576102539976,0.0226228890967328
