num.sigs,25
likelihood,4658.124
evidence,-60575.68
relevance,4.10144614338718,3.33908921121035,0.00775193798449612,0.00775193798449612,0.00775193798449612,5.72187444309516,0.00775193798449612,3.01372961254446,4.45473458792404,1.30612468409373,0.00775193798449612,0.00775193798449612,1.4615942580844,0.00775193798449612,0.00775193798449612,0.925827767801787,9.47621888238406,0.00775193798449612,1.75149937145552,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.76742526940645,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.653498350745472,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.7856726685866,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.90189171002497,0.00775193798449612,0.935473410450604,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.6344179557373,1.55056761670227,1.06982325546088,0.00775193798449612,7.51706850837871,0.00775193798449612,3.15106643582082,25.8527666842013,0.482398285397,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.517729266762917,3.54084815962228,0.00775193798449612,0.00775193798449612,9.95438989033685,0.00775193798449612,0.00775193798449612
error,2466352
