Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,T,1,4,0.0471454316954279,0.105015488106434,0.00432237160555395,0.00913433497333345,2.04700407704373e-23,0.000241259053055872,8.75963188744338e-194,0.0178084174169414,0.00863065122732685,0.0571843524987781,6.07079738723608e-25
DEL,T,1,5+,0.81498726812599,1.49865290683521e-63,2.04551113439764e-31,2.16569225064414e-200,1.19813753848107e-77,1.16904156509966e-113,2.17151512477246e-124,3.45724100436676e-15,0.00857875454390515,0.0316772853097323,0.011130908020438
INS,C,1,0,0,0,0,0.702599507221769,0,0,0,0,0,0,0
INS,C,1,1,0.000209032924253681,0,0,0.0179493548852787,1.2332628075557e-141,0.177691578185022,4.02302416627703e-262,0.00190703459073785,0,0,5.20053387842257e-119
INS,C,1,2,1.91650522386366e-05,0,0,0,1.40534281419648e-272,0.10007511753213,0,0,0.000855025231195028,0.00298705403574924,0
INS,C,1,3,0.000478426835151551,0,0.000606779139075668,0.00193461807129119,0,0.0376290066264313,0.000214885669603636,0,0.00672319074406473,0,0
INS,C,1,4,0.00293119151867506,0,0.00173630230758925,0.00111309798142529,0,0.0118885555349533,0,0.000158164432574614,0.00826011833855343,0,0
INS,C,1,5+,0.00904707910789485,4.0038372417122e-95,0.0244047780421266,0,0.000153753504369155,0.00145945110086872,7.72625608880918e-05,0,0.00769667585728893,0.000353395448976269,3.13281162389592e-157
INS,T,1,0,0.00132515217802351,0.0103601417138114,0.002311085302469,0.0489308291675052,0.055576005177272,0.000380257892301911,1.62572947257377e-65,0.00634790843469666,0.0192919743508278,0.0044682304654705,0.00331463187309511
INS,T,1,1,0,0.011305831698163,0,0.00104676844429626,1.09841102747335e-167,0.32780705463567,8.11803958236992e-278,1.6766082502037e-104,0.0451064698922743,0.0121338408616319,0.00239395082978394
INS,T,1,2,0.000672418544684566,0.000491571837440231,6.67877704679954e-05,0.00104405084890923,1.57957848847611e-103,0.169505782856628,0,0.000101874265453601,0.045097594127038,0.030584574631138,0
INS,T,1,3,0.00108804476226326,0.000407203459233022,0.00426447206706504,0,0.00976685384321879,0.112526118411846,0,0.000577883260349725,0.0276225439074073,0.0189531492983635,4.61844969940411e-51
INS,T,1,4,0.00348568186424481,4.82807386425069e-17,0.0168492105268018,1.61066268370847e-195,0.0148301788705703,0.0503476127686379,4.30117671078872e-242,0.00102641817876856,0.00612036787870555,0.0113077323859455,1.33989343354501e-52
INS,T,1,5+,0.00315997675968766,6.20738841392148e-32,0.900508146076513,2.98300134334185e-150,1.21121254335219e-83,6.81533826370823e-140,1.23823239484127e-111,2.34716902818689e-18,3.17932829244956e-17,1.09140242698935e-08,1.9816823016763e-05
DEL,repeats,2,0,0.000106506773389046,0.0120732546941147,0.000173396417253659,0,0.0255010080519612,0,0.0745200987222775,0.000816398158184516,0.00640174981238365,0.0291748002372724,0.00937125687851233
DEL,repeats,2,1,0.0033052849710936,0.000377231184550534,0.00010662818960061,0.00560687995366659,0.00290330528947565,0.00203757613876839,0.237033084391806,0.00123738342796771,0.0100921612203577,0.0255648341267366,0.0118906614981185
DEL,repeats,2,2,0.00184202609424294,0,3.10851070874687e-19,0.00310624339200275,0.00379239919843517,0,0.0577449152817085,0.00232417587816735,0.0139797198497124,0.00468460313301994,2.20615512271239e-287
DEL,repeats,2,3,0.000779255009145324,0,0.000101929852424735,0.000679678710144133,0,0,0.0141853244503415,0.000199125418502491,0.00812881143160753,0,0
DEL,repeats,2,4,0.000865107028535553,0,0,0,0,0,0.00275684284318384,0,0.00378482762341202,0.000838862198363704,0
DEL,repeats,2,5+,0,0,0,0,0,0.00392882452328716,1.1594508436687e-145,0,0,0.0268052795828134,0
DEL,repeats,3,0,1.19455980090578e-05,0.00189757255722333,7.0896182991791e-05,0.0011407331918504,0.00115061974576764,0,0.00476421235182253,1.08274250911083e-26,0.000325685814816568,0.0184612847419021,0.0122247235068071
DEL,repeats,3,1,0.00487028115862183,0.00382052060811467,0.00469006179652886,0.00344478628361643,1.53985272890198e-08,1.33071461699529e-12,0.100555842354975,0.0056016702342838,4.70183319856954e-35,0.00612935765560213,0.00155244803985759
DEL,repeats,3,2,0.00234948866990417,7.98177685853078e-172,0.000421444431230332,0.00103678819340264,0.000683401119461121,2.14064213368498e-10,0.0238083036007569,0.000760484263611786,0,0.000676215950827763,0
DEL,repeats,3,3,0.000454503879058361,0,0.0001087833295037,0.000563856871696238,0,0,0.00448900796349148,0,0,0.000216927633277255,0
DEL,repeats,3,4,0,0,0,0,0,0.000542349356262126,0,0,0,0.00713560041870574,0
DEL,repeats,3,5+,0,0,0,0,0,0.00102914873250087,0,0,0,0.0104625759395876,0
DEL,repeats,4,0,8.43652874774091e-06,0.000342012566703036,2.70596607046158e-05,0,0.00110536419712718,0,0.00755654527663588,0.00205782314828284,5.05914760440838e-48,0.011678057149423,0.00743650171586517
DEL,repeats,4,1,0.00206768190852035,0.00387997201371039,0.000498134346050277,0,0,0.000161313577518657,0.0660021017812323,0.00290050150394569,0.000516422781249876,0.00280141394124648,0.00196381962768242
DEL,repeats,4,2,0.000472568412430816,0,0,0.000436107747610257,0,0,0.0152731579384679,0.00029385908078981,0,0,0
DEL,repeats,4,3,5.07912047870519e-07,0,0,0,0,0,0.00333442553438182,0,0,0.00463829421503781,0
DEL,repeats,4,4,0,0,0,0,0,1.87257533816602e-05,0,0,0,0.00563115012709518,0
DEL,repeats,4,5+,0.000202152190119677,0,0,0,0,0,0.000178010585706459,0,0,0.00140787741899484,0
DEL,repeats,5+,0,0,7.17078741280438e-219,0,1.61648645429963e-70,0.00630567369595027,0.000829310736728925,0.00147419972010367,2.18552867358177e-50,0.000229185529650926,0.0124901522388876,0.2604836794346
DEL,repeats,5+,1,0.00298732801196613,0,0,0.000442770964222341,0.00321027749682289,0,0.0172169947133658,0.00871359776445653,0,0,0
DEL,repeats,5+,2,0.000410855697619105,0,0,0,0,0,0.00221132963180432,0.000276639724735533,0,8.48941708651411e-05,0
DEL,repeats,5+,3,0.000143889376728348,0,0,0,0,0,0.000677917781330037,0,0,0,0
DEL,repeats,5+,4,7.45953047766763e-05,0,0,0,0,0,4.0295354030336e-05,0,0,0,0
DEL,repeats,5+,5+,2.56570848714664e-05,0,1.85891230325183e-06,4.01270599613786e-05,0,0,4.04159917170893e-05,0,0,0.00012070764935793,0
INS,repeats,2,0,0.000350258407358189,3.40799313249794e-251,0.000292213832388302,0.0377937763162465,0.0138703682811372,0,5.95514563239193e-191,0.00210754601197001,0.00250195827533371,0.00669620686333484,0.00151919004737642
INS,repeats,2,1,0.00026252659756991,0.000996028563533207,0,0,0.000337788055097182,0,0,0,0.00261090034957627,0.020459356608118,0.00126719434646589
INS,repeats,2,2,0.00107046371764374,0,6.29282217025365e-05,0.0021626136834254,0.000134691110432955,0,0,0.000752302989472547,0.00109538894843405,0.00823930861913975,0
INS,repeats,2,3,0.00042838841347515,0,0.000289636946695695,0.001263564958375,0.000745429026081322,0,3.74980371720053e-192,0.000361542340042987,0.00101955580480424,0.00114852030666438,0
INS,repeats,2,4,0.00200568403602237,0,0.00278881139475622,0.00306802397638737,0,0,0,0,4.6780535734311e-184,0,0
INS,repeats,2,5+,0.0136827377900519,2.80109227666254e-131,0.0180890892331331,0,2.58192802368206e-102,1.00138417571348e-307,4.37246363753333e-05,0.00035222691134281,0,0.0013069939752622,0.00122512871520039
INS,repeats,3,0,5.47178102985697e-05,0,0,0.0107614933727162,0,0,0,0.0014596234270249,1.14229368605309e-305,0.00460148359453035,0
INS,repeats,3,1,0.00126009236385687,0,0.000120320337517965,0.00478282028962171,0.00408992275016537,0,0,0.000121676445069527,0.000128606641374034,0.00713997562803587,1.04801117269106e-255
INS,repeats,3,2,0.000208089361723473,0,0,0.000270181774934877,0,0,0.000347952187197604,0.000717134293128173,0,0.000774184753914205,0
INS,repeats,3,3,1.93807711500541e-05,0,6.77837018876096e-05,0.000280685156387942,0,0,0,8.17352008131828e-06,0,0,0
INS,repeats,3,4,0.000151256038217868,0,1.3398944090948e-06,0.000652363695983808,0,0,0,0,0,0,0
INS,repeats,3,5+,0.00200643954918793,0,0.000754778877881361,0.00300015248905601,0,0,6.67008313064834e-06,0,0,0,0
INS,repeats,4,0,1.31332026610227e-05,0,0,0.00977261827956568,0.00121309852426165,0,0,0.0017163956872324,0,0.00288050463132329,0
INS,repeats,4,1,0.00121086920708619,0,0.000703857862673229,0.00265181535737615,0.00289520569398666,0,0.0012033127388247,0.000467731399727866,7.75764313768321e-05,0.00417664872204705,0.00084058239099386
INS,repeats,4,2,2.0982356689537e-05,0,3.11835289485574e-05,5.58358666128869e-255,0,0,6.34961115363408e-05,0.000291225478388074,0,1.3168110017718e-05,0
INS,repeats,4,3,0.00015946718590442,0,2.01139611052989e-05,0.00114559561572813,0,0,0,8.68650234244066e-06,0,0,0
INS,repeats,4,4,0.000299646262290952,0,6.24797859815927e-05,0.00256259108002381,0,0,4.05899640299882e-05,0,0,0,0
INS,repeats,4,5+,0.00224535908511107,0,0.000871636780491011,6.82607058964783e-05,0,0,1.87029874847759e-05,0,0,0.000615954708672788,0.000256846481787573
INS,repeats,5+,0,0,0,0,0.00500221986789021,0.00203774076586941,0,0,0.00999034300030531,0,0.00545653272112524,0
INS,repeats,5+,1,0.000119593254371029,4.6085001350397e-24,0.00152378883246452,0.0471683430227089,0.0178859330260619,0.000939991046487258,0.00196893988006779,0.00519445810216271,6.59952647724375e-21,0.00505460962206749,0.00969719270138981
INS,repeats,5+,2,2.76634396309227e-05,0,0.000129139131743592,0.000811404878467783,0,0,0.000113363143581467,0.00142734852764913,0,0,0
INS,repeats,5+,3,0.00013128672413278,0,6.21780506807737e-05,0,0,0,0,0,0,0,0
INS,repeats,5+,4,2.6094940144648e-05,0,0.000115788170232487,3.6183796446232e-05,0,0,0,0,0,0,0
INS,repeats,5+,5+,0.000136912378370668,0,1.66908200383019e-05,0,0,0,8.42230686895872e-05,0,0,0.000172108047582572,0
DEL,MH,2,1,1.13747677677496e-39,0.000838056151229378,4.37791309602812e-05,0.00111120941924377,0.00934241562143828,0,0.196940398584068,0,0.00803194740862924,0.0302326223841025,0.00599809263031295
DEL,MH,3,1,0,0.00235858335508667,1.48538140456267e-05,0.00198564783384298,1.28755869624835e-106,0,0.00685421691713021,7.85370427545579e-05,6.32624500449973e-05,0.0142250635534332,0.0102614700146878
DEL,MH,3,2,0.00288237115676495,0.000518928245434098,0.00126609126562896,0.00325553216420296,1.58980317318702e-235,0.00022338245707617,0.0511273369165879,0.00460313837880394,0.000214856576554702,0.00963543898600255,0.00490388072477043
DEL,MH,4,1,0.000133614516486642,0.000921419678287429,5.27139830806408e-261,0,0.000344779743322671,0,0.0112619256579966,0.00264158135338891,4.14959557076631e-170,0.00944788619929101,0.00643896507942991
DEL,MH,4,2,0.000496749868091791,0.00267374997343642,0,0.000691521226743519,0,0,0.0304695516907541,0.0100924178283024,3.54238586035387e-05,0.00670707922299429,0.00102692354284317
DEL,MH,4,3,0.000595964760453007,0.00120826144484695,0,0.002409276350274,8.78236561062202e-282,0.000331935034638733,0.0507098061746075,0.00548208383517418,5.69216586867874e-05,0.00379305523192225,0.000868899235056563
DEL,MH,5+,1,0.000555476876508552,0,4.61785944000608e-259,9.33878387175229e-290,1.10375689016605e-198,0,0,0.0551384325696423,1.00504965249369e-109,1.44440025291411e-27,0.306252235416974
DEL,MH,5+,2,3.46636593823563e-05,0,4.15915529479289e-301,0.0016761832863622,2.75980751552531e-78,0,0,0.279467637525983,0.000966885526399972,0.00240219738713625,0.134524512149221
DEL,MH,5+,3,1.72477233606296e-217,0,0,0.000144024063572683,5.11615288476887e-197,0,5.4703521050546e-184,0.245015229371807,0.000554560462530753,0.00470478468126798,0.0496094497125046
DEL,MH,5+,4,0.000418636909434773,0,0,0,0,0,0.00315377389215583,0.137346316645589,0.000531933385629983,0.000907705272633009,0.0176422616998194
DEL,MH,5+,5+,0.00237749326443475,0,0.000545215744627583,0.000692837190554397,0.0150910425913962,0.000169458214993964,0,0.113206324700171,0,0,0.0126909019637539
