num.sigs,10
likelihood,21437.89
evidence,-49647.95
relevance,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.398809657371932,0.00453926463912846,0.426048744461413,0.450803407232759,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.20316513087275,0.00453926463912846,0.535126092338892,0.00453926463912846,0.00453926463912846,0.269443343878338,0.500328900414905,0.00453926463912846,6.48327018956542,0.601472483633274,0.00453926463912846,0.00453926463912846,0.213889957996119
error,1957355
