"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0799369131730552,0.331759107239855,0.882894318245846,0.613958163638999,0.841771410824334,0.39927580737016,0.414808166614363,0.36999061809427,0.271384971804995,0.423535276389484,0.297844520423304,0.438897938891897,0.194568396656883,0.186171653950844,0.580296895154408,0.194896818246093,0.291814537625897,0.517060780750183,0.517836123752645,0.306595974082581,0.999163996781618,0.550606554965099,0.465898469267678
"hdp.2",0.0342704416275359,0.0174534719804623,0.290788871448761,0.106132560203515,0.164616815812026,0.019288306387684,0.0180451344979841,0.0438905008304603,0.0172500822378333,0.0249130768368094,0.999613799482209,0.0974235156305294,0.00739677570605501,0.0032038268559591,0.132424679606229,0.01466323406557,0.00668504645416268,0.0764562708668928,0.131379912293014,0.029037970052,0.301938357606476,0.261124145680883,0.0405583839574817
"hdp.3",0.0299050116542133,0.0430740181397735,0.635772400707664,0.999965387030997,0.376273910194697,0.0806726295620239,0.142377768036686,0.119936092022096,0.0793753950041368,0.115368343322356,0.104596872642031,0.167707602861827,0.0498973262036411,0.0128344560227913,0.735298473606218,0.279708242319203,0.020974899479231,0.785580414106672,0.674388245466537,0.688633665798966,0.61378138784387,0.140196787881085,0.328770594156353
"hdp.4",0.023657049589092,0.0572432141301437,0.327169096946883,0.122682579664277,0.257850201906996,0.0812853537549838,0.0851697457397802,0.999980566243947,0.201474964989053,0.221838424283326,0.0442316820225401,0.0961060487145543,0.17978145820832,0.0419686861282891,0.101321131280145,0.200405585764174,0.0959382865338607,0.0574246262988019,0.175857785687701,0.0435134793488083,0.373934832828806,0.545434490037092,0.193137845999609
"hdp.5",0.0481057321431114,0.713614119731144,0.213068177362148,0.0827875638608887,0.361174114584952,0.999993450653749,0.722846064905739,0.0850608536195885,0.0743060120976833,0.0435275780802316,0.0172898085148604,0.0599398586696676,0.00744805361344048,0.00237315251382619,0.0993238391896201,0.0135338377709703,0.0152358291966522,0.0431608601960305,0.162134351668623,0.0323098372265108,0.398940186694663,0.1013077800685,0.0529885399304567
"hdp.6",0.0257327871279267,0.0478522048185495,0.496318213426227,0.137044630444814,0.698983722552364,0.0581506957753122,0.0813623507759133,0.224827849550025,0.437258013467206,0.999275667493612,0.0294437764868042,0.576979404854575,0.344703410985281,0.0245093117640021,0.107774847099768,0.103606944006635,0.0302473465108918,0.0896549943179282,0.085281881511136,0.0624737897938358,0.4474550653188,0.417732250228203,0.352406476489965
"hdp.7",0.0413211934286055,0.0222411046587913,0.362768036262342,0.303216923451167,0.249689752698913,0.0344213892449636,0.0503757644017286,0.213490662974217,0.0650954285081355,0.126165508804346,0.0248616806840642,0.182341581168859,0.0876451243645768,0.019096335105245,0.0909786326503429,0.99829354908108,0.0236434465984249,0.0751566543074975,0.473959296024181,0.0348822550300822,0.241536239494544,0.267085718683315,0.0949943929514109
"hdp.8",0.0698910528529556,0.257506556155524,0.34955689486568,0.145048401656802,0.429996026914333,0.711340326525829,0.999894523843868,0.0869567287956148,0.125001719987676,0.0625185432140918,0.014901453168946,0.0862391652679338,0.0232375820913164,0.00529591407736651,0.11406796105515,0.0266088159974089,0.0180285852677153,0.0561425276286661,0.390884575151064,0.0387060289916807,0.410718966421135,0.115807976552723,0.0979465423307889
"hdp.9",0.999913498272233,0.0233741409598353,0.0643794655136206,0.0289081802120921,0.206356733429904,0.0523418541009281,0.0750343876550444,0.0276005018118308,0.019536752418697,0.0248162652887925,0.00914247437454574,0.0330475369180682,0.0101859719336364,0.00387326151333367,0.126577003204938,0.0145398155161811,0.0169203486359205,0.162651516831837,0.0271157793452703,0.0237372986272362,0.0514343999891964,0.105445981237408,0.220463431640006
"hdp.10",0.0255428073641261,0.0827512486008311,0.289955465050061,0.0889847102295734,0.35332289381397,0.0890585565720965,0.139459931814457,0.202623079180458,0.999675952925746,0.442513992225179,0.0188663728946175,0.156370007708252,0.128257993570268,0.0186698830280569,0.0897045235857323,0.0515614000055145,0.0221369794161496,0.0593842318392217,0.062383398055709,0.0627227988107373,0.286078735064134,0.278496315777384,0.199986452160374
"hdp.11",0.0624902146596207,0.00494324191395779,0.255236888178338,0.0562021426784383,0.223287500873661,0.0126179089890346,0.0303775675096416,0.18175458395532,0.129443705252399,0.351153982511295,0.0086600115273171,0.0844322757999546,0.998420245959064,0.0529019766118466,0.0384362322594277,0.0788308694177851,0.0234476324846252,0.036330523918129,0.106315688012205,0.0195186837892476,0.202933149373814,0.103820082884866,0.102383451094435
"hdp.12",0.0344307450534995,0.00230993030282289,0.112383462250343,0.0144237912292645,0.105239638405995,0.00404473506188829,0.00767983818506124,0.0424701404524275,0.0176502398537028,0.0201194858309549,0.00317312060243635,0.0307462387954186,0.0546585351668161,0.999477546606675,0.0360631011815916,0.0122019526894451,0.426661961037163,0.0152617275435227,0.032843075818933,0.0228458160205803,0.189460054671496,0.169639189608111,0.0273151694718614
