"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.052895057279157,0.358575481185607,0.212441497451978,0.078523948470181,0.320348074577023,0.908909591723218,0.78962238521119,0.0725265749695859,0.0490416264809532,0.0305394913166845,0.0138332414268698,0.041379495419148,0.00582271208932095,0.00200528766292873,0.0906799242624334,0.0123461638292979,0.0124474200063933,0.03167834059953,0.172712581128235,0.027290366523809,0.323081993569903,0.0761070388973348,0.0538066632287955
"SBS96B",0.019893876274423,0.995461436847985,0.0918842280710428,0.0412511024243998,0.241424800916391,0.690227475798916,0.220561951429998,0.0611722480968389,0.0640628175234949,0.0383789477945364,0.0152504577342268,0.0554986313401821,0.00292853475784249,0.00115538995144038,0.0643339088060365,0.00712304025859722,0.011921333773987,0.0408755469869539,0.0404233001040301,0.0232938751038839,0.322800517853038,0.0875960351032584,0.0174455543326301
"SBS96C",0.0694278302339782,0.241367375837181,0.377919609565989,0.156937807727318,0.449328408395159,0.587085270438364,0.967481595976024,0.0933906066868434,0.202124802308921,0.0897242549496672,0.0139726521583382,0.101793721102086,0.0376047062772822,0.00567606714598357,0.116451176916226,0.0275340731540393,0.0144847928900683,0.0625879916102567,0.431239136479716,0.042325634100676,0.423598776859379,0.125284036530491,0.114515344858785
"SBS96D",0.108311649782228,0.0745949403691463,0.584604187520773,0.202472429409405,0.88983555321298,0.0885458327613153,0.135650447747637,0.169815384026658,0.294658957395563,0.828367169511624,0.0361679836118693,0.785167793392,0.161053806743277,0.0415634355775765,0.183226230366734,0.171044904065268,0.0632506870987997,0.185187481240365,0.162455775521014,0.0474142334655147,0.574808250127704,0.397226881352298,0.510824906958463
"SBS96E",0.0651832380661381,0.0455702313114161,0.917142021246153,0.479523326107474,0.772616381864631,0.130462581135211,0.262701467802943,0.150432282095503,0.174804270109539,0.430545035667763,0.191351317393343,0.433507705606613,0.0932510553102517,0.03562890770951,0.330565209586826,0.187803107012365,0.0804805597208461,0.357831263229416,0.41453192293833,0.20250176471818,0.785583348618698,0.352117078074621,0.438958290129321
"SBS96F",0.0229527001169796,0.0313452458905724,0.596885590400882,0.993817316064383,0.337766272330346,0.0589130209696003,0.105218298267179,0.103872363307994,0.0696949985124551,0.104309475007426,0.0821314433313656,0.155410467341648,0.0344863073856762,0.0111659559253644,0.698012471461209,0.23164596202751,0.0172801528203664,0.767804948722325,0.617517623317538,0.707306175099653,0.57430010631809,0.115152791971551,0.317247112206777
"SBS96G",0.192151028526716,0.0396422741394485,0.496238931633471,0.337076110609549,0.643323696185021,0.0701414461405603,0.125993795713347,0.185940627915547,0.197591854982255,0.351987087603831,0.0417020168978088,0.231990803366583,0.0855705297187107,0.0185594697327491,0.258754953413007,0.065047700582723,0.0520661014759636,0.266644234969836,0.325295222544148,0.220922738343918,0.490564210171428,0.332830141351435,0.992925717762109
"SBS96H",0.999704546473638,0.0188954335093585,0.0607357172831782,0.0272649735100225,0.200237318362695,0.0465132149929783,0.0702656313575938,0.0268565352225677,0.0165577808602839,0.0185652233134503,0.00808999313332137,0.027688084818339,0.00777779658056321,0.005179192162171,0.127456602767027,0.0171310761980005,0.0224347584873031,0.160452161539517,0.0246457669228276,0.0227430757508958,0.0478919796143605,0.109435371261681,0.222287356935106
"SBS96I",0.0529486594174454,0.0315887978631424,0.404443739774988,0.702567718189531,0.322881934832562,0.0351379998349624,0.0495678105319142,0.076865530039085,0.0726122574413716,0.0870437689266547,0.122085532973551,0.139248045031124,0.0279732408357003,0.0180188680773619,0.992433480626079,0.0432986024756696,0.029837587313304,0.815381485215872,0.338877319889027,0.432944278965487,0.548653539910768,0.1192271729157,0.213974302470904
"SBS96J",0.028301109168082,0.00152576763945034,0.106867677362387,0.0130166611117695,0.0997964755411604,0.0028026953848268,0.00636052530626929,0.0392000782690775,0.0136878137887454,0.0127100896519,0.0029174959361058,0.0281102625073381,0.0365830101475588,0.99935634615577,0.0351865673859321,0.0109536833551905,0.421836628075203,0.0138478902300581,0.0312419163675193,0.0220810218955251,0.183714525403856,0.165539305315309,0.0250274848123923
