"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0395955731871667,0.0142290491190222,0.0757041978174415,0.0261306813519131,0.120171314633529,0.993401969071185,0.441089910811576,0.107919379979869,0.0115003905671119,0.0514466280957409,0.0421080050017101
"hdp.2",0.0183488448116975,0.0153082901148797,0.0773716182248874,0.990549962394158,0.241400376131921,0.0369170673096914,0.0613352537761143,0.080828942052586,0.0099239568840962,0.0537018786263181,0.0295762111899633
"hdp.3",0.0543510075265707,0.0193898244887286,0.138279371381798,0.0399943648006462,0.58063074672321,0.0497628032102931,0.0866159082474565,0.256650193098203,0.0283568115676671,0.997716235354516,0.0498216943018123
"hdp.4",0.0204147896169671,0.999848073385059,0.037523663858078,0.00718624708522941,0.16200996743473,0.027752278306581,0.0309467967064581,0.0301489070645478,0.0184294529988962,0.0200619488415547,0.0866599675829827
"hdp.5",0.040711801493197,0.035035222733322,0.106952591155715,0.0446432933633576,0.193687956803991,0.395161189497984,0.954168958301881,0.127030139691176,0.0218009741111934,0.0964136985860429,0.0541660843332985
"hdp.6",0.0085850481637797,0.145177485547832,0.348916910970704,0.193374671379739,0.911387734771726,0.114196653138171,0.191132362727254,0.512908458356173,0.115822529717506,0.439041883502282,0.0722400879602878
"hdp.7",0.00923621152733656,0.0965268777319672,0.272271974296764,0.162649355182143,0.924483098867029,0.115526582956718,0.153679879381256,0.505229671035778,0.0967366866516021,0.46980826469824,0.0658166315265287
"hdp.8",0.0198761504992356,0.0951209029987266,0.158730865977213,0.0882812203943294,0.430022050612169,0.0993642783418317,0.066860146426349,0.388141742056607,0.0532456666019789,0.14318843065189,0.0528552220628759
"hdp.9",0.0247315519744988,0.0231243767640341,0.0893623162128212,0.0409724993536812,0.168830215154896,0.447733946163967,0.978238577752708,0.109696754779408,0.0152994113642871,0.0926386906379951,0.0447692937323622
"hdp.10",0.09853897681777,0.0362870315349695,0.969697676042799,0.0741202881640964,0.334344362512833,0.0797094976334445,0.108394451055356,0.548472422895249,0.188241564969845,0.134864812265284,0.0793599394521596
"hdp.11",0.0146561084766041,0.0401028151990932,0.571074022706313,0.055816590740225,0.537969088138088,0.112412241049547,0.14447195983303,0.999677718979408,0.031026274427729,0.293912851480969,0.058855206511416
"hdp.12",0.999983966095253,0.00591961557952914,0.0839763350416487,0.00588469743180886,0.0108076149169823,0.0389098633187438,0.0513674136783487,0.0169686750984431,0.0596234413852341,0.0231335822818967,0.451969659205397
"hdp.13",0.214034575441784,0.100363455473303,0.0506683472430047,0.0178799486672394,0.0666193379282747,0.0336184198090504,0.0470593935062622,0.0461898732115344,0.031749190274142,0.0322264587666097,0.967765730801781
"hdp.14",0.0434476086159271,0.0332669501553594,0.232700779690475,0.0621702710957462,0.254966004534998,0.0885924707466964,0.173488642371694,0.0963362366959696,0.977380990720019,0.0766828057592117,0.0503750098045359
"hdp.15",0.0737196670594205,0.0699540775125878,0.0758264940985788,0.102022746883917,0.127787250034559,0.0256382925358144,0.0215560413043361,0.0691488364846247,0.0768818346618051,0.0350761855952987,0.0405953618560755
"hdp.16",0.0102141530485795,0.157292568752668,0.37981194831684,0.236670031862153,0.99323411311557,0.130557364022557,0.200979202963304,0.542525590873829,0.143003564051741,0.667615531046355,0.0695793704287554
"hdp.17",0.00964374171253779,0.119233755126325,0.281669581662294,0.148083390910339,0.82901438063654,0.121594327598177,0.203886078990705,0.391600282825462,0.116715227528377,0.358656301028803,0.0551016697914736
"hdp.18",0.0457632877738509,0.0448804185707237,0.935436425138532,0.0601795554917132,0.312776905751663,0.0543030126370911,0.102630013496939,0.429934622721374,0.161949452482925,0.139355477174644,0.0487048243454157
