"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.039674294558221,0.0464099192492994,0.326016223921002,0.626841636289948,0.253922372734581,0.0573860440951436,0.052598699404956,0.0639632658598768,0.0616484703438774,0.0529894130521197,0.522902517485295,0.255694870823776,0.0626237571014784,0.176908567843226,0.104151744708639,0.0173375427184214,0.0130049854045391,0.886456019169282,0.0347648805064703,0.0478148678395401,0.0293581790070584,0.635404685316876,0.0673651003420324,0.0305426326312539,0.321879096674979,0.997736373190346,0.0679991285258591,0.329188898529831,0.179409409182062,0.489913225607642,0.0932297899202157,0.196096257329809
"hdp.12",0.0402883681456518,0.19306539431306,0.198367909155028,0.0725090099456173,0.28205681193414,0.106466427620467,0.818624321191424,0.779380438392715,0.0625377598260247,0.0468540428469828,0.0296506471357394,0.0831007997452211,0.0259421278150259,0.0108944607996753,0.0352148753069754,0.00634362352411766,0.00203874578839935,0.0788108432755339,0.0109160033232819,0.0234817127631656,0.0108120836295446,0.0220645359356176,0.607995208948317,0.0115297570669628,0.16141598143991,0.0381911123617499,0.0343180880925016,0.024407161266272,0.0705855669286382,0.274186676918443,0.0629338083431804,0.0511110987429438
"hdp.13",0.0303742322469724,0.0423747093861243,0.639198718956804,0.999507000435386,0.377242602894664,0.0853890057223721,0.0792249902042601,0.141114215734122,0.121784699141307,0.0796189084250214,0.816772533929313,0.223121302907964,0.116727029148475,0.101301557984768,0.169568205759184,0.0520318119095329,0.0125775957610427,0.72518037349086,0.293007629198094,0.099100744352857,0.0202366235367376,0.778880673370976,0.13919115664984,0.0954575008670635,0.677149317395066,0.641839604240139,0.117259473255882,0.682583309714903,0.343183904331998,0.611475422415022,0.140560488553813,0.324453363868436
"hdp.14",0.122207513294947,0.0317441083711019,0.498578495050633,0.213420047558015,0.536309161700886,0.157389101700425,0.0740322851057288,0.127381306674843,0.3409043661022,0.230203987840725,0.298203477662741,0.995704684601437,0.417046189879558,0.066147187444918,0.333090703510056,0.278654667115028,0.481779533799075,0.276985909049061,0.196682382807008,0.422090176867028,0.567914531360172,0.186157150085363,0.138958567804371,0.240465996576418,0.209105078557157,0.251564334673098,0.615750432679678,0.0942736903940113,0.358032835555181,0.587797776013518,0.683833860349273,0.281184393649295
"hdp.15",0.07272702349573,0.0614934665411512,0.69927554135585,0.803103953470972,0.47999020306013,0.103606830119759,0.0929864340675954,0.120892444474296,0.388241281995105,0.17080056535449,0.990732918319147,0.329782711526664,0.212900475955773,0.068930142631296,0.256459366269293,0.137665706225372,0.0218689951609208,0.635559947463781,0.461990646064777,0.176503162084377,0.0345879891595517,0.692570962681287,0.130509667192659,0.255790365894035,0.673185869064807,0.526904021211231,0.213811361423466,0.421233853345139,0.380913824882702,0.674298722869158,0.302964927716373,0.290209512594128
"hdp.16",0.165569776102361,0.031690039637674,0.510060403101625,0.34346606597576,0.648081089111567,0.602030177483573,0.0731280523603327,0.122476472460803,0.205402970408692,0.204969985324605,0.298869404095412,0.332787743913095,0.377380251094415,0.0423280890265083,0.240844117200705,0.092913630243455,0.0248585715905214,0.257206719507693,0.0753133382713107,0.409734965435456,0.0645323630652901,0.266571036373995,0.426309613400598,0.149528136816931,0.328170086585577,0.21541512476438,0.337732735083534,0.223150661330195,0.279295990811956,0.499842607409284,0.347943710837981,0.995095777109194
"hdp.17",0.0251704766915152,0.0389711376495929,0.326836927443955,0.121972704216555,0.254798497100983,0.0348629945978908,0.0517347673330377,0.0656273593559034,0.998485583918517,0.22232264258915,0.391417345490736,0.355155382213424,0.234347374160262,0.0440891833495251,0.0986366671335372,0.183221157321447,0.0403656389812447,0.0997124408857042,0.201538171592716,0.18680483873774,0.0868134973750018,0.057194045261587,0.0608778226053727,0.274560481194554,0.173595124341395,0.0649859649496374,0.267991278625938,0.0433664933954123,0.204937498056222,0.366334615434687,0.552276026319369,0.198187145893519
"hdp.18",0.0754967908234675,0.0422549506276646,0.542675432449652,0.126251867327458,0.675438838469287,0.10082627397341,0.0536379846553332,0.0849478162301921,0.256721724011042,0.445885844126864,0.203050889545462,0.631942921313125,0.824078177095276,0.037891104665308,0.582798388499492,0.371784226163519,0.106888400080031,0.11177578256705,0.0998794612690328,0.757842399651739,0.235238403130164,0.0902099390655653,0.0998908132487839,0.0510239605142192,0.113236587841072,0.0790740264608698,0.996387625773192,0.0566928684106123,0.414074164031111,0.528449522754932,0.512324851381357,0.306016040198809
"hdp.19",0.026079020689025,0.0231208189677009,0.359191965187424,0.297696539218572,0.260743503494259,0.0422072907237327,0.0434551278568546,0.0589905826026683,0.198139209127874,0.0609151630841941,0.462949062699988,0.229391459400841,0.138034134047402,0.0275550372288559,0.209169845956508,0.0802949167641666,0.0194294321460985,0.0815872286136095,0.989701261040505,0.120948467749027,0.0209457562978067,0.063106416255627,0.0610470979962646,0.29707677554255,0.452808281060094,0.0497000223568999,0.141209990209588,0.0310815316328158,0.202471317428551,0.239501092925812,0.259754036675552,0.098134338201511
"hdp.20",0.142731318849723,0.0872117537284561,0.995303256646876,0.6397618467656,0.785739233758058,0.279447759711638,0.202407114401448,0.344927410947563,0.326680644606992,0.266442649671395,0.692026693911287,0.526027608587449,0.450839292110933,0.287157838804188,0.38378183880916,0.24470815507774,0.111875613522408,0.447497529728303,0.320638278784343,0.416420829222192,0.138904961538259,0.473242419174976,0.386142456953016,0.14605290372984,0.628504048551407,0.341668583278022,0.516511549583334,0.328271202839977,0.795066070013631,0.869855897413007,0.480989524333799,0.476140917201388
"hdp.21",0.0216446832004706,0.0873816972460739,0.290956751144075,0.0923584593014145,0.353914025373267,0.0679389607704112,0.0799368281022598,0.128636216320586,0.206000219326366,0.99867908842743,0.17332808348833,0.257027943578405,0.437635201359594,0.0241849117898433,0.161153599214376,0.139052927071837,0.0212533835042201,0.0926617869389563,0.0524569871375058,0.403933651920421,0.0266490089058362,0.0629179948951318,0.111005622593743,0.13038137018861,0.0611288683653551,0.0712655645074878,0.440695509839121,0.0615781799863139,0.176318872280744,0.290672840852463,0.273565852060688,0.199362191563364
"hdp.22",0.231784254805708,0.0603021339657525,0.422349591143676,0.714047446070458,0.353021628587933,0.24278054835706,0.0962942768620183,0.11142306849309,0.0909224312202386,0.0735317937043114,0.619817344784786,0.272763132594892,0.0788384003416669,0.123436240209874,0.119090333501164,0.0233371203629139,0.0267380619994393,0.993365977159594,0.0621841797164518,0.0645226547008976,0.0448001814714496,0.830453994067162,0.138737746016196,0.0820556251386684,0.36206254305948,0.894130947051096,0.0993612821651426,0.449952296557091,0.245495625334437,0.556272787549607,0.155801574759641,0.257291325212397
"hdp.23",0.12923828932919,0.0690816676678209,0.474190510650298,0.152264390519761,0.457619738312794,0.159696538292741,0.073757499353406,0.094789058105252,0.565288085159949,0.278773808107114,0.312985957643314,0.695662708932913,0.386575670358659,0.240236538548903,0.245286662432042,0.10222466737722,0.187529691984012,0.168175011667009,0.24606453686082,0.307804477135918,0.487136741611111,0.104184949982171,0.120141459507054,0.588851521909788,0.179639452370402,0.108201908368406,0.49472257386403,0.055109184230051,0.406861206259276,0.538837558909913,0.992973552303391,0.312931965187628
"hdp.24",0.346729319533041,0.0941744892392585,0.379737680208702,0.148875802500551,0.577915989186779,0.854987423262042,0.173518133477182,0.25714244598544,0.0585403332158595,0.121498871462774,0.12885066733655,0.214419209247067,0.154748687277304,0.0328245105910946,0.16545744076762,0.0415164753387537,0.0253742809335058,0.184927778753427,0.0453324452406014,0.175909828780856,0.0301142257951473,0.179842680601467,0.521291457833194,0.0444024959085351,0.209616382385318,0.0961199240730886,0.163640657676485,0.0662772246116657,0.220726120166451,0.387220026002501,0.199594646266426,0.810906653702788
"hdp.25",0.157767813029159,0.0610423483617372,0.545018000178657,0.793013370081455,0.434165050457556,0.211406231710542,0.0921567621657111,0.114687410943719,0.0954492042903663,0.112278977525287,0.718872272124989,0.257223446396871,0.162300989317091,0.101793039494171,0.200687413476267,0.0740665368874656,0.0179967938965637,0.82351157379037,0.0717320880624001,0.154111600246768,0.0372977909130594,0.987954663666153,0.145428849103161,0.0438765748122111,0.528258465684736,0.657469321484619,0.174173945142381,0.41892120104651,0.328731481439525,0.599406455854417,0.142989239198133,0.320884386410761
"hdp.26",0.0763412857937203,0.2656514250643,0.500565345359621,0.20250432633058,0.641349594642691,0.385906145998836,0.586072997501179,0.718577058681521,0.120265297027473,0.127587380351989,0.165860778983791,0.245177158386374,0.162940975971786,0.0666677945641312,0.155418119479679,0.0466322954871292,0.0261240721885052,0.186972885223734,0.0585406972658806,0.153324864988679,0.0729473572245051,0.128769997520353,0.960818638766753,0.0370564663475896,0.318855899087134,0.117785922996875,0.185618693448358,0.0642981734553436,0.257453660092817,0.580000989545557,0.208490034770623,0.502033680348456
"hdp.27",0.0724093332003152,0.253580691282101,0.351940590993633,0.145578076401085,0.424563075133483,0.183167151314122,0.609838083343124,0.974049676340828,0.0820618251523944,0.131256836074626,0.0941103241899279,0.147195999346473,0.0608007688158644,0.0127491035331475,0.0858537491311322,0.0239585101485087,0.00509575734931289,0.10893068604463,0.0272393265517626,0.0521543420152056,0.0166800622654226,0.0575256035644142,0.746096671237527,0.0361740746142958,0.430573083057357,0.0681994639816956,0.0808238439192903,0.0370240073736199,0.117318242627666,0.401642104654676,0.114342113915871,0.0987019194030546
"hdp.28",0.695149918711801,0.190887560977176,0.598653522416913,0.278441588280708,0.838670617125354,0.725248930808701,0.28454867711951,0.353715788949109,0.189270035289946,0.246176837362108,0.335218930742166,0.450455722051922,0.505569915894,0.113469515838537,0.501323151153803,0.152119465947499,0.0707137427037233,0.311934533029871,0.149834106766566,0.515676586770245,0.112072225333547,0.309889448428293,0.465645383286895,0.114244812108174,0.284870444685665,0.206551433972245,0.522926265906424,0.116141719384969,0.454318840598123,0.616837523665658,0.401653485841381,0.550793045882421
