"ex.sig","ref.sig","sim"
"W.7","ID1",0.999974540088465
"W.8","ID2",0.99998455227628
"W.12","ID3",0.991940971096783
"W.11","ID4",0.99935313633918
"W.9","ID5",0.985051373803735
"W.2","ID6",0.995195116062498
"W.6","ID8",0.991059920616032
"W.1","ID9",0.991616284845692
"W.3","ID11",0.995960879640101
"W.5","ID13",0.984737906141341
