num.sigs,10
likelihood,8709.425
evidence,-14877.72
relevance,0.695355169063408,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.730763010123989,0.00767459708365311,0.974993166756202,3.60130283401427,0.395290864092799,0.00767459708365311,0.00767459708365311,0.757394830803215,0.422779167082578,9.60415671203526,0.00767459708365311,0.662145550603969,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.87960477209886
error,245774.2
