"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.0413496293133283,0.259358286443615,0.899552860191708,0.626438484989882,0.84446555119629,0.30856506777594,0.350721931253263,0.364044937852966,0.272674986517876,0.451534482526524,0.303851481472441,0.471747894152131,0.196904266200777,0.187238481128294,0.581358332317894,0.203671313617063,0.290204079082778,0.525496627201626,0.516836211364123,0.311680692583096,0.994297458492765,0.552350060219799,0.479313691179381
"signeR.2",0.0649926061339835,0.653476969325216,0.206615241944177,0.0776629289174158,0.354035265458067,0.99178999336769,0.731432708910298,0.0789260496771298,0.0586146292452333,0.0371011486405869,0.0164880727605528,0.0520932568825515,0.00624421408119236,0.00200912793792063,0.0995851125526572,0.0131770029496004,0.0144904723354797,0.0443934222879441,0.167979360310945,0.0303251509384015,0.377566016253075,0.092880396695148,0.0518582919617999
"signeR.3",0.0243775244170393,0.0349611906509492,0.630378417470644,0.999593548937349,0.368643807895489,0.0657644003926239,0.126415322680249,0.116600310815884,0.0754489256368421,0.114292083506316,0.103822707054098,0.165459404560578,0.0494211206718774,0.0122951469653956,0.72724418623416,0.281316815077491,0.0198664145154993,0.782771500426519,0.671374825033016,0.686081857890571,0.605496509660757,0.135571806614039,0.330317138195925
"signeR.4",0.259008460411568,0.162128447325175,0.678270575511187,0.280336164989842,0.946687881708047,0.279627679237919,0.405387536831455,0.169078601648484,0.293598651072755,0.498721216514483,0.116312869168236,0.631377179592546,0.155444748939933,0.077160018566338,0.28651377237825,0.193877931826545,0.12120550147952,0.250609570543837,0.319421510102904,0.0753232416311851,0.708994253612286,0.37958249915661,0.618351156415811
"signeR.5",0.102820011777145,0.0665444930743726,0.626353473662832,0.226828006854278,0.868172171372006,0.0842505852721782,0.133454954678432,0.209234651965428,0.325694916064756,0.916628354018998,0.0804852601347777,0.722754942087877,0.211194975817611,0.0510927143073463,0.198780895721081,0.144605911169938,0.0828779359977372,0.204469060889493,0.183355781385113,0.07238459954039,0.597253979525641,0.454289268456583,0.49226226053684
"signeR.6",0.0723240821225498,0.446671137377177,0.192020606501011,0.0696086549561394,0.317134903551749,0.933041703803707,0.736994258588641,0.0728329619918489,0.0459372620736151,0.032054664463927,0.0149326718312227,0.0391737645295035,0.0052839646457562,0.00221321389035312,0.093301353938151,0.0122325515643368,0.0137617435765912,0.038465935331725,0.161254783876202,0.0278594111542597,0.319023166264809,0.0754377041090641,0.0438051195528972
"signeR.7",0.00896711359560731,0.819555997523931,0.192047546619398,0.0767150941801366,0.334980355113553,0.969142727948792,0.639342882566161,0.0816255078173402,0.0801788602635074,0.0435402700023809,0.0174523284786282,0.063032217139677,0.00572129499778129,0.00211114860020623,0.0864350697742307,0.0110230837443135,0.0148397395093374,0.0333192073805701,0.137973535389771,0.0303707898083904,0.401388605792984,0.0998473328769347,0.0407326333134362
"signeR.8",0.114938256813529,0.040150673234266,0.994243831779678,0.635285038861277,0.786127868449715,0.134537599362746,0.285529012668322,0.315085430404382,0.267811254094776,0.475508693782863,0.291921944141682,0.408449548816039,0.241655276128777,0.108703043686158,0.437828162892221,0.327651729096061,0.145754372277359,0.466966748147742,0.618496389989413,0.325167569857887,0.858765670701202,0.483612700907421,0.483374093065678
"signeR.9",0.0427365060382943,0.00161387480513264,0.111795183586552,0.013721286614678,0.10607568411297,0.00332537220451268,0.0071291853113773,0.0421505716571824,0.0170474611755803,0.0189023133289563,0.00277123074362562,0.0306003742307194,0.051656047345724,0.999099244505134,0.0366505399530149,0.0117248733369945,0.431919146137052,0.0159328349699085,0.0321592374958881,0.0226413630756215,0.189219049518399,0.172009600176141,0.0287888211682652
"signeR.10",0.443864178328787,0.0140071176117903,0.468657697895288,0.309304387242942,0.640324831462445,0.0498155075848554,0.0977570679980954,0.186338061548809,0.191185554007709,0.358447548227821,0.0402670312282031,0.235508164769076,0.092893105029494,0.0248963086620057,0.268815808391248,0.070046936143635,0.0589047000708803,0.287160846126166,0.284364504737695,0.202012555249172,0.453753282033511,0.341599291326344,0.96661535461274
"signeR.11",0.0578914260502781,0.254414108216164,0.347904121188515,0.14269989732743,0.42077944142206,0.676743993059617,0.992055575500177,0.0846019426996072,0.131070923121111,0.063304668141192,0.0134263328698402,0.0837935326248145,0.0262346221335843,0.00542275659655034,0.108486760497796,0.0278672101815461,0.018426139370936,0.0520175874887858,0.408978228389431,0.0357947145468918,0.405366426818492,0.114844660385057,0.0972392525923823
"signeR.12",0.0166451373695694,0.26381498994827,0.225362670725491,0.0883311603901699,0.311603266505213,0.81798599177435,0.822384824714912,0.0641286883896641,0.082909072258631,0.0361761949603058,0.0113500550904234,0.0528414931635752,0.00484734112297891,0.0025689222968206,0.0811003236876606,0.011898982579765,0.0116357942830158,0.0236334604449344,0.163592803454086,0.0267273421617171,0.319476758978325,0.0782466886950549,0.0597513596471959
"signeR.13",0.999782361571369,0.0174484807256599,0.0537281529027468,0.0236757355516212,0.190475989256124,0.0442277860260704,0.066476712049312,0.0244276404092563,0.0151246156281458,0.0146556114095338,0.00606281442927414,0.0222600593025731,0.00593360821899536,0.00262343060549797,0.121131400316597,0.0116405243325297,0.0148026483774737,0.157479641353673,0.0211165355861573,0.0219245223015091,0.039561996223916,0.0995591500125358,0.212497656353123
"signeR.14",0.139756730502369,0.0468439696310478,0.422427045280326,0.721025895662122,0.342769913686814,0.0646745148968912,0.0824655194514083,0.0903452863347556,0.0777120368959924,0.0856280723771671,0.123212024353137,0.122363778726383,0.0272639950703534,0.0307684737717726,0.998655850346773,0.0578220865368569,0.0445343788632763,0.8335282449392,0.359394419677148,0.456544592124347,0.558408554522986,0.146988925537317,0.254015008839061
"signeR.15",0.0214119838703922,0.994477073038019,0.102594606835169,0.048850121957832,0.258323526337612,0.698680305960932,0.283558453460325,0.0563680557552059,0.0858149416564522,0.042516714075582,0.0163062456838465,0.0677840030252368,0.00229977926623071,0.00184399921924339,0.0659883333793729,0.00666746386036832,0.0124575113459515,0.0436020543210276,0.0486261200478637,0.0261216451241402,0.334573803685574,0.0932140660238859,0.0181501882756229
"signeR.16",0.0162019551469911,0.879731594995549,0.206410524364131,0.0905167765233398,0.353490603464807,0.89819677024779,0.58879496750631,0.0857371858366449,0.105929896264812,0.0533637747441423,0.0170410871653516,0.0793044411892471,0.00902033333390106,0.00253914137005351,0.0922415010395232,0.0122837960695493,0.015270021816076,0.0436411811250607,0.119940472751772,0.0334182508697405,0.42705318592043,0.116983212789625,0.0388996049529028
"signeR.17",0.0222326652839947,0.0590256496856666,0.31422103506018,0.112660823416825,0.247064033599117,0.0734511803649865,0.0665397268719818,0.998749062825808,0.202501409771211,0.226679347916505,0.0374205240224157,0.0898031801722434,0.176040825591316,0.038938159045569,0.0929703298501687,0.195797259860716,0.0909023856663923,0.0498995625607472,0.163151990172189,0.0406685538250272,0.359107158184023,0.548632763190608,0.194005798788302
"signeR.18",0.00872980902543263,0.00118672327339975,0.250159987700668,0.0525428155988805,0.208059038644132,0.00643052363914287,0.0223929778094971,0.180262143463555,0.126017865192316,0.350508345118826,0.00657680467711219,0.0795997715663601,0.999754710862812,0.0551493229680743,0.0290083572996971,0.0788938719006544,0.024189662764738,0.0247122107243962,0.104394816942649,0.0182055673957371,0.197039430290591,0.0976589369563736,0.0886497791548659
"signeR.19",0.0314153258931223,0.101941856861314,0.31402258789297,0.0995072374719773,0.389793382509927,0.191167029418106,0.256441469076486,0.20116443278256,0.987215242110525,0.433858053976636,0.0173783103513975,0.157411003455312,0.121936457710863,0.0171497356883374,0.0993413788066743,0.0491634304365157,0.0210088457255656,0.0620469651753567,0.0882321085729798,0.0700102590057393,0.318327582970839,0.280306082188197,0.203464809919059
"signeR.20",0.036123214956667,0.703969373765552,0.26576813643097,0.10340661837472,0.394366508632562,0.899679255919789,0.772302272301368,0.0896542359721041,0.0778435594144973,0.0572325285962535,0.0206582120611941,0.0817704721444669,0.0106496810081582,0.00435224181737148,0.10338407009023,0.0193195898949606,0.0164478471117085,0.0466855665227522,0.318640583828326,0.0375791497692416,0.428940243217907,0.105033358561428,0.0724022202673426
"signeR.21",0.0758850982123138,0.501648855453716,0.349088199883831,0.153631657756132,0.452854353215376,0.704010552978695,0.905825764391567,0.0900663999440859,0.141085523958665,0.0664803916265027,0.0194130172619382,0.0950594005609019,0.0184715071470261,0.00650157830941755,0.125165049801203,0.0261625321863004,0.0212370452369373,0.0731652831833757,0.351323110421173,0.0372348068101908,0.464531449013055,0.13542100144047,0.0890851477113083
