"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.22137159450146,0.30206381406028,0.894324501370262,0.645247043928735,0.901961370163783,0.389987700163833,0.439796023303324,0.324949621560028,0.299161849961506,0.4968692150154,0.185337899260773,0.428706530828878,0.242162074398698,0.112670134572227,0.541333199805919,0.283499943022796,0.150894372778243,0.545446124496537,0.581067462828056,0.2880519721718,0.923756125131255,0.489535857247188,0.597722011960236
"hdp.1",0.0344978115630048,0.3811223641825,0.213183270240153,0.0817311400932424,0.320427860058357,0.897493881312277,0.824182731459602,0.0674433502917001,0.0729518326726343,0.0317358852657833,0.0126393374458773,0.0523504350026757,0.00491701803532008,0.00210338938729115,0.0832586026182517,0.0110233234378515,0.0121901858601506,0.0265307230142773,0.174812227562563,0.0278402806951726,0.33007937822173,0.077710781337171,0.0432583149916154
"hdp.2",0.183690032038743,0.257073021760712,0.665988477043753,0.248080512143368,0.974775944291491,0.362445033202082,0.424149343143872,0.184209743047625,0.30814743496506,0.680704546215228,0.0954578289586689,0.702747173004206,0.167317167101793,0.0629204677967924,0.243949599023906,0.138547622156655,0.106595658447237,0.205260375650831,0.270126654948837,0.077842010857849,0.713391935729625,0.408126579007506,0.581779780726196
"hdp.3",0.0324395543896735,0.881594520844959,0.0813307873172809,0.0323506016746162,0.208610255830262,0.640342155360591,0.129212386914768,0.065050390778103,0.0123506501636571,0.0324540051242204,0.0158010970988853,0.0306981005402617,0.00541475928213919,0.000911596489721722,0.0665314676689919,0.00807983042164206,0.0115370174054624,0.0401225718782163,0.0419901601534185,0.0196453985279541,0.282281909400635,0.0748006069191682,0.0216019981202318
"hdp.4",0.0311789092942594,0.359568160474414,0.831627393398287,0.610636528051277,0.774424404852402,0.409322482785265,0.397809200060763,0.380562083043944,0.238849016451457,0.348729692417277,0.314901320967821,0.41616326076625,0.16406853309274,0.195115123275105,0.586790219803873,0.152121716639271,0.321239882735634,0.51042543759282,0.49053101708949,0.317631825006217,0.989440244718166,0.531395748506409,0.405682496550797
"hdp.5",0.0162177338754698,0.0252126925142218,0.583138005116242,0.991949985661361,0.320708308238313,0.05887081496032,0.118427697083744,0.0972237764694397,0.0649080124799558,0.0876022941998853,0.0788949850149873,0.147524667592421,0.0319682048642572,0.00622278978878132,0.708279921893283,0.236123954916971,0.0153998283385098,0.756414952425481,0.646415488175558,0.749075981360412,0.561030774850803,0.105054032865435,0.315306682439912
"hdp.6",0.996173603824397,0.0204646729882135,0.0635729590950447,0.0278287337916512,0.193616906801936,0.0464301697033784,0.0670290074217716,0.0268532719301393,0.0183275163621901,0.0252757175390552,0.00909440099119185,0.0334022516751658,0.00922167032125298,0.00432627387381601,0.121596065926797,0.0154980288601945,0.01867854510144,0.159069656520575,0.0269795724664427,0.0230148721417257,0.0492405940674957,0.102037863680161,0.212986532586245
"hdp.7",0.0192478645939457,0.999499848876231,0.101612165435149,0.0473441899621664,0.25497787272214,0.703859374988155,0.264660245662391,0.0599484529447631,0.0771855352312847,0.0421105422544087,0.0162740255393968,0.0641931662357985,0.00378967644730244,0.00236930831273441,0.0662388941703762,0.0078412186150314,0.0132010099594206,0.0428870033602777,0.0471735017038541,0.0252444828256557,0.33473424300293,0.092479130940966,0.0195267996487811
"hdp.8",0.0267980394809089,0.00214187854236458,0.104135644367326,0.0146453592989916,0.0980943896254804,0.00373479585486725,0.00697706028702161,0.0371865778456856,0.0132578114795892,0.0156390655155783,0.0032183867499006,0.0271083991651314,0.042509978186116,0.997414689040465,0.0349354351254836,0.0110826524600306,0.390534051697134,0.0145825150781514,0.0303463926431949,0.0224771622489244,0.175300499284505,0.152762867059143,0.0243467724812035
"hdp.9",0.0532890769289771,0.146132353519604,0.368037393738476,0.160285223341178,0.397255593876093,0.381802902858617,0.81252642269831,0.0944380127476547,0.110871982144994,0.0636524581419451,0.0117563880309739,0.100024368543246,0.0242348623071358,0.00484114737266506,0.100772921014071,0.0269334359821577,0.014707669989328,0.0541485073957395,0.442344876605948,0.034124426499072,0.378817363981973,0.110488686904902,0.109867374833628
