num.sigs,10
likelihood,21436.13
evidence,-49632.36
relevance,0.00453926463912846,0.00453926463912846,0.269391479049191,3.20638168191918,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.535374973042905,0.00453926463912846,0.213942412035078,0.60137749997143,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.432602201612436,0.00453926463912846,0.00453926463912846,0.00453926463912846,6.4818616268844,0.00453926463912846,0.00453926463912846,0.398733369450389,0.450639075666179,0.500275505237142
error,1956320
