"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.903525939101154
"SBS96B","SBS3",0.913802129965251
"SBS96C","SBS2",0.997956710944978
"SBS96D","SBS12",0.912613622069506
"SBS96F","SBS4",0.914012255623855
"SBS96G","SBS44",0.980180261848592
"SBS96H","SBS18",0.979942827123279
"SBS96I","SBS1",0.998689857658828
"SBS96J","SBS17b",0.999914634042751
"SBS96L","SBS13",0.999816762102602
"SBS96M","SBS17a",0.999594649826217
