num.sigs,25
likelihood,4620.131
evidence,-60610.95
relevance,0.00775193798449612,2.64114810518006,1.74780640023577,0.00775193798449612,0.00775193798449612,3.15218179785426,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.33860322606809,0.655376430043345,0.00775193798449612,4.45574597482252,4.76684658170833,3.01361458265689,0.00775193798449612,0.936716259274883,0.00775193798449612,3.54090911748297,0.00775193798449612,4.90124623170862,5.72299555593573,1.61718808482002,0.00775193798449612,1.37258241221307,0.00775193798449612,9.47990830820852,0.925465652772926,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.853880329884,9.94489910639671,0.00775193798449612,0.00775193798449612,1.3115575539786,0.00775193798449612,0.00775193798449612,4.09381751965656,0.00775193798449612,7.51415781649682,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.526468709141733,0.00775193798449612,3.79425025481737,0.00775193798449612,0.481870592507472,1.07100059061209,0.00775193798449612,0.00775193798449612
error,2459135
