"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00495433811563528,0.999954589776629,0.0342844251346687,0.00644277547707273,0.158708691233314,0.0266790978530556,0.0294947410034936,0.026052554583229,0.0173589927335694,0.0187138921619752,0.0794065223216409
"ID83B",0.999970242414717,0.00526377722417959,0.0831244305710959,0.0042747888310174,0.00968852117779639,0.0386273828033913,0.0511343088914766,0.0159656419535369,0.059339939782652,0.0228296815720284,0.451824895133128
"ID83C",0.148559385562748,0.0803628278781761,0.218725154061754,0.133247618438543,0.853900476921956,0.090583116320651,0.103237149939365,0.481980696905067,0.147127032599495,0.200850787805582,0.126341982330372
"ID83D",0.0273598575641613,0.0210051698208533,0.0780952088048397,0.0318443695805214,0.165753855618477,0.369783395576579,0.991106774094893,0.0986099319601013,0.0163462114628034,0.0826938024840154,0.0403876869701419
"ID83E",0.00930147092725098,0.00894757496352772,0.975893810457628,0.0695599370982574,0.281320426248285,0.0525026987772677,0.0894394788217829,0.402302302342303,0.250484611701454,0.091359301001408,0.022766512454464
"ID83F",0.0155959718482743,0.00574253121532375,0.0445589939573696,0.0201616423193596,0.100773905859034,0.998307209840907,0.452754297665081,0.0754148638610667,0.00562120474978234,0.0422287120804445,0.0241233205518617
"ID83G",0.00419855363389765,0.0154835258191078,0.117436041334922,0.069429199318364,0.695168984964415,0.0424454308192012,0.107029653192378,0.249233702259168,0.052282447152324,0.98078634686808,0.0276668531724973
"ID83H",0.0160793038075712,0.0483820397364931,0.555700652184932,0.0372833908983905,0.492525046252888,0.109002271843842,0.136447278349896,0.994764574206452,0.0163335188163009,0.217378820195648,0.058879076658801
"ID83I",0.0387984687815927,0.0106580588591559,0.0681788668826303,0.992819164072039,0.232345122540867,0.0296409412996618,0.0483289760921354,0.0702204381563599,0.00909395327953932,0.0602034934981935,0.0362259354082659
"ID83J",0.297856186233851,0.110023446227366,0.0487082801243452,0.0190583100114216,0.0587813596833712,0.0275323663740403,0.0352215907628874,0.0329738395295451,0.0350863202532834,0.029410123185698,0.985243465224879
