"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"signeR.11",0.0142139457480166,0.721718006211027,0.286319457711974,0.113974558484696,0.408494636352823,0.157650735554963,0.88626984783177,0.762963644127965,0.0950025435242485,0.104744538683804,0.0878869920554919,0.123473078072797,0.0495421071408719,0.0171682194449342,0.0828275346400036,0.00847498451996986,0.00195825477616851,0.10119141860129,0.0166157376098036,0.0359319519330298,0.0143931484064795,0.0422888491237063,0.738160442767686,0.018671340683948,0.293657144449262,0.0661906597639265,0.0595351094653734,0.0348299729318021,0.101023152358546,0.457833766039544,0.116749288947666,0.112767192520793
"signeR.12",0.00501013996053035,0.00102070902996154,0.111273451170094,0.0134319862644655,0.100422464256252,0.0111175284708824,0.00212857000528766,0.00505795792968478,0.0425826139109836,0.0172966000031254,0.0196329361933081,0.484371083326249,0.020203261390433,0.0027990026481558,0.030162122270595,0.0558642685742586,0.999905742242892,0.0326930503381178,0.0120491158806989,0.0683940428001597,0.4359924628834,0.0108590936799671,0.0108101976147148,0.00440806367316771,0.0322629352551672,0.0108289612768832,0.112699789885014,0.0219903602121798,0.0780784520159755,0.190293399968724,0.171538977748394,0.0220061861746098
"signeR.13",0.00633323658861296,0.8584302096211,0.101539086962319,0.0399009215578439,0.210002332268315,0.0691577148168485,0.600790198579626,0.140196124746218,0.0685795717055813,0.00717286276400919,0.0460488302565167,0.0462871923483793,0.0304562141809995,0.0148943883720581,0.0321880824406116,0.00251670497316259,0.000623212902769565,0.0620797866897577,0.00881546654882415,0.0198949473617553,0.0112626146584226,0.0335911932799818,0.430484870273013,0.00573645605266881,0.0816767390595421,0.0425943917090734,0.0312200529674218,0.0185417298739913,0.0417350806367126,0.292183415125152,0.0726133862798102,0.0302155784232071
"signeR.14",0.00561528477145434,0.251712309599998,0.26311973365001,0.109774891023439,0.335309406727231,0.098476724617945,0.700697760940109,0.79633781734075,0.0622132522124024,0.12489322730806,0.0489239328005191,0.104811759476697,0.0511938828287055,0.00955254681777096,0.0572607090718318,0.0255531623530383,0.00392861178930237,0.0930992448115369,0.0138775301936067,0.0324531463242536,0.0107782221727846,0.0383942313141139,0.739028432676748,0.02253844308241,0.165068434721152,0.0508490689408623,0.0530181124674292,0.0278650345601613,0.0996861345438351,0.352955526850382,0.0840738411137579,0.0609513306910139
"signeR.15",0.0544981799754353,0.14749827337996,0.355413195244715,0.159367559027179,0.381570826241022,0.164356176995623,0.285110753688694,0.733361930442924,0.0902240251036858,0.121497593551736,0.129095614704871,0.150650560147513,0.0656589742609222,0.0115502076859709,0.10214002268639,0.0277656238505782,0.00591581416009246,0.0972208510693578,0.0263376460226686,0.0516186764156806,0.0200888500491334,0.0583037758775223,0.543646498234952,0.0431439290184358,0.406924657150499,0.0656550563661843,0.0883362003132474,0.0316148388077985,0.121989093859284,0.367019345521266,0.11909814983909,0.104831129206246
"signeR.16",0.0212430833778543,0.0983839819499022,0.26293745473588,0.0931210539368432,0.296274204663787,0.115500138885204,0.580604134773556,0.83409975671625,0.0565986611288383,0.0703884795902908,0.0399267256769615,0.103015373650555,0.0425922133277286,0.00954622587990117,0.0328189132044535,0.0185721367206266,0.00314060749992562,0.075289845646714,0.0241708781925172,0.043813935717571,0.00820308536001413,0.0230056776822511,0.666702053757889,0.0175083246602691,0.381968517186086,0.0420774517781238,0.0514841081330146,0.0239122993976526,0.0745849463731606,0.28268579920002,0.0619665529516431,0.0687598639153759
"signeR.17",0.0066185517887547,0.00687289314396733,0.285371437295946,0.103991477738123,0.154693663223915,0.0119047590148199,0.00566866117603704,0.0074479294129014,0.0409549979998146,0.0157572168482076,0.069760569467112,0.0745502937709636,0.0239221970493467,0.999799368868072,0.0968946255690868,0.00678004622909523,0.0029512387791063,0.127499863375346,0.0131867969637265,0.0178877555908741,0.0056726700560904,0.0712702516407087,0.0141132925367695,0.00701337271945235,0.127363294521387,0.172504081243173,0.0296702635835652,0.0278885426114867,0.484500410694455,0.294854789123569,0.255238056715114,0.0336357641500284
"signeR.18",0.177251385655623,0.505891560341362,0.171227151200713,0.0693529017449568,0.337726200117216,0.21009757951283,0.705116815659382,0.582206410937771,0.0563662463693141,0.0802451100324445,0.0458775556401225,0.0889493286570011,0.0332500254647076,0.0133201832322227,0.0493195019929317,0.0054460777671429,0.00173974224415241,0.111013876830713,0.0139577166861207,0.0310865334081724,0.0116566660116425,0.0829311214255586,0.555749634685871,0.0339155066631559,0.130616829548361,0.0546976235953817,0.0484556623851634,0.030462137275551,0.0930267619381531,0.29754268363948,0.0971387102073857,0.0610086873681331
"signeR.19",0.0209904598415288,0.00346633454390965,0.306550543491743,0.112886486425018,0.229332237749917,0.0247836068397673,0.0162346332750369,0.0400044439359858,0.996274007901677,0.207920073544831,0.387324397970052,0.343497062137343,0.220515588601165,0.0355919140944326,0.0920517225789416,0.164741203763597,0.0361008453841075,0.0907923603080424,0.204854982283151,0.173277537696479,0.0837288237666449,0.0502979013472449,0.0282920403235716,0.288050271215577,0.160428770273101,0.0570292568774688,0.253498300538037,0.0387649071168022,0.193792642239406,0.339179022995882,0.54970447819583,0.191194765914635
"signeR.20",0.0129950563811881,0.00170211450547697,0.423508581906511,0.0858141556746723,0.638600817098371,0.0419385316807638,0.00970611282016076,0.0337936616878104,0.180369137943035,0.405224295362635,0.140860986599929,0.436439433815741,0.975380631517635,0.0109082100396141,0.536322031256097,0.340781135930981,0.0272382756427182,0.0566299705428854,0.0732821129094746,0.981521762722497,0.041890727224172,0.0486368928489406,0.0229239572750958,0.0279190372935024,0.050820708205217,0.0468882924740563,0.79316228043365,0.0389525362017294,0.240769463112721,0.36656645501305,0.353975507277545,0.342931849559686
"signeR.21",0.0109062243143161,0.501534666595911,0.0961649990653455,0.0477366753988204,0.200960539630886,0.0403151485428133,0.34422278841576,0.378106098608994,0.0175356646008881,0.147550384517384,0.0387961162357271,0.0473954118019128,0.0337875776113429,0.00550105120023681,0.0813823670284832,0.00536025144032348,0.00205714020558123,0.0281934411896958,0.00195762672749067,0.0157719197835621,0.00604921948670278,0.0241789303538219,0.260562704801811,0.00394424216870981,0.0532845250612488,0.0338767300504487,0.040962823329719,0.0184149652550634,0.0418311218475407,0.217454321574908,0.0687765215096888,0.0234365918816022
"signeR.22",0.0225496150363996,0.00406839855318297,0.247518897850881,0.0554993377623388,0.207919460632326,0.0256258701078149,0.00913831207457538,0.0240772150320839,0.175848327694268,0.127515638909838,0.131234236196434,0.288728372423351,0.345277114952863,0.00566764156713429,0.0787119084570442,0.999518331498213,0.0585082079988243,0.0364749834430144,0.0724879287842091,0.370004708666262,0.0293548942862992,0.0331727371147307,0.026277775496617,0.0107415123166825,0.0975526890958165,0.0217007181443643,0.363285576910707,0.021190128745329,0.122907986756552,0.198469703443071,0.0976821994171462,0.0864903650289457
"signeR.23",0.0184716209963371,0.0855178261422491,0.271202887935585,0.0825452965079655,0.33124216739265,0.0626638693422357,0.06658482368424,0.111645110806705,0.193709293028433,0.998299772501692,0.160457374498683,0.240799839892598,0.422172314713551,0.0171564509299815,0.143190387740883,0.134486111764207,0.0191759143625212,0.0835220350332011,0.0440437019541859,0.390518320523324,0.021711198118233,0.0562068543914466,0.0981658574914019,0.122214536818548,0.0506646521839208,0.064021520138278,0.426461151562343,0.0577683540352543,0.162189556219181,0.269369229083492,0.255445294336533,0.188373379202802
"signeR.24",0.280009991832489,0.0236756511365742,0.218387604391411,0.0721840253075635,0.378715597131273,0.625169145761789,0.120218106823989,0.25478726165631,0.029176265054249,0.0896078236632297,0.0500867000275071,0.121482946377871,0.0502012644405559,0.00941111062675315,0.0714162555646279,0.00759487240601131,0.00257704194041419,0.11465331413864,0.0254525544916289,0.0686142086260647,0.00799695417365964,0.106322191573566,0.366457216693918,0.0177189967721506,0.150836731491436,0.0414759668823598,0.0677329203828718,0.0251412447014597,0.125867371367413,0.209297246742438,0.10643264083602,0.459011206082818
"signeR.25",0.17209828764236,0.100844003045513,0.28245912014771,0.19395387224924,0.344034604966511,0.217659543129746,0.443833104535203,0.584830975591472,0.0912943343201105,0.0337446788797482,0.153820794353332,0.13183751020092,0.0450878471979762,0.0188561431657129,0.0864895416882043,0.00897020342197519,0.00683705877562391,0.159806041233659,0.0231027969917957,0.0443620422602923,0.0331911431871328,0.12143414973725,0.359499429012035,0.0394386866965494,0.273338672176178,0.0995540985149193,0.0762385662735371,0.15145278829957,0.121494927968198,0.296674619574704,0.114595517765627,0.112431161563431
