num.sigs,11
likelihood,13275.71
evidence,-53394.52
relevance,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,6.48340352152381,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.213305479598707,0.29222250649356,0.42557051558761,0.496466584194938,3.20261106040945,0.398029343175932,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.509540767763923,0.281071931686137,0.450379804355716,0.525705943693715,0.00453926463912846,0.00453926463912846
error,464919.1
