"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.0648933551293182,0.531581840552417,0.340967195300338,0.206097997111321,0.765714603967055,0.374905429432145,0.267066358078123,0.484905054612954,0.0939229801700225,0.307151593720747,0.120553374337433
"hdp.1",0.00639200294379094,0.999697912120657,0.0318759621582246,0.00473515390829859,0.1509850842531,0.0251918827225892,0.0287636541838053,0.0201458522691708,0.0169358987339145,0.0168609668415948,0.07945684166903
"hdp.2",0.999982122487931,0.0090913063000243,0.0850329355280943,0.0067183760805144,0.0137355023862124,0.0394179524340853,0.0517960235606528,0.0190552824061797,0.0598381058162711,0.0237413534901895,0.452330485282432
"hdp.3",0.00770953508813632,0.129626120264735,0.340034396089962,0.207367590989901,0.978426416753056,0.122262185580649,0.18531735848498,0.50162688013382,0.136912640006284,0.560851964683314,0.0643199620879495
"hdp.4",0.0289692108925169,0.0260279433667672,0.0923164748144815,0.0421971921166896,0.177253073977492,0.438754197668901,0.998304234156142,0.10865598752544,0.0175880952755031,0.0925585395300137,0.0479540283940263
"hdp.5",0.057892718797823,0.0352455118236333,0.993455421785979,0.0700822632740946,0.31089383049957,0.0683776614168817,0.102863489274633,0.495105217294165,0.188124743822492,0.117337724814571,0.0577428987744061
"hdp.6",0.0324537352012008,0.0109600770609007,0.0692992945268598,0.0242794146871462,0.112865854184425,0.979182654649527,0.421811274550052,0.0966136617189873,0.0110677218889513,0.0459461468540807,0.037792870312769
"hdp.7",0.0136151898261666,0.0359560825678723,0.571026530080775,0.0548321564327163,0.527439925106526,0.110966294389061,0.143660877889611,0.999003017927181,0.0308289244286211,0.287264545872593,0.0575489097425701
"hdp.8",0.0371314047685233,0.0161988032414689,0.126679095137755,0.0356149223760421,0.566230389974333,0.0445656392983393,0.076687714865677,0.243575389445573,0.024117790901041,0.997041593846377,0.040602983823829
"hdp.9",0.0616010916690474,0.0260274156948714,0.0394230518067,0.0169022817815649,0.0556371146633384,0.0269441659921856,0.0388482255202955,0.0457269296186008,0.0252009613731409,0.029307883065207,0.916219583789888
"hdp.10",0.0195078308650349,0.0894211495907541,0.100623442160933,0.0351736322434838,0.317146103739162,0.0647151797983758,0.0239169114733322,0.329835254313834,0.0132519279330813,0.0755120513929795,0.0434373868226987
"hdp.11",0.0189406334272059,0.0141559343529829,0.0754905878716784,0.995069524047119,0.242573421395356,0.0364032449581817,0.0590830934721789,0.075714807434515,0.0103883108700348,0.0528370219329488,0.0298892304984404
"hdp.12",0.0163942303922567,0.0752304686115783,0.104246912556298,0.0706363701090948,0.492686636365607,0.0803189583943302,0.0556589559635636,0.360799518706741,0.0140523864678077,0.143795836538525,0.0520878449243268
"hdp.13",0.0373535281730536,0.022937762559631,0.223217456342564,0.0494897714225304,0.220257696339594,0.0493312642173249,0.0863234224285663,0.0762875628201681,0.989046398912827,0.0508983482172712,0.0439713330945041
"hdp.14",0.0687236436721402,0.0839459331017111,0.159587871534059,0.111674403256351,0.36588907993594,0.106958111589058,0.0701217848869402,0.305415271613767,0.0536045073521003,0.0895263746502593,0.0568094633654793
