"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.187525171108568,0.405485369789493,0.853940838900853,0.578429062242956,0.906859787115006,0.491567548388926,0.522952167395105,0.314754290815979,0.297166000437489,0.47801119658975,0.189587902538068,0.415542133594325,0.198972026679001,0.107677023716414,0.528261319760394,0.2483620879716,0.13721081764908,0.491990553378425,0.559441245124555,0.260536066481061,0.927455551355687,0.473620858674431,0.550585118209075
"hdp.1",0.0342203149904392,0.420476870285226,0.210313630835426,0.0804600614237029,0.322099585218187,0.919603010360511,0.809449689742824,0.0694924249859802,0.0709354384540403,0.0325775684423926,0.0133592010466406,0.0512350840402178,0.00521648910744466,0.00214192130973212,0.0850740997434416,0.0111336841987367,0.0125764315552104,0.027681119955597,0.167483578450463,0.0282419044669393,0.336704852744803,0.0796166677918309,0.0429520059166216
"hdp.2",0.199648659534082,0.245297815519593,0.71833046070248,0.29644573530415,0.988414337816511,0.344659920152598,0.405642495689563,0.218530084896194,0.309733454028266,0.688032831500292,0.11668098197618,0.692187590499664,0.182254250161404,0.0801652186550112,0.281308570247636,0.171703070483504,0.12808972766933,0.248272535371982,0.307503603079085,0.104473333070613,0.755018786211286,0.448482071914155,0.594743866296255
"hdp.3",0.0338496986540463,0.897312790945212,0.106435945319243,0.0424006687689794,0.239482042685285,0.702819670321339,0.213057287401589,0.0711600164003188,0.0210961615927553,0.0353273626382081,0.016489254775599,0.0372624112505024,0.00543841753479457,0.00112621288578685,0.0732822720102,0.00940595031770386,0.0125830002592056,0.0420155313176439,0.0680082589792306,0.0220993572926731,0.312461663309554,0.0818336194316995,0.0267321899062243
"hdp.4",0.030927952779503,0.35566443760669,0.837534194320093,0.616872007975983,0.764341815895143,0.400481107415679,0.389306527240956,0.390495379067987,0.238611349590749,0.340545052969437,0.316653317109837,0.399939488267218,0.16715439527101,0.201750593871071,0.587294610785034,0.163771388168389,0.327221222533877,0.513514164607031,0.498473736517874,0.324812990585526,0.990023304492523,0.540278565397666,0.396984464125291
"hdp.5",0.995956075075702,0.0200417543902267,0.0625778181445107,0.0279151588800001,0.192021777389288,0.0457293860490176,0.0657881594586851,0.026411830724451,0.0179235724830825,0.0241125327070785,0.00900810382271133,0.031798245162016,0.00930667632895632,0.00436317348453463,0.121949287172592,0.0154778781145544,0.0182348129755616,0.159441583990888,0.0271082118676846,0.0231476682401386,0.0481223785567894,0.102488824768715,0.215269860953873
"hdp.6",0.0189525492624043,0.996946631511861,0.106330947291555,0.0497210490014146,0.261182569142133,0.708917764738297,0.286582195964196,0.0598639112556288,0.0840913519547589,0.0431208412654936,0.016264639145796,0.0676441545383012,0.00405865278746664,0.00230156711098461,0.0666438681678171,0.00784399328058172,0.013066783922802,0.0432623626971539,0.0510052555170681,0.0259590505919245,0.339455843188521,0.0943383749648666,0.0209396877490308
"hdp.7",0.0151027332441458,0.0250744393803335,0.577076041909971,0.991827654329095,0.313262041872365,0.054629598724846,0.113179301267844,0.0975913800615368,0.0634035494249585,0.0837718796873491,0.0758358888650703,0.143304220240287,0.0326659561812124,0.00659676456729297,0.693137940323911,0.253178977868645,0.0148295265689434,0.750199320835848,0.65025166785612,0.734747594095513,0.55060149579344,0.105188792537855,0.311588359572467
"hdp.8",0.0207017403573736,0.00137510266690655,0.100076677072317,0.0121404152248543,0.0936534589792467,0.00270677446078704,0.00553730768027849,0.0355816217913284,0.0118151464488142,0.0138752396258851,0.00237228744677309,0.0254853448765828,0.0407264230050527,0.996938402005025,0.0317668625024108,0.01005912240422,0.385640796172107,0.0115302014047676,0.0278737165213711,0.0210784830192449,0.170381842355645,0.148719803144148,0.021025354728644
"hdp.9",0.0208742568417856,0.116879853364404,0.29174664207639,0.114960700054926,0.306851236677499,0.345435269507923,0.774821000926475,0.0545440113956902,0.100267371571712,0.0524877724572386,0.00871713235126126,0.0549540728429957,0.0299295783548056,0.00422510559316691,0.0755295905818544,0.0242701838067545,0.0106011429407078,0.0367154536787119,0.461919739285753,0.026098294102452,0.294775253537874,0.0768448726285792,0.0788576040668947
"hdp.10",0.224409857147796,0.0209086880559998,0.466190847758633,0.353211965628184,0.587319597728709,0.0534454444711521,0.0948506216446816,0.177359859575949,0.178442891494788,0.336028427878897,0.0336888171622682,0.196595081909237,0.0822152879360619,0.0211501272045996,0.255291970005527,0.0603600578592065,0.054295861375752,0.280793140032507,0.341959187227898,0.258678343490529,0.451470552964904,0.317329330249442,0.987869723814219
"hdp.11",0.0657660631450475,0.0332604482467356,0.977549329617219,0.646167535963214,0.673957456127841,0.146108702337403,0.301385088185113,0.304358455268863,0.241661672688866,0.377656424813183,0.281315103583258,0.300105689016948,0.25122173616568,0.0896701009556139,0.400509259209509,0.329734588815087,0.114463097650942,0.444030847766881,0.641131803096501,0.374198825251423,0.799424892637673,0.424617930903173,0.401326003687047
"hdp.12",0.194000343564691,0.197565911147375,0.893803629057705,0.508436790035583,0.927920254181205,0.292906564187338,0.385232081114891,0.301791867226804,0.349182183850823,0.585253724961333,0.205335794266346,0.532834968672734,0.230879897847145,0.138275883578187,0.44604454865355,0.26535109410848,0.183655131859278,0.433175532117114,0.500749130853705,0.217625518255212,0.894641974788028,0.523174874978361,0.523774257486987
