Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,2,0,0,0.000854983142427078,0,0,0.00298883777771325,0.100020578954393,0,0,1.91811919400684e-05,0
INS,C,1,3,0.000215085914495712,0,0.0067214793709193,0.00192967639852137,0,0,0.0376160445648638,0.000611117344708733,0,0.000477110242241555,0
INS,C,1,4,0,0,0.00826937996284246,0.00110573642443718,0,0,0.0119139433864181,0.0017443100617316,0,0.00292935698021812,0.000166449830355536
INS,C,1,5+,9.44985940229382e-05,3.91865612414337e-138,0.00776898898158037,0,2.67425798928157e-109,0.000467342979495509,0.00162167413938328,0.0244534755226578,0.000372826538454497,0.00903477060347891,0
INS,T,1,0,3.18947865317419e-93,0.00329203310617456,0.0192905151982197,0.0489403984204222,0.0103590627230082,0.00446361770279762,0.000380923882112159,0.00230929210230105,0.0555402395530162,0.00132518420952891,0.00634480115087417
INS,T,1,1,0,0.00231039612017144,0.0451051020419804,0.0010523877885404,0.0113068613396235,0.0121456729553834,0.32769149450787,0,6.9702185783239e-206,0,7.98551175300901e-142
INS,T,1,2,0,0,0.0450899234270782,0.00104739813386586,0.000476596417096402,0.0306067930278042,0.169417233642669,6.80119713319157e-05,1.09798853221855e-107,0.000672270296889625,9.37220049200638e-05
INS,T,1,3,0,2.58485526880711e-76,0.0276335128778137,0,0.000457655134457537,0.0189774815357033,0.112560429279916,0.00426382436602822,0.00981093644918957,0.0010873358529997,0.000592491097976722
INS,T,1,4,0,1.36444626990868e-30,0.00616302960573639,3.4952040182708e-277,2.1578456968299e-16,0.0113851475332858,0.0505403121240444,0.0168569979761091,0.0151193957799035,0.00348132846180704,0.00113908762361295
INS,T,1,5+,2.24072034686342e-161,0.0214681405759131,2.90879674445191e-14,1.55128380279837e-212,4.17622285620397e-34,8.69832883080025e-09,2.51062270436159e-190,0.899232372296091,5.61173715203067e-98,0.00316049516667995,9.69438724251702e-20
DEL,repeats,2,0,0.0745009061092288,0.00916948890996817,0.00640127800726026,0,0.0120647101561165,0.029191461892429,0,0.000185507458911466,0.0254926565653719,0.000106488543541672,0.000816214000766476
DEL,repeats,2,1,0.236950306802813,0.0116278430230716,0.0100840471662227,0.00559988301097799,0.000347955311724722,0.0255716245867556,0.00199582058462102,0.000160856757805656,0.00291045994310398,0.00330173317612341,0.00123493335010043
DEL,repeats,2,2,0.0577130841554685,0,0.0139740317558066,0.00310261280826546,0,0.00468206997844079,0,1.55579549689856e-05,0.00378836082088142,0.00184072264997364,0.00231949396382026
DEL,repeats,2,3,0.014171826732849,0,0.00812252266420707,0.000676058311494373,0,0,0,0.000107548216676681,0,0.000778361448866726,0.000197341543777786
DEL,repeats,2,4,0.00276001145725744,0,0.0037830435392695,0,0,0.000838964030196584,0,0,0,0.000865665179742976,0
DEL,repeats,2,5+,1.20753012229588e-48,0,0,0,0,0.0268277827642124,0.00392706364662797,0,0,0,0
DEL,repeats,3,0,0.00476271179656938,0.011955559204715,0.000326294708229874,0.0011409115958605,0.00189610613317,0.01847508210294,0,7.15607124890842e-05,0.00115466854776595,1.19495984165849e-05,2.4239683039166e-36
DEL,repeats,3,1,0.100557846467283,0.00162578819524762,1.10986873335039e-54,0.00344892507075491,0.00381130118073701,0.00612882161619816,3.26100772880454e-40,0.00470472727172882,2.55989064978357e-07,0.00487050569578828,0.00560271210781389
DEL,repeats,3,2,0.0237930409081735,0,0,0.00103236823090064,9.16232611466067e-254,0.00067550048407558,8.62933871952108e-186,0.000430942704236156,0.000686471789961366,0.00234837538782416,0.00076267764585879
DEL,repeats,3,3,0.00448411465265901,0,0,0.000560136684038588,0,0.000216697174326772,0,0.000112005291124905,0,0.000453746966719924,0
DEL,repeats,3,4,0,0,0,0,0,0.00714160508130996,0.000542031063266291,0,0,0,0
DEL,repeats,3,5+,0,0,0,0,0,0.0104713765932219,0.00102858154782249,0,0,0,0
DEL,repeats,4,0,0.00755469674304584,0.00727306175426075,8.82653351306194e-61,0,0.000340799965050329,0.0116868398098502,0,2.82567640027398e-05,0.00110759624191829,8.43954200985421e-06,0.00205744046369851
DEL,repeats,4,1,0.0659967915501708,0.00193242336878385,0.000515010894242989,0,0.00387350872118808,0.00280018498354954,0.000157528935668361,0.000511028493287715,0,0.00206751085346564,0.00290089424174711
DEL,repeats,4,2,0.0153023404739199,0,0,0.000439791501009477,0,0,0,0,0,0.000473387180794989,0.000294174707509016
DEL,repeats,4,3,0.00334942802397304,0,0,0,0,0.00464207730870938,0,0,0,5.3909672951946e-07,0
DEL,repeats,4,4,0,0,0,0,0,0.00563588737129026,1.87317735000901e-05,0,0,0,0
DEL,repeats,4,5+,0.000178383537552735,0,0,0,0,0.00140893535996366,0,0,0,0.000202260797652419,0
DEL,repeats,5+,0,0.00150339918898176,0.254694925977271,0.000230518338468351,8.72761234733386e-101,1.1125369292536e-308,0.012485970297277,0.000829442288488008,0,0.00630404294364732,0,1.62092013462264e-75
DEL,repeats,5+,1,0.0172241937018794,0,0,0.000455240131079767,0,0,0,1.30698573219024e-173,0.00320367404671955,0.00298968164393494,0.00871670241259585
DEL,repeats,5+,2,0.002213585388871,0,0,0,0,8.46394669923853e-05,0,1.07300168420689e-241,0,0.000411196841090998,0.000276728532505644
DEL,repeats,5+,3,0.000678649823314618,0,0,0,0,0,0,0,0,0.000143988177799532,0
DEL,repeats,5+,4,4.0370736533109e-05,0,0,0,0,0,0,0,0,7.46288167358997e-05,0
DEL,repeats,5+,5+,4.03510982324971e-05,0,0,4.00222069523536e-05,0,0.000120784584090935,0,1.9598822072665e-06,0,2.56291656233096e-05,0
INS,repeats,2,0,1.11254543793915e-308,0.00149167430776265,0.00250180127880218,0.0378011569566921,0,0.00669963398009905,0,0.00029221289841586,0.0138627205524818,0.000350267480818422,0.00210691167379294
INS,repeats,2,1,0,0.00123804599439666,0.00261135332284053,0,0.000993697407488166,0.0204761447029738,0,0,0.000343092193117603,0.000262648061302728,0
INS,repeats,2,2,0,0,0.00109499248181765,0.0021604394838897,0,0.008244806223455,0,6.52116637681509e-05,0.000136377304029652,0.00107006324863617,0.000752182960474885
INS,repeats,2,3,7.00391791111559e-281,0,0.00101951056971945,0.0012607162991778,0,0.00114980295974206,0,0.00029188281663824,0.000747657262939811,0.000427709417138325,0.000362567623619221
INS,repeats,2,4,0,0,0,0.00304456409817885,0,0,0,0.0028106309337469,0,0.00199966661297669,0
INS,repeats,2,5+,4.38549153698906e-05,0.00161627671059267,0,0,6.63919552748387e-183,0.00129879423057211,0,0.0180788043911068,1.28005950515131e-132,0.013683251461977,0.000351984563659973
INS,repeats,3,0,0,0,0,0.0107634275135005,0,0.00460559597596131,0,0,0,5.47432369896326e-05,0.00145970919668984
INS,repeats,3,1,0,0,0.000128604469695003,0.00478184659591657,0,0.00714480378275884,0,0.000121794804932878,0.00409024216139851,0.00126007471353723,0.000122309265638466
INS,repeats,3,2,0.000348305775018448,0,0,0.000270524851970923,0,0.00077475076521451,0,3.03760676779559e-227,0,0.000208212575525751,0.000717332362092472
INS,repeats,3,3,0,0,0,0.000279849426205535,0,0,0,6.85021845035155e-05,0,1.91310427040083e-05,8.23138466286022e-06
INS,repeats,3,4,0,0,0,0.000651995701660365,0,0,0,1.9371263474081e-06,0,0.000151036570922468,0
INS,repeats,3,5+,6.77318969809062e-06,0,0,0.00298476782355713,0,0,0,0.000766829147396687,0,0.0020025356972166,0
INS,repeats,4,0,0,0,0,0.00977436639681726,0,0.00288303480872273,0,0,0.00121282774797508,1.31395389047314e-05,0.00171634100076047
INS,repeats,4,1,0.001202221191415,0.00083764956437065,7.74761987384166e-05,0.00265050453771805,0,0.00417880356793593,0,0.000704505341527426,0.00289431999995851,0.00121089220495737,0.000467770866511105
INS,repeats,4,2,6.33437345017622e-05,0,0,0,0,1.32695264345807e-05,0,3.14662947602398e-05,0,2.08879212800797e-05,0.000291394878068804
INS,repeats,4,3,0,0,0,0.00114502371941248,0,0,0,2.08789419305369e-05,0,0.000159199626470932,8.61322651350174e-06
INS,repeats,4,4,4.05019394101861e-05,0,0,0.00256050997202419,0,0,0,6.43394335853861e-05,0,0.000298977183921051,0
INS,repeats,4,5+,1.8727337013579e-05,0.00026982798171604,0,1.12947759272629e-238,0,0.000614837318770638,0,0.000875097507900389,0,0.00224503809092323,0
INS,repeats,5+,0,0,0,0,0.00500164816338335,0,0.00546232032213364,0,0,0.00203791154986044,0,0.00999116111318373
INS,repeats,5+,1,0.00196813652042461,0.00951832465330728,4.4547899010181e-21,0.0471760305507697,9.46089890607276e-15,0.00505636270004001,0.00093998007113224,0.00152217196540286,0.0178752437625831,0.000119590931960547,0.00519378154503126
INS,repeats,5+,2,0.000113183239764198,0,0,0.000808996772776901,0,0,0,0.000130218706700991,0,2.73228133251316e-05,0.00142862311457682
INS,repeats,5+,3,0,0,0,0,0,0,0,6.3256941474667e-05,0,0.000130896550877186,0
INS,repeats,5+,4,0,0,0,0,0,0,0,0.000118511371301284,0,2.52668250857942e-05,0
INS,repeats,5+,5+,8.40655085652876e-05,0,0,0,0,0.000172132252259635,0,1.725337717138e-05,0,0.000136741250272117,0
DEL,MH,2,1,0.196878112387469,0.00587061562322726,0.00802567893477001,0.00111465538768612,0.000818105205266731,0.0302484548043894,0,7.68863650241565e-05,0.00934275853527501,3.53114826365903e-102,0
DEL,MH,3,1,0.00685221454972458,0.0100351482007324,6.36518862643067e-05,0.00198608926264002,0.00235793545451869,0.0142358974990165,0,1.59176880237386e-05,8.60643765180084e-116,0,7.82234354721652e-05
DEL,MH,3,2,0.0511206979692526,0.00482479559256416,0.000214254661809205,0.00325712191844688,0.000513221647360483,0.00963967424086469,0.00021978298289399,0.0012764036002603,8.65756186389395e-288,0.0028822756065339,0.00460311182177433
DEL,MH,4,1,0.011278133718973,0.00629764833110368,7.50367009227976e-229,0,0.000921627721209662,0.00945546624432784,0,4.16530759187102e-102,0.000345793287474478,0.000134152911967657,0.00264124592464049
DEL,MH,4,2,0.0305112026991759,0.0010093967893184,3.60049214794302e-05,0.000698905188394187,0.00266925721250064,0.00671375010264436,0,7.26557256154934e-307,0,0.000498280266164529,0.0100918262061081
DEL,MH,4,3,0.0507907562127534,0.000852473739146816,5.74516650527589e-05,0.00242151435407279,0.00120372056817776,0.00379793136030644,0.000332063049543737,0,0,0.000598311627304529,0.00548262366491475
DEL,MH,5+,1,0,0.299456719292655,6.22657368533373e-149,0,0,1.08269315480289e-39,0,1.24510650416243e-221,1.10582769194727e-250,0.000555734816841843,0.0551149958201443
DEL,MH,5+,2,0,0.13160165852121,0.000965982495447268,0.00167248741887758,0,0.00241691835569423,0,0,1.06970815088368e-104,3.46738489040208e-05,0.279440725072444
DEL,MH,5+,3,5.27788129702766e-246,0.0485588898686711,0.000553713203019924,0.000140880290204577,0,0.00472440447421987,0,0,4.45353000171212e-266,0,0.244998595812988
DEL,MH,5+,4,0.00315788934503849,0.0172785162778503,0.000531513618271989,0,0,0.000918333645589196,0,4.36748013909951e-286,0,0.000418970551141706,0.13733616736185
DEL,MH,5+,5+,0,0.0124466819202057,0,0.000690509936066926,0,0,0.000169845230345121,0.000547509967457941,0.0150852993477176,0.00237741353482609,0.113201306646012
