"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.024342967262997,0.0200791545726253,0.352772749310755,0.296643203465365,0.248370557559036,0.0393331305186787,0.0384025341051095,0.0541295463070324,0.196604658219151,0.0583463160926589,0.461026952637784,0.225220989803552,0.127891840369266,0.0270963027779956,0.194120855805207,0.0803720353062713,0.0191682109373759,0.0810681341685703,0.990584331823098,0.11105141939182,0.020859767805514,0.062361058051511,0.0558731161672965,0.298044890498938,0.451268921511071,0.0492750197924701,0.132283346780168,0.0314726002006286,0.198818863380069,0.232066449079722,0.256730977681576,0.093493793017479
"hdp.12",0.113453708468031,0.0311848816537122,0.487854709706092,0.202183989950118,0.53500520563186,0.153117003035786,0.0753333667250506,0.126106026016963,0.329044360040714,0.22711266245388,0.284990535028699,0.995642528546845,0.419638129744734,0.0629855816367231,0.343332834353596,0.276637089605408,0.478642797252906,0.268542318107011,0.191035429141149,0.42423167361495,0.566380601638434,0.177162938032586,0.138916580202437,0.23178496166404,0.198341692722337,0.245574141959338,0.616215947063629,0.0862208895137049,0.347724850293065,0.57867378712054,0.675769340629914,0.279372733214337
"hdp.13",0.0621119857460247,0.0162957986873811,0.422779946052615,0.108905595186126,0.63972077561245,0.106323439173529,0.0277272337118649,0.050114270928562,0.15134284825714,0.396311530193432,0.148488839716121,0.43111696157574,0.892381669160979,0.0130302157731537,0.4722452988791,0.33306939872751,0.0747119138020944,0.0758741570908278,0.0702480798269697,0.988284924139104,0.0736119667889925,0.0734125118984654,0.0546876840882907,0.0317631468973112,0.0772122981330994,0.0597858801081237,0.702604505225148,0.0543773043082086,0.250067697699325,0.378941676137614,0.297707734361101,0.391662296428562
"hdp.14",0.0833157047646926,0.0404007556281994,0.537561665563443,0.122499089664706,0.659468952173179,0.098841136103182,0.0509140589489681,0.082960593176322,0.254194263187382,0.443663787501705,0.196338450546164,0.628758404799031,0.815098604755427,0.0389095112063362,0.559063720315662,0.376397981200723,0.106299119310163,0.107015551221791,0.0980665345207813,0.751048726115477,0.23264603789584,0.0883465779004203,0.094986508311525,0.047687347822762,0.112545832455971,0.0732474169190657,0.995652511327009,0.0569050002602702,0.413480710804689,0.520321299767358,0.507457136036565,0.298228765689507
"hdp.15",0.0160549009221705,0.0751688505382143,0.283056542569213,0.0898298471220239,0.339117605643208,0.0616069736876385,0.0695189552155674,0.117683953485902,0.199882608443458,0.998705315771549,0.168898405808136,0.249089645119265,0.429676827302294,0.0230531409967504,0.148873428041554,0.136409071311606,0.0209984872870538,0.0899944323912198,0.0502694875804843,0.398257499512954,0.0253728344283157,0.0608022869204016,0.100843562796266,0.12731172531295,0.0596983308451827,0.0695819479941893,0.432913313720444,0.0605303980272489,0.170428276550156,0.279181689580029,0.265191546578565,0.194683819297668
"hdp.16",0.166468043699827,0.0235098893269806,0.498650525626329,0.346258259426099,0.630004950629909,0.597741684917595,0.0611100710985887,0.109396371398497,0.210008966226242,0.202883488793664,0.298721098767258,0.325853930642584,0.367961598165254,0.0387027138777488,0.225113057732982,0.0886929481101759,0.0236590935229344,0.253127059588291,0.0724676475315799,0.400615921417719,0.0636497786273412,0.266377488455555,0.41062641765017,0.152960195084623,0.32978950793901,0.212739799800788,0.329976433256613,0.231127826529818,0.271241864526739,0.486345994877524,0.347132773457816,0.99563978401499
"hdp.17",0.0271341704758533,0.0368715587543174,0.209427356865033,0.0683396876378293,0.230411328972424,0.0517912193415899,0.0535567070903697,0.0629283892811658,0.111097274373837,0.0437259402931572,0.0792268523103163,0.554362696566072,0.0725062083230286,0.0197772989540246,0.12219174702904,0.0439862478145783,0.385502671555514,0.0917596936639002,0.0270862424701102,0.113085266784251,0.990240870281761,0.0654558790802494,0.101623045482094,0.0147030143848754,0.0763210864512798,0.0599396168645607,0.26153675399454,0.0365716787769035,0.160090025999083,0.352593967146561,0.514969292777176,0.103504183576795
"hdp.18",0.0763733600741182,0.0691792668146524,0.708946676269023,0.798775350827934,0.497113930238024,0.110954736071935,0.101684615867986,0.130871156215923,0.394883055472057,0.177537177332464,0.989535589852901,0.337499511293019,0.226995943982946,0.0674693111592798,0.265386472690539,0.142785635866522,0.0231568030964663,0.631510081330106,0.467449103619255,0.190466274817697,0.0350102901196853,0.682464801590608,0.138808516198056,0.259719624148153,0.672241172416128,0.52216319742118,0.223702603065581,0.414971765893242,0.387900218809043,0.682720516661551,0.311238804266906,0.300240943497729
"hdp.19",0.0353344243247801,0.044353636697825,0.320992765177262,0.626193764880607,0.252179742611118,0.0551409785585431,0.0493859198073762,0.0602118618050544,0.0579435945299095,0.053808594617853,0.523027989910283,0.25410615764918,0.0631982072392863,0.173210047448365,0.10533332858384,0.0154366424737632,0.0118001457744155,0.887567341764968,0.0321498422528668,0.0485103292751945,0.0287791925350839,0.640083971951513,0.0637596754147386,0.0295923899191994,0.320283871846548,0.997227809424104,0.0669356842148138,0.330061214455003,0.173205037084201,0.486639486788259,0.0903074017876109,0.198549050221508
"hdp.20",0.021890512551284,0.0308057325262743,0.477540294045074,0.115447082653786,0.68242169466354,0.0620080078369715,0.0569832570470894,0.087153687905321,0.209344242787398,0.409831207784481,0.1847684522822,0.448482539975486,0.996916112041286,0.0264352010558739,0.584832935454962,0.346642544506464,0.0215881478427664,0.0874924046038166,0.0984290875215206,0.92470142499882,0.025783647596846,0.0701989210764006,0.0854910064676713,0.0445227599161542,0.0742812220557804,0.0694339696083115,0.826739500087915,0.0483247202522548,0.271605378369402,0.422978469708817,0.407342479086679,0.339238267934559
"hdp.21",0.232159557194769,0.088477634298334,0.0636874675846946,0.0285665177999188,0.184032441972321,0.21524837499176,0.199467165465945,0.204237804694302,0.0237803132107234,0.0343755403992245,0.0337024715124745,0.0560845024612235,0.0197328632917756,0.0117014187465994,0.030525833854751,0.00674294733735481,0.00448438522977257,0.0762574688416893,0.0130886646512907,0.0304228932566095,0.00936600873878668,0.0842937055009099,0.104946125752079,0.0233883332515156,0.0380171175312264,0.0311294459946152,0.0418239705409489,0.0213455153807878,0.0669238769358109,0.0769615034322735,0.0604113400967474,0.0641525866744039
"hdp.22",0.0392062034324258,0.232674894739298,0.183729402467577,0.0666774818374978,0.274340260357484,0.100174253198604,0.834519350698424,0.756010602364919,0.0601786928036283,0.0473773900573088,0.0263547012433144,0.0781621566770924,0.0249521409743672,0.0110400263812056,0.0349245429270343,0.00490914659601938,0.00191191824505244,0.0760941048897963,0.00997103789840248,0.0222423160784343,0.0107664907964091,0.0209342138044674,0.591419617836083,0.0100027070928379,0.140976943892526,0.0374778453827671,0.0327445099892413,0.0242506887124743,0.0665148085375483,0.269915299108809,0.0622888412259498,0.0462665526570016
"hdp.23",0.20182222434833,0.0545626661299251,0.408668934164703,0.710018419402932,0.337581196506895,0.220073174968597,0.0925547401226982,0.105142249678007,0.084838066462628,0.0702390855294337,0.614968889736599,0.261588751763972,0.0728306932561216,0.112245382820485,0.113000891573999,0.0176699066658578,0.0242912309505179,0.995126656397758,0.0577989687000323,0.0577319352735872,0.0396833163099997,0.835293308588774,0.129765887357241,0.0791906632045362,0.353167931968519,0.88691249591813,0.0898217523840301,0.452111223976943,0.230310465583206,0.542611160355372,0.144979814011503,0.245062551036085
"hdp.24",0.022390574017602,0.02654603991692,0.620470977580691,0.996575054383672,0.353377462539708,0.0730988333344355,0.0615759171985704,0.126633758892883,0.112531814292616,0.0700906326181175,0.807594775136438,0.208849799532811,0.102553316925052,0.0885892794227205,0.156892504705541,0.0454991446138536,0.00905989588451328,0.709271858511163,0.302118644598843,0.0861324671149641,0.0168325103253675,0.772511709546568,0.121759430406798,0.0916420626531707,0.679524905595334,0.632511769952012,0.102314409508866,0.663698527174474,0.326621674835427,0.584183708508339,0.126046159212956,0.319452724063903
"hdp.25",0.264710592914708,0.093761179410916,0.385731138781945,0.146896668693105,0.575377040394582,0.796389125223675,0.16725468671333,0.247616261229436,0.0519516538100181,0.118874957431056,0.12248423232104,0.208737165266416,0.155889395702045,0.031733351352266,0.162273159257198,0.0370074964435509,0.0242973039263664,0.174314507083761,0.0447072754553075,0.174301521141857,0.0296523814614303,0.167019749389556,0.549451600241576,0.0363811531247138,0.20348194394637,0.0916420870559331,0.158217901350154,0.0623232957860377,0.213335756835541,0.39461507142314,0.187266442071789,0.828835544656663
"hdp.26",0.155491469544936,0.0807218660832884,0.532892084665904,0.75248566896102,0.445059015869241,0.222258793023644,0.110412157224998,0.125674246833029,0.0884643706514903,0.108236470063308,0.691077395250169,0.258413031254748,0.168362446478958,0.0970438689247052,0.216352521868536,0.0785285066693096,0.0180579981009605,0.80397116441582,0.0667463200356599,0.163231350441649,0.0358054299241828,0.982679005689404,0.165340635124863,0.041192712456827,0.518037293188396,0.635921810325468,0.183085624147305,0.378696335291119,0.324494068695016,0.592203351960834,0.143320314818409,0.324048355065504
"hdp.27",0.165557457784946,0.0656971696617932,0.473898863926626,0.148710206209827,0.460360732219991,0.186813381322237,0.0760809229642045,0.101512383026987,0.564549302289661,0.276400746636683,0.30992778658782,0.678230227547814,0.391005578127989,0.242719057986915,0.237284029066354,0.0993024316284723,0.173379379323979,0.166761065487301,0.248641366684136,0.308160727333382,0.451670641020515,0.102106057647066,0.130717952301442,0.59965196409596,0.179469570374747,0.105770492590116,0.485981775262047,0.0531020884860859,0.407394784577126,0.530427185780753,0.989887900110565,0.324649990319061
"hdp.28",0.0845413777927895,0.0739610604919152,0.462928166565657,0.181436806893395,0.741580181934695,0.162417877744836,0.138003732503119,0.19200393344239,0.114260550661851,0.194081933112416,0.245956450914605,0.375770611447275,0.618826801640779,0.0907445010691592,0.971502579160073,0.111577242586121,0.0321567143521239,0.141838019247552,0.15047246919481,0.605603345223996,0.039709964687441,0.12105309898633,0.203607263969515,0.0793036421431164,0.167337785133635,0.121079722973631,0.628819531362847,0.0720370239472872,0.3165837171804,0.485217196987128,0.285459621199408,0.29511879360047
"hdp.29",0.0503829479427966,0.203628843714615,0.351570511815742,0.143377595215228,0.411344703764519,0.166928555898794,0.63549046722133,0.98356208996373,0.0811357462767126,0.115014761441694,0.0857680108978341,0.140671094789758,0.054456019512929,0.011503830429147,0.0766554045638149,0.0216622318171529,0.00436785039456888,0.105690603747558,0.024114521728091,0.0448975547631321,0.0144279276022067,0.048802897997283,0.776780482184554,0.0315000892127542,0.412276337049503,0.063044186329499,0.0709105446431881,0.0338457050897076,0.11407026768441,0.396739361217219,0.103210609735583,0.0931804656352863
"hdp.30",0.0289936995608661,0.060544364947743,0.24878612833366,0.343428234729801,0.212876832317651,0.0550673461935015,0.0693204895043729,0.0914924911235844,0.075069194075064,0.0725604668418923,0.304278635027682,0.202800775030235,0.0887363740206546,0.2231670713327,0.109302971365651,0.0359163978057763,0.0333006558050521,0.419633779097468,0.0492333537432026,0.0757180958112322,0.0649889163654646,0.313458467510859,0.096963498261494,0.0372937273313165,0.160437269152833,0.557182242906019,0.0998523554327226,0.0850904550929941,0.176915049365666,0.390475224597467,0.108296799502604,0.0825252859025841
