num.sigs,14
likelihood,54404.38
evidence,41691.98
relevance,0.706616637573475,0.570776563770905,0.730282173377627,0.00767459708365311,0.00767459708365311,0.529954286128564,0.756630639803162,0.00767459708365311,0.00767459708365311,1.48652688526571,0.2182127922037,0.00767459708365311,0.00767459708365311,0.616521160432461,0.717069196438267,3.97143583772144,0.421422717193524,0.356752578246562,0.00767459708365311,9.25328456640352,0.00767459708365311,0.831291699779115
error,7671457
